Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
289.817433;0.115822;290.096847;290.212669;2;0.395236
290.090335;0.101688;290.212669;290.314357;3;0.224022
290.404601;0.019533;290.404601;290.424134;1;0.019533
290.458092;0.111637;290.458092;290.569729;1;0.111637
290.551982;0.766106;290.569729;291.335835;2;0.783854
290.943535;0.251968;291.335835;291.587803;2;0.644268
291.223869;0.307692;291.587803;291.895495;3;0.671626
292.499509;0.318426;292.499509;292.817935;1;0.318426
292.633170;0.110450;292.817935;292.928384;2;0.295215
292.713705;0.044565;292.928384;292.972950;3;0.259245
292.893180;0.105450;292.972950;293.078400;3;0.185220
293.469024;0.210454;293.469024;293.679478;1;0.210454
293.615200;0.036262;293.679478;293.715740;2;0.100539
295.787763;0.155910;295.787763;295.943673;1;0.155910
296.366057;0.183843;296.366057;296.549899;1;0.183843
297.182158;0.072292;297.182158;297.254449;1;0.072292
297.598310;0.033782;297.598310;297.632093;1;0.033782
298.988572;0.209670;298.988572;299.198243;1;0.209670
299.031518;0.129006;299.198243;299.327248;2;0.295730
299.035753;0.130614;299.327248;299.457862;3;0.422109
299.109324;0.055133;299.457862;299.512995;4;0.403671
299.451577;0.305896;299.512995;299.818891;3;0.367314
299.829325;0.757839;299.829325;300.587163;1;0.757839
302.771892;0.509488;302.771892;303.281380;1;0.509488
303.063476;0.134843;303.281380;303.416223;2;0.352747
303.419134;0.106480;303.419134;303.525614;1;0.106480
304.414187;0.023595;304.414187;304.437781;1;0.023595
305.764816;0.017216;305.764816;305.782031;1;0.017216
305.922857;0.846142;305.922857;306.768999;1;0.846142
305.978704;0.071693;306.768999;306.840692;2;0.861987
306.316575;0.037032;306.840692;306.877724;3;0.561148
306.374972;0.305508;306.877724;307.183231;4;0.808259
306.677697;0.063824;307.183231;307.247055;5;0.569358
306.985611;0.039224;307.247055;307.286280;3;0.300669
307.344118;0.150332;307.344118;307.494449;1;0.150332
309.228442;0.230691;309.228442;309.459134;1;0.230691
309.404042;0.186151;309.459134;309.645285;2;0.241243
309.923578;0.044908;309.923578;309.968486;1;0.044908
310.252003;0.285468;310.252003;310.537472;1;0.285468
311.027862;0.405391;311.027862;311.433252;1;0.405391
311.342466;0.057191;311.433252;311.490443;2;0.147977
311.485427;0.047978;311.490443;311.538421;2;0.052993
311.644402;0.224024;311.644402;311.868426;1;0.224024
312.175928;0.261616;312.175928;312.437544;1;0.261616
312.236050;0.145463;312.437544;312.583008;2;0.346958
312.772245;0.169078;312.772245;312.941322;1;0.169078
312.848872;0.156505;312.941322;313.097827;2;0.248956
313.257289;0.299113;313.257289;313.556402;1;0.299113
313.297289;0.308046;313.556402;313.864449;2;0.567160
313.353860;0.012228;313.864449;313.876677;3;0.522817
313.641231;0.014796;313.876677;313.891472;3;0.250241
313.676310;0.291228;313.891472;314.182700;4;0.506390
313.869649;0.155912;314.182700;314.338612;4;0.468963
314.168899;0.027883;314.338612;314.366495;3;0.197597
314.301444;0.252785;314.366495;314.619281;3;0.317837
316.733437;0.633240;316.733437;317.366677;1;0.633240
318.486453;0.163802;318.486453;318.650255;1;0.163802
318.820485;0.088209;318.820485;318.908693;1;0.088209
319.414489;0.274745;319.414489;319.689234;1;0.274745
319.441865;0.928945;319.689234;320.618179;2;1.176314
320.194253;0.160383;320.618179;320.778562;2;0.584308
320.358781;0.222630;320.778562;321.001192;3;0.642411
320.369661;0.419718;321.001192;321.420910;4;1.051249
321.319524;0.053806;321.420910;321.474716;2;0.155192
321.512251;0.019987;321.512251;321.532238;1;0.019987
321.769720;0.160261;321.769720;321.929981;1;0.160261
322.101829;0.171817;322.101829;322.273646;1;0.171817
323.412686;0.025646;323.412686;323.438332;1;0.025646
324.241276;0.079956;324.241276;324.321232;1;0.079956
324.478755;0.470951;324.478755;324.949706;1;0.470951
324.709188;1.000847;324.949706;325.950553;2;1.241365
325.197750;0.033577;325.950553;325.984129;2;0.786379
325.257052;0.354290;325.984129;326.338419;3;1.081367
325.972151;0.746358;326.338419;327.084777;3;1.112626
326.250771;0.032205;327.084777;327.116983;3;0.866212
326.733601;0.011484;327.116983;327.128467;3;0.394866
326.917915;0.038756;327.128467;327.167223;4;0.249308
327.099546;0.018214;327.167223;327.185438;4;0.085892
328.744100;0.090245;328.744100;328.834345;1;0.090245
329.261704;0.130873;329.261704;329.392578;1;0.130873
329.277210;0.018082;329.392578;329.410660;2;0.133450
329.679643;0.161343;329.679643;329.840986;1;0.161343
330.210303;0.786105;330.210303;330.996408;1;0.786105
330.881049;0.132470;330.996408;331.128878;2;0.247830
331.583794;0.156651;331.583794;331.740445;1;0.156651
332.604220;0.158347;332.604220;332.762567;1;0.158347
333.713758;0.055199;333.713758;333.768958;1;0.055199
334.291378;0.470234;334.291378;334.761611;1;0.470234
334.467723;0.025490;334.761611;334.787102;2;0.319379
334.810497;0.024907;334.810497;334.835405;1;0.024907
335.296322;0.224819;335.296322;335.521140;1;0.224819
336.305713;0.096214;336.305713;336.401927;1;0.096214
337.491079;0.252488;337.491079;337.743567;1;0.252488
337.940513;0.876930;337.940513;338.817443;1;0.876930
338.306603;0.189110;338.817443;339.006552;2;0.699950
338.913127;0.287136;339.006552;339.293688;2;0.380561
339.363547;0.028721;339.363547;339.392268;1;0.028721
339.701857;0.019692;339.701857;339.721549;1;0.019692
340.334697;0.090999;340.334697;340.425696;1;0.090999
340.399255;0.017945;340.425696;340.443642;2;0.044386
340.965607;0.081006;340.965607;341.046612;1;0.081006
341.247402;0.039086;341.247402;341.286489;1;0.039086
341.463505;0.077489;341.463505;341.540994;1;0.077489
341.553886;0.076151;341.553886;341.630037;1;0.076151
343.165070;0.513552;343.165070;343.678622;1;0.513552
346.533227;0.010193;346.533227;346.543420;1;0.010193
347.222213;0.150459;347.222213;347.372672;1;0.150459
347.964161;0.094285;347.964161;348.058446;1;0.094285
348.276413;0.055938;348.276413;348.332350;1;0.055938
348.429315;0.104973;348.429315;348.534288;1;0.104973
348.637574;0.154083;348.637574;348.791657;1;0.154083
348.695770;0.538731;348.791657;349.330388;2;0.634618
348.875229;0.155523;349.330388;349.485911;2;0.610681
348.977136;0.082895;349.485911;349.568806;3;0.591670
349.038701;0.002697;349.568806;349.571503;4;0.532802
349.366645;0.273696;349.571503;349.845199;4;0.478554
350.695884;0.004843;350.695884;350.700726;1;0.004843
350.917852;0.361967;350.917852;351.279819;1;0.361967
351.843105;0.055539;351.843105;351.898645;1;0.055539
352.828260;0.039668;352.828260;352.867928;1;0.039668
353.944871;0.030504;353.944871;353.975375;1;0.030504
354.243927;0.389596;354.243927;354.633523;1;0.389596
354.409776;0.409479;354.633523;355.043002;2;0.633226
354.675172;0.319655;355.043002;355.362657;2;0.687485
354.681266;0.028431;355.362657;355.391088;3;0.709823
355.486268;0.173848;355.486268;355.660117;1;0.173848
355.570499;0.053870;355.660117;355.713987;2;0.143488
355.608244;0.235567;355.713987;355.949554;3;0.341310
355.616185;0.488608;355.949554;356.438162;4;0.821976
356.210205;0.203892;356.438162;356.642054;2;0.431848
357.060827;0.079574;357.060827;357.140401;1;0.079574
357.245692;0.119329;357.245692;357.365021;1;0.119329
357.789897;0.145871;357.789897;357.935768;1;0.145871
358.262455;0.044564;358.262455;358.307019;1;0.044564
358.478773;0.381851;358.478773;358.860624;1;0.381851
358.844763;0.078568;358.860624;358.939192;2;0.094429
359.324888;0.264559;359.324888;359.589447;1;0.264559
359.595700;0.326223;359.595700;359.921923;1;0.326223
359.663561;1.000507;359.921923;360.922430;2;1.258869
359.835783;0.094396;360.922430;361.016827;3;1.181044
360.275343;0.040837;361.016827;361.057664;3;0.782320
360.301199;0.491721;361.057664;361.549384;4;1.248185
361.266501;0.089260;361.549384;361.638645;2;0.372143
362.042167;0.542335;362.042167;362.584502;1;0.542335
362.530792;0.691420;362.584502;363.275922;2;0.745130
362.892999;0.019144;363.275922;363.295066;2;0.402067
363.450067;0.028441;363.450067;363.478508;1;0.028441
364.772472;0.431675;364.772472;365.204147;1;0.431675
366.509522;0.001368;366.509522;366.510891;1;0.001368
366.695940;0.242559;366.695940;366.938499;1;0.242559
368.212923;0.292687;368.212923;368.505610;1;0.292687
369.046221;0.344974;369.046221;369.391194;1;0.344974
369.224337;0.161769;369.391194;369.552964;2;0.328627
369.462735;0.768451;369.552964;370.321414;2;0.858679
369.613768;0.188794;370.321414;370.510208;2;0.896441
370.713536;0.030149;370.713536;370.743685;1;0.030149
370.717548;0.330551;370.743685;371.074236;2;0.356688
371.187608;0.028586;371.187608;371.216194;1;0.028586
371.293234;0.133267;371.293234;371.426501;1;0.133267
372.384674;0.223314;372.384674;372.607988;1;0.223314
373.157200;0.064279;373.157200;373.221479;1;0.064279
373.687406;0.029580;373.687406;373.716985;1;0.029580
374.350546;0.358029;374.350546;374.708575;1;0.358029
374.458582;0.116060;374.708575;374.824635;2;0.366054
375.034305;0.136483;375.034305;375.170789;1;0.136483
375.275960;0.165200;375.275960;375.441161;1;0.165200
375.507103;0.013540;375.507103;375.520643;1;0.013540
375.994797;0.146780;375.994797;376.141577;1;0.146780
376.611525;0.415979;376.611525;377.027505;1;0.415979
377.307395;0.250538;377.307395;377.557934;1;0.250538
377.371480;0.299978;377.557934;377.857912;2;0.486432
378.455738;0.660301;378.455738;379.116038;1;0.660301
378.508156;0.281960;379.116038;379.397998;2;0.889843
378.555706;0.012810;379.397998;379.410808;3;0.855102
378.974096;0.843618;379.410808;380.254426;4;1.280330
380.523785;0.014398;380.523785;380.538184;1;0.014398
380.852707;0.111157;380.852707;380.963864;1;0.111157
383.063251;0.231928;383.063251;383.295180;1;0.231928
383.103579;0.634795;383.295180;383.929974;2;0.826395
383.607440;0.038232;383.929974;383.968206;2;0.360766
383.833572;0.196635;383.968206;384.164841;3;0.331269
384.727922;0.045688;384.727922;384.773610;1;0.045688
384.978314;0.043531;384.978314;385.021845;1;0.043531
385.074229;0.111172;385.074229;385.185401;1;0.111172
385.702455;0.017752;385.702455;385.720207;1;0.017752
387.107158;0.068461;387.107158;387.175619;1;0.068461
387.225896;0.498413;387.225896;387.724309;1;0.498413
387.681607;0.350558;387.724309;388.074868;2;0.393261
388.463934;0.503001;388.463934;388.966935;1;0.503001
389.229820;0.167611;389.229820;389.397431;1;0.167611
389.527350;0.426422;389.527350;389.953772;1;0.426422
390.012544;0.008260;390.012544;390.020804;1;0.008260
390.919786;0.032773;390.919786;390.952559;1;0.032773
391.158024;0.061079;391.158024;391.219102;1;0.061079
391.588659;0.167081;391.588659;391.755740;1;0.167081
391.990725;0.055304;391.990725;392.046029;1;0.055304
393.298330;0.078589;393.298330;393.376919;1;0.078589
393.384792;0.179132;393.384792;393.563924;1;0.179132
393.898942;0.219015;393.898942;394.117957;1;0.219015
394.208820;0.110604;394.208820;394.319424;1;0.110604
395.115164;0.016938;395.115164;395.132102;1;0.016938
396.235798;0.103595;396.235798;396.339392;1;0.103595
396.535325;0.133904;396.535325;396.669229;1;0.133904
396.595143;0.069427;396.669229;396.738657;2;0.143514
397.142494;0.232095;397.142494;397.374589;1;0.232095
397.253217;0.032369;397.374589;397.406958;2;0.153741
398.261559;0.047942;398.261559;398.309501;1;0.047942
398.913098;0.638784;398.913098;399.551882;1;0.638784
399.620574;0.383460;399.620574;400.004034;1;0.383460
399.644013;0.232075;400.004034;400.236109;2;0.592096
399.746614;0.005165;400.236109;400.241274;3;0.494660
400.163132;0.069348;400.241274;400.310621;3;0.147489
400.473686;0.271445;400.473686;400.745131;1;0.271445
400.732259;0.622690;400.745131;401.367821;2;0.635562
400.837612;0.616817;401.367821;401.984638;2;1.147026
401.208335;0.358913;401.984638;402.343551;3;1.135216
401.403358;0.364954;402.343551;402.708504;3;1.305147
401.965478;0.532533;402.708504;403.241038;4;1.275560
402.635537;0.279117;403.241038;403.520154;3;0.884618
403.115886;0.239496;403.520154;403.759650;3;0.643765
403.384138;0.088043;403.759650;403.847694;3;0.463556
406.173631;0.231784;406.173631;406.405416;1;0.231784
406.557480;0.097871;406.557480;406.655351;1;0.097871
406.595269;0.585744;406.655351;407.241095;2;0.645826
407.529131;0.018163;407.529131;407.547294;1;0.018163
408.135256;0.297401;408.135256;408.432657;1;0.297401
408.233219;0.218081;408.432657;408.650739;2;0.417520
408.287008;0.080896;408.650739;408.731635;3;0.444627
408.907581;0.002404;408.907581;408.909985;1;0.002404
409.116036;0.111832;409.116036;409.227868;1;0.111832
409.511091;0.039388;409.511091;409.550479;1;0.039388
409.526925;0.072973;409.550479;409.623452;2;0.096527
409.695356;0.218704;409.695356;409.914060;1;0.218704
410.082742;0.117793;410.082742;410.200536;1;0.117793
410.233382;0.039459;410.233382;410.272841;1;0.039459
410.515987;0.161367;410.515987;410.677354;1;0.161367
411.145031;0.022652;411.145031;411.167683;1;0.022652
411.966856;0.355612;411.966856;412.322469;1;0.355612
412.003697;0.005767;412.322469;412.328236;2;0.324540
412.127602;0.058470;412.328236;412.386707;3;0.259105
412.190260;0.125999;412.386707;412.512706;4;0.322445
413.766717;0.169951;413.766717;413.936668;1;0.169951
414.851969;0.313694;414.851969;415.165663;1;0.313694
415.063716;0.157290;415.165663;415.322953;2;0.259237
415.678433;0.074854;415.678433;415.753287;1;0.074854
415.854987;0.016531;415.854987;415.871518;1;0.016531
416.192145;0.001042;416.192145;416.193187;1;0.001042
416.801548;0.166273;416.801548;416.967820;1;0.166273
417.034604;0.203227;417.034604;417.237831;1;0.203227
417.047982;0.007925;417.237831;417.245756;2;0.197775
417.059189;0.658747;417.245756;417.904503;3;0.845314
417.195322;0.222234;417.904503;418.126737;4;0.931415
417.204612;0.006526;418.126737;418.133263;5;0.928651
417.488950;0.164994;418.133263;418.298257;4;0.809307
418.332185;0.353080;418.332185;418.685265;1;0.353080
419.443556;0.052236;419.443556;419.495792;1;0.052236
419.447257;0.143493;419.495792;419.639285;2;0.192028
419.767458;0.193000;419.767458;419.960457;1;0.193000
420.028676;0.179963;420.028676;420.208639;1;0.179963
420.094751;0.174522;420.208639;420.383161;2;0.288410
420.146529;0.270812;420.383161;420.653973;3;0.507444
420.207745;0.383382;420.653973;421.037355;4;0.829610
420.360214;0.073138;421.037355;421.110493;4;0.750279
420.385949;0.132405;421.110493;421.242898;4;0.856949
420.712387;0.260800;421.242898;421.503698;4;0.791311
421.130132;0.459643;421.503698;421.963341;3;0.833209
421.190186;0.036041;421.963341;421.999382;4;0.809196
421.196068;0.135632;421.999382;422.135014;5;0.938946
421.911096;0.259011;422.135014;422.394025;4;0.482929
423.364890;0.096293;423.364890;423.461184;1;0.096293
424.094820;0.438976;424.094820;424.533796;1;0.438976
424.380019;0.097459;424.533796;424.631255;2;0.251236
424.470459;0.496360;424.631255;425.127614;3;0.657155
424.716669;0.259215;425.127614;425.386830;2;0.670160
425.512477;0.099625;425.512477;425.612102;1;0.099625
425.659143;0.346816;425.659143;426.005959;1;0.346816
426.144975;0.138473;426.144975;426.283448;1;0.138473
426.832733;0.478725;426.832733;427.311458;1;0.478725
427.303151;0.013422;427.311458;427.324880;2;0.021729
428.603312;0.001275;428.603312;428.604587;1;0.001275
428.609288;0.022232;428.609288;428.631520;1;0.022232
428.658273;0.038749;428.658273;428.697022;1;0.038749
428.769533;0.734515;428.769533;429.504048;1;0.734515
428.849162;0.031131;429.504048;429.535178;2;0.686017
429.191037;0.545716;429.535178;430.080894;3;0.889857
429.273698;0.225378;430.080894;430.306272;4;1.032575
429.340017;0.011505;430.306272;430.317777;5;0.977760
430.301440;0.008502;430.317777;430.326279;3;0.024840
430.704285;0.289272;430.704285;430.993557;1;0.289272
431.056056;0.319334;431.056056;431.375391;1;0.319334
431.192876;0.307751;431.375391;431.683142;2;0.490266
432.084332;0.018976;432.084332;432.103309;1;0.018976
432.233076;0.415689;432.233076;432.648766;1;0.415689
434.647973;0.399121;434.647973;435.047094;1;0.399121
434.750597;0.004810;435.047094;435.051905;2;0.301308
435.028601;0.101601;435.051905;435.153506;3;0.124905
435.130802;0.026354;435.153506;435.179860;2;0.049058
435.226197;0.192680;435.226197;435.418877;1;0.192680
435.918622;0.179718;435.918622;436.098339;1;0.179718
436.089298;0.239791;436.098339;436.338130;2;0.248832
436.375752;0.286047;436.375752;436.661799;1;0.286047
438.170666;0.249941;438.170666;438.420606;1;0.249941
439.400384;0.287155;439.400384;439.687538;1;0.287155
440.705084;0.014257;440.705084;440.719341;1;0.014257
440.903210;0.037747;440.903210;440.940957;1;0.037747
441.554658;0.036346;441.554658;441.591004;1;0.036346
442.161947;0.032221;442.161947;442.194168;1;0.032221
443.927965;0.081335;443.927965;444.009300;1;0.081335
444.322866;0.157867;444.322866;444.480733;1;0.157867
445.318128;0.115737;445.318128;445.433864;1;0.115737
446.147835;0.173994;446.147835;446.321829;1;0.173994
446.602933;0.086324;446.602933;446.689257;1;0.086324
447.613758;0.137952;447.613758;447.751710;1;0.137952
447.691966;0.136491;447.751710;447.888200;2;0.196234
448.028064;0.053879;448.028064;448.081943;1;0.053879
448.249568;0.033582;448.249568;448.283150;1;0.033582
449.531741;0.531700;449.531741;450.063440;1;0.531700
449.631910;0.331743;450.063440;450.395183;2;0.763274
449.776928;0.383336;450.395183;450.778519;3;1.001591
450.873464;0.049488;450.873464;450.922952;1;0.049488
450.882277;0.396844;450.922952;451.319796;2;0.437519
451.045256;0.679577;451.319796;451.999373;2;0.954117
451.467323;0.003188;451.999373;452.002560;2;0.535237
451.807047;0.305657;452.002560;452.308217;3;0.501171
452.233956;0.232245;452.308217;452.540462;2;0.306506
452.285620;0.001025;452.540462;452.541488;3;0.255868
452.326729;0.113208;452.541488;452.654696;3;0.327967
452.643951;0.106969;452.654696;452.761664;2;0.117713
452.961924;0.034960;452.961924;452.996884;1;0.034960
453.687547;0.067433;453.687547;453.754980;1;0.067433
454.130448;0.286855;454.130448;454.417304;1;0.286855
454.291985;0.200080;454.417304;454.617384;2;0.325400
454.473256;0.190693;454.617384;454.808078;2;0.334821
454.500132;0.029173;454.808078;454.837250;3;0.337118
455.077153;0.495260;455.077153;455.572414;1;0.495260
455.185483;0.157653;455.572414;455.730067;2;0.544584
455.531334;0.039401;455.730067;455.769467;3;0.238133
455.617141;0.005750;455.769467;455.775218;3;0.158076
456.312144;0.348101;456.312144;456.660245;1;0.348101
456.347179;0.012047;456.660245;456.672292;2;0.325113
456.415743;0.096975;456.672292;456.769267;3;0.353524
456.593986;0.151742;456.769267;456.921009;4;0.327023
457.494571;0.122530;457.494571;457.617101;1;0.122530
