Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
9678.290859;0.138136;9678.290859;9678.428994;1;0.138136
9678.569973;0.045855;9678.569973;9678.615828;1;0.045855
9679.918078;0.372624;9679.918078;9680.290701;1;0.372624
9679.951440;0.095439;9680.290701;9680.386140;2;0.434700
9681.516960;0.134240;9681.516960;9681.651200;1;0.134240
9681.695855;0.110746;9681.695855;9681.806601;1;0.110746
9682.049538;0.167299;9682.049538;9682.216837;1;0.167299
9683.375042;0.007644;9683.375042;9683.382686;1;0.007644
9683.504732;0.140000;9683.504732;9683.644732;1;0.140000
9683.894820;0.231711;9683.894820;9684.126531;1;0.231711
9684.708346;0.325465;9684.708346;9685.033811;1;0.325465
9686.428996;0.028953;9686.428996;9686.457949;1;0.028953
9686.549241;0.027770;9686.549241;9686.577011;1;0.027770
9687.656974;0.032775;9687.656974;9687.689749;1;0.032775
9687.864810;0.044322;9687.864810;9687.909132;1;0.044322
9688.218680;0.111803;9688.218680;9688.330484;1;0.111803
9689.256329;0.012615;9689.256329;9689.268944;1;0.012615
9691.263717;0.134100;9691.263717;9691.397817;1;0.134100
9691.927512;0.083170;9691.927512;9692.010682;1;0.083170
9692.694498;0.114488;9692.694498;9692.808986;1;0.114488
9693.174410;0.790084;9693.174410;9693.964495;1;0.790084
9693.184511;0.075916;9693.964495;9694.040410;2;0.855899
9694.577279;0.114506;9694.577279;9694.691784;1;0.114506
9697.554456;0.697683;9697.554456;9698.252139;1;0.697683
9701.551139;0.019810;9701.551139;9701.570949;1;0.019810
9701.946739;0.156073;9701.946739;9702.102812;1;0.156073
9703.050088;0.160118;9703.050088;9703.210207;1;0.160118
9704.957255;0.353895;9704.957255;9705.311150;1;0.353895
9704.960529;0.117270;9705.311150;9705.428420;2;0.467891
9705.006998;0.272407;9705.428420;9705.700827;3;0.693829
9705.105125;0.052025;9705.700827;9705.752852;4;0.647726
9706.086604;0.270834;9706.086604;9706.357438;1;0.270834
9707.656338;0.179656;9707.656338;9707.835994;1;0.179656
9709.325786;0.209476;9709.325786;9709.535262;1;0.209476
9709.555970;0.064908;9709.555970;9709.620877;1;0.064908
9710.042033;0.069363;9710.042033;9710.111396;1;0.069363
9713.598893;0.140441;9713.598893;9713.739334;1;0.140441
9714.674599;0.204543;9714.674599;9714.879142;1;0.204543
9715.944471;0.460513;9715.944471;9716.404984;1;0.460513
9716.497172;0.139648;9716.497172;9716.636821;1;0.139648
9716.758710;0.085493;9716.758710;9716.844203;1;0.085493
9718.785415;0.028444;9718.785415;9718.813860;1;0.028444
9718.851799;0.500137;9718.851799;9719.351935;1;0.500137
9721.949855;0.027342;9721.949855;9721.977197;1;0.027342
9722.016288;0.117166;9722.016288;9722.133454;1;0.117166
9724.618262;0.053199;9724.618262;9724.671461;1;0.053199
9727.172145;0.133661;9727.172145;9727.305807;1;0.133661
9730.072265;0.089425;9730.072265;9730.161690;1;0.089425
9732.900586;0.037618;9732.900586;9732.938204;1;0.037618
9733.216086;0.112231;9733.216086;9733.328317;1;0.112231
9733.655831;0.261145;9733.655831;9733.916976;1;0.261145
9733.990714;0.661855;9733.990714;9734.652569;1;0.661855
9738.012927;0.096910;9738.012927;9738.109837;1;0.096910
9738.911998;0.013911;9738.911998;9738.925909;1;0.013911
9742.226934;0.247219;9742.226934;9742.474153;1;0.247219
9745.949283;0.014409;9745.949283;9745.963692;1;0.014409
9747.388688;0.002874;9747.388688;9747.391563;1;0.002874
9747.515575;0.293090;9747.515575;9747.808665;1;0.293090
9747.539136;0.014917;9747.808665;9747.823582;2;0.284446
9748.604822;0.065388;9748.604822;9748.670211;1;0.065388
9748.761230;0.173903;9748.761230;9748.935133;1;0.173903
9749.600702;0.123944;9749.600702;9749.724646;1;0.123944
9750.223264;0.043442;9750.223264;9750.266705;1;0.043442
9750.783570;0.139386;9750.783570;9750.922957;1;0.139386
9751.059631;0.224075;9751.059631;9751.283706;1;0.224075
9751.461987;0.196996;9751.461987;9751.658983;1;0.196996
9752.770478;0.101922;9752.770478;9752.872400;1;0.101922
9754.258801;0.227233;9754.258801;9754.486035;1;0.227233
9755.258598;0.039599;9755.258598;9755.298198;1;0.039599
9757.275709;0.059298;9757.275709;9757.335007;1;0.059298
9757.464840;0.143705;9757.464840;9757.608546;1;0.143705
9757.621601;0.241471;9757.621601;9757.863072;1;0.241471
9759.247259;0.043864;9759.247259;9759.291124;1;0.043864
9759.671598;0.057563;9759.671598;9759.729161;1;0.057563
9760.350169;0.339957;9760.350169;9760.690126;1;0.339957
9762.352715;0.037199;9762.352715;9762.389914;1;0.037199
9763.039589;0.031488;9763.039589;9763.071077;1;0.031488
9763.287980;0.156088;9763.287980;9763.444068;1;0.156088
9763.330652;0.067807;9763.444068;9763.511876;2;0.181224
9766.615365;0.048225;9766.615365;9766.663591;1;0.048225
9766.844438;0.128684;9766.844438;9766.973122;1;0.128684
9767.804472;0.258431;9767.804472;9768.062903;1;0.258431
9768.244687;0.005365;9768.244687;9768.250052;1;0.005365
9769.627133;0.112809;9769.627133;9769.739942;1;0.112809
9770.194157;0.937611;9770.194157;9771.131768;1;0.937611
9770.528396;0.147995;9771.131768;9771.279763;2;0.751367
9770.829089;0.054543;9771.279763;9771.334306;3;0.505217
9771.034032;0.013898;9771.334306;9771.348204;4;0.314172
9771.953261;0.004021;9771.953261;9771.957282;1;0.004021
9772.203780;0.434820;9772.203780;9772.638600;1;0.434820
9772.360091;0.469312;9772.638600;9773.107913;2;0.747821
9772.909591;0.150112;9773.107913;9773.258024;2;0.348433
9773.654925;0.000913;9773.654925;9773.655838;1;0.000913
9773.832368;0.028658;9773.832368;9773.861026;1;0.028658
9774.941800;0.923405;9774.941800;9775.865205;1;0.923405
9775.352356;0.055222;9775.865205;9775.920427;2;0.568071
9775.782099;0.454887;9775.920427;9776.375314;3;0.593215
9776.836293;0.016256;9776.836293;9776.852548;1;0.016256
9776.932168;0.863863;9776.932168;9777.796031;1;0.863863
9777.436974;0.087341;9777.796031;9777.883372;2;0.446397
9778.277174;0.023198;9778.277174;9778.300371;1;0.023198
9779.413974;0.046656;9779.413974;9779.460630;1;0.046656
9780.782888;0.321391;9780.782888;9781.104279;1;0.321391
9782.589862;0.098433;9782.589862;9782.688295;1;0.098433
9783.092777;0.164019;9783.092777;9783.256796;1;0.164019
9784.061255;0.173153;9784.061255;9784.234408;1;0.173153
9786.203496;0.329198;9786.203496;9786.532694;1;0.329198
9787.836081;0.040104;9787.836081;9787.876185;1;0.040104
9788.027798;0.019816;9788.027798;9788.047614;1;0.019816
9788.963548;0.021025;9788.963548;9788.984573;1;0.021025
9788.991532;0.113362;9788.991532;9789.104894;1;0.113362
9793.069065;0.130233;9793.069065;9793.199297;1;0.130233
9794.991520;0.101860;9794.991520;9795.093380;1;0.101860
9795.595865;0.020692;9795.595865;9795.616557;1;0.020692
9796.129023;0.004837;9796.129023;9796.133860;1;0.004837
9796.181535;0.307338;9796.181535;9796.488873;1;0.307338
9797.267492;0.004582;9797.267492;9797.272074;1;0.004582
9798.905741;0.058367;9798.905741;9798.964108;1;0.058367
9800.133896;0.158798;9800.133896;9800.292693;1;0.158798
9800.630705;0.367550;9800.630705;9800.998255;1;0.367550
9800.775828;0.016511;9800.998255;9801.014766;2;0.238938
9801.269408;0.157412;9801.269408;9801.426820;1;0.157412
9801.619375;0.217557;9801.619375;9801.836933;1;0.217557
9802.310988;0.070941;9802.310988;9802.381929;1;0.070941
9802.908298;0.227121;9802.908298;9803.135419;1;0.227121
9805.917550;0.039923;9805.917550;9805.957473;1;0.039923
9807.344039;0.172143;9807.344039;9807.516182;1;0.172143
9808.736862;0.419682;9808.736862;9809.156544;1;0.419682
9810.023808;0.213366;9810.023808;9810.237174;1;0.213366
9812.021331;0.118881;9812.021331;9812.140212;1;0.118881
9814.451977;0.183392;9814.451977;9814.635370;1;0.183392
9815.084486;0.206500;9815.084486;9815.290986;1;0.206500
9815.649691;0.199477;9815.649691;9815.849167;1;0.199477
9816.049451;0.179481;9816.049451;9816.228933;1;0.179481
9817.683615;0.142147;9817.683615;9817.825762;1;0.142147
9818.514857;0.024088;9818.514857;9818.538945;1;0.024088
9819.142897;0.087050;9819.142897;9819.229947;1;0.087050
9820.070837;0.059841;9820.070837;9820.130677;1;0.059841
9820.895375;0.222418;9820.895375;9821.117793;1;0.222418
9821.700577;0.316021;9821.700577;9822.016598;1;0.316021
9822.563893;0.016375;9822.563893;9822.580268;1;0.016375
9824.675939;0.179922;9824.675939;9824.855862;1;0.179922
9825.607883;0.005893;9825.607883;9825.613776;1;0.005893
9825.871759;0.091730;9825.871759;9825.963489;1;0.091730
9829.405619;0.156697;9829.405619;9829.562316;1;0.156697
9829.515013;0.025130;9829.562316;9829.587447;2;0.072434
9833.550924;0.177584;9833.550924;9833.728507;1;0.177584
9833.567051;0.529010;9833.728507;9834.257517;2;0.690466
9834.864587;0.088915;9834.864587;9834.953502;1;0.088915
9835.422253;0.057618;9835.422253;9835.479871;1;0.057618
9837.569523;0.089921;9837.569523;9837.659443;1;0.089921
9838.588641;0.162304;9838.588641;9838.750945;1;0.162304
9839.237008;0.149419;9839.237008;9839.386427;1;0.149419
9840.862447;0.104671;9840.862447;9840.967118;1;0.104671
9841.224133;0.038948;9841.224133;9841.263081;1;0.038948
9842.748069;0.518138;9842.748069;9843.266207;1;0.518138
9843.111413;0.314519;9843.266207;9843.580726;2;0.469313
9844.921543;0.168685;9844.921543;9845.090228;1;0.168685
9846.812499;0.149592;9846.812499;9846.962091;1;0.149592
9846.936602;0.728652;9846.962091;9847.690743;2;0.754141
9847.294122;0.040709;9847.690743;9847.731451;2;0.437329
9847.353007;0.257303;9847.731451;9847.988755;3;0.635747
9847.593075;0.125007;9847.988755;9848.113761;4;0.520686
9847.921937;0.143564;9848.113761;9848.257325;3;0.335388
9848.535606;0.004278;9848.535606;9848.539884;1;0.004278
9849.211729;0.303192;9849.211729;9849.514920;1;0.303192
9850.247592;0.132642;9850.247592;9850.380235;1;0.132642
9850.791848;0.582976;9850.791848;9851.374823;1;0.582976
9852.015550;0.080003;9852.015550;9852.095553;1;0.080003
9853.219587;0.096786;9853.219587;9853.316373;1;0.096786
9855.417813;0.150610;9855.417813;9855.568423;1;0.150610
9855.584314;0.079723;9855.584314;9855.664037;1;0.079723
9857.321905;0.026996;9857.321905;9857.348901;1;0.026996
9857.740346;0.689249;9857.740346;9858.429595;1;0.689249
9858.627732;0.846098;9858.627732;9859.473830;1;0.846098
9858.742926;0.100854;9859.473830;9859.574684;2;0.831759
9860.434760;0.015277;9860.434760;9860.450037;1;0.015277
9862.016347;0.528366;9862.016347;9862.544713;1;0.528366
9865.873978;0.383109;9865.873978;9866.257088;1;0.383109
9866.781011;0.192708;9866.781011;9866.973719;1;0.192708
9869.221432;0.095556;9869.221432;9869.316988;1;0.095556
9869.797910;0.052566;9869.797910;9869.850476;1;0.052566
9872.109759;0.223191;9872.109759;9872.332950;1;0.223191
9872.747832;0.073651;9872.747832;9872.821484;1;0.073651
9875.173831;0.368270;9875.173831;9875.542101;1;0.368270
9877.316015;0.068192;9877.316015;9877.384206;1;0.068192
9878.466783;0.458975;9878.466783;9878.925758;1;0.458975
9880.252281;0.047112;9880.252281;9880.299393;1;0.047112
9882.160948;0.099723;9882.160948;9882.260671;1;0.099723
9883.255513;0.182158;9883.255513;9883.437671;1;0.182158
9883.670387;0.089417;9883.670387;9883.759804;1;0.089417
9885.717924;0.046375;9885.717924;9885.764299;1;0.046375
9885.977732;0.041357;9885.977732;9886.019089;1;0.041357
9887.671591;0.066728;9887.671591;9887.738319;1;0.066728
9888.964464;0.615722;9888.964464;9889.580185;1;0.615722
9893.692443;0.029207;9893.692443;9893.721651;1;0.029207
9896.690626;0.214650;9896.690626;9896.905276;1;0.214650
9896.823309;0.006027;9896.905276;9896.911303;2;0.087994
9899.045387;0.315070;9899.045387;9899.360457;1;0.315070
9899.213705;0.072343;9899.360457;9899.432799;2;0.219095
9899.324975;0.293055;9899.432799;9899.725854;3;0.400879
9903.655470;0.153151;9903.655470;9903.808621;1;0.153151
9905.047827;0.056717;9905.047827;9905.104544;1;0.056717
9905.558234;0.061454;9905.558234;9905.619688;1;0.061454
9905.957941;0.251774;9905.957941;9906.209715;1;0.251774
9906.399477;0.103161;9906.399477;9906.502638;1;0.103161
9907.010853;0.021863;9907.010853;9907.032717;1;0.021863
9907.741751;0.037935;9907.741751;9907.779687;1;0.037935
9907.832250;0.071650;9907.832250;9907.903900;1;0.071650
9908.596066;0.060138;9908.596066;9908.656204;1;0.060138
9909.215084;0.243366;9909.215084;9909.458450;1;0.243366
9909.263432;0.069037;9909.458450;9909.527487;2;0.264055
9910.163033;0.089949;9910.163033;9910.252982;1;0.089949
9910.620338;0.034068;9910.620338;9910.654406;1;0.034068
9910.825972;0.030030;9910.825972;9910.856002;1;0.030030
9913.836582;0.182471;9913.836582;9914.019053;1;0.182471
9914.256939;0.218620;9914.256939;9914.475560;1;0.218620
9916.177452;0.100896;9916.177452;9916.278348;1;0.100896
9916.882270;0.158879;9916.882270;9917.041149;1;0.158879
9918.215177;0.793244;9918.215177;9919.008422;1;0.793244
9918.528301;0.391343;9919.008422;9919.399765;2;0.871464
9918.672057;0.091887;9919.399765;9919.491651;3;0.819595
9920.806449;0.085810;9920.806449;9920.892258;1;0.085810
9920.975244;0.027302;9920.975244;9921.002546;1;0.027302
9921.683131;0.002242;9921.683131;9921.685374;1;0.002242
9922.335044;0.033682;9922.335044;9922.368725;1;0.033682
9925.214157;0.128492;9925.214157;9925.342649;1;0.128492
9925.416019;0.051608;9925.416019;9925.467626;1;0.051608
9926.112061;0.091470;9926.112061;9926.203531;1;0.091470
9926.184844;0.001558;9926.203531;9926.205088;2;0.020244
9927.239613;0.267264;9927.239613;9927.506877;1;0.267264
9928.110996;0.069634;9928.110996;9928.180631;1;0.069634
9929.633464;0.217083;9929.633464;9929.850547;1;0.217083
9929.813618;0.192451;9929.850547;9930.042998;2;0.229380
9931.463432;0.171006;9931.463432;9931.634438;1;0.171006
9931.540773;0.221634;9931.634438;9931.856073;2;0.315300
9931.803167;0.384285;9931.856073;9932.240357;2;0.437190
9932.773808;0.137181;9932.773808;9932.910989;1;0.137181
9934.008500;0.066228;9934.008500;9934.074728;1;0.066228
9937.049519;0.146829;9937.049519;9937.196348;1;0.146829
9939.697757;0.365132;9939.697757;9940.062889;1;0.365132
9941.046728;0.109805;9941.046728;9941.156534;1;0.109805
9941.113488;0.472727;9941.156534;9941.629260;2;0.515772
9943.018783;0.001750;9943.018783;9943.020533;1;0.001750
9944.794961;0.018806;9944.794961;9944.813768;1;0.018806
9947.913090;0.183009;9947.913090;9948.096099;1;0.183009
9947.915415;0.198620;9948.096099;9948.294719;2;0.379305
9948.466825;0.356597;9948.466825;9948.823422;1;0.356597
9949.149709;0.067097;9949.149709;9949.216806;1;0.067097
9949.214023;0.066499;9949.216806;9949.283304;2;0.069281
9949.230469;0.033417;9949.283304;9949.316721;2;0.086252
9950.499742;0.027075;9950.499742;9950.526817;1;0.027075
9953.353598;0.159867;9953.353598;9953.513465;1;0.159867
9953.948603;0.054826;9953.948603;9954.003429;1;0.054826
9954.040995;0.342446;9954.040995;9954.383441;1;0.342446
9954.354154;0.016701;9954.383441;9954.400142;2;0.045987
9954.816380;0.395808;9954.816380;9955.212188;1;0.395808
9954.964308;0.307967;9955.212188;9955.520155;2;0.555847
9957.730281;0.085341;9957.730281;9957.815622;1;0.085341
9957.901607;0.126969;9957.901607;9958.028575;1;0.126969
9961.890430;0.004914;9961.890430;9961.895344;1;0.004914
9962.402580;0.060694;9962.402580;9962.463274;1;0.060694
9962.940156;0.216264;9962.940156;9963.156421;1;0.216264
9964.189125;0.271877;9964.189125;9964.461002;1;0.271877
9964.990685;0.232225;9964.990685;9965.222910;1;0.232225
9965.270003;0.208355;9965.270003;9965.478357;1;0.208355
9965.932375;0.090233;9965.932375;9966.022607;1;0.090233
9968.670137;0.107783;9968.670137;9968.777920;1;0.107783
9969.468529;0.133458;9969.468529;9969.601987;1;0.133458
9969.694677;0.012555;9969.694677;9969.707232;1;0.012555
9972.499930;0.320754;9972.499930;9972.820684;1;0.320754
9972.883166;0.478132;9972.883166;9973.361298;1;0.478132
9974.085532;0.176608;9974.085532;9974.262140;1;0.176608
9975.048438;0.012998;9975.048438;9975.061435;1;0.012998
9975.247706;0.033366;9975.247706;9975.281072;1;0.033366
9975.746768;0.160741;9975.746768;9975.907509;1;0.160741
9977.065744;0.291367;9977.065744;9977.357111;1;0.291367
9979.186133;0.034264;9979.186133;9979.220397;1;0.034264
9980.494315;0.075814;9980.494315;9980.570129;1;0.075814
9980.538778;0.023169;9980.570129;9980.593297;2;0.054519
9982.478481;0.047023;9982.478481;9982.525504;1;0.047023
9982.521288;0.077731;9982.525504;9982.603235;2;0.081946
9982.528831;0.177885;9982.603235;9982.781120;2;0.252289
9983.233205;0.326350;9983.233205;9983.559554;1;0.326350
9983.242390;0.161721;9983.559554;9983.721276;2;0.478886
9984.567998;0.474861;9984.567998;9985.042859;1;0.474861
9991.100848;0.043699;9991.100848;9991.144546;1;0.043699
9993.178326;0.068541;9993.178326;9993.246867;1;0.068541
9993.726707;0.126929;9993.726707;9993.853636;1;0.126929
9994.223075;0.294035;9994.223075;9994.517110;1;0.294035
9996.576622;0.195195;9996.576622;9996.771818;1;0.195195
10001.012276;0.074998;10001.012276;10001.087275;1;0.074998
10001.316381;0.230305;10001.316381;10001.546687;1;0.230305
10002.037312;0.058617;10002.037312;10002.095930;1;0.058617
10003.271502;0.104100;10003.271502;10003.375602;1;0.104100
10004.345271;0.062102;10004.345271;10004.407372;1;0.062102
10004.635517;0.738259;10004.635517;10005.373776;1;0.738259
10008.726329;0.068144;10008.726329;10008.794474;1;0.068144
10009.997562;0.006616;10009.997562;10010.004178;1;0.006616
10010.601004;0.432570;10010.601004;10011.033574;1;0.432570
10010.719338;0.069827;10011.033574;10011.103401;2;0.384063
10011.110116;0.014687;10011.110116;10011.124803;1;0.014687
10012.263660;0.042057;10012.263660;10012.305716;1;0.042057
10013.005556;0.358848;10013.005556;10013.364404;1;0.358848
10013.646202;0.041850;10013.646202;10013.688052;1;0.041850
10013.984621;0.077790;10013.984621;10014.062411;1;0.077790
10016.222857;0.110378;10016.222857;10016.333235;1;0.110378
10016.706829;0.209939;10016.706829;10016.916768;1;0.209939
10017.517375;0.072970;10017.517375;10017.590345;1;0.072970
10017.767255;0.563117;10017.767255;10018.330372;1;0.563117
10019.964290;0.158888;10019.964290;10020.123178;1;0.158888
10020.000316;0.015508;10020.123178;10020.138686;2;0.138371
10020.481616;0.588078;10020.481616;10021.069694;1;0.588078
10020.877476;0.055728;10021.069694;10021.125421;2;0.247946
10023.659143;0.217218;10023.659143;10023.876361;1;0.217218
10024.228642;0.031988;10024.228642;10024.260629;1;0.031988
10025.273830;0.393908;10025.273830;10025.667738;1;0.393908
10025.491204;0.061517;10025.667738;10025.729256;2;0.238052
10025.836646;0.257421;10025.836646;10026.094067;1;0.257421
10028.967360;0.215914;10028.967360;10029.183274;1;0.215914
10029.711526;0.372713;10029.711526;10030.084239;1;0.372713
10031.608125;0.000861;10031.608125;10031.608986;1;0.000861
10032.272867;0.115257;10032.272867;10032.388125;1;0.115257
10032.656250;0.150789;10032.656250;10032.807039;1;0.150789
10033.854477;0.312672;10033.854477;10034.167149;1;0.312672
10037.734056;0.594138;10037.734056;10038.328193;1;0.594138
10038.411152;0.150915;10038.411152;10038.562067;1;0.150915
10038.718219;0.255284;10038.718219;10038.973503;1;0.255284
10040.415106;0.093861;10040.415106;10040.508966;1;0.093861
10040.503068;0.014491;10040.508966;10040.523457;2;0.020390
10041.118410;0.008579;10041.118410;10041.126989;1;0.008579
10041.473255;0.186725;10041.473255;10041.659980;1;0.186725
10041.709074;0.179762;10041.709074;10041.888836;1;0.179762
10043.975277;0.204873;10043.975277;10044.180150;1;0.204873
10043.983554;0.419408;10044.180150;10044.599558;2;0.616005
10045.617563;0.332989;10045.617563;10045.950552;1;0.332989
10045.983197;0.211646;10045.983197;10046.194843;1;0.211646
10047.061928;0.143730;10047.061928;10047.205658;1;0.143730
10048.139958;0.720472;10048.139958;10048.860431;1;0.720472
10048.177303;0.006964;10048.860431;10048.867395;2;0.690092
10048.996468;0.141181;10048.996468;10049.137648;1;0.141181
10050.160327;0.172748;10050.160327;10050.333076;1;0.172748
10052.668899;0.090354;10052.668899;10052.759253;1;0.090354
10053.931976;0.123037;10053.931976;10054.055013;1;0.123037
10056.743705;0.060507;10056.743705;10056.804211;1;0.060507
10056.762932;0.033219;10056.804211;10056.837430;2;0.074498
10058.387490;0.018380;10058.387490;10058.405870;1;0.018380
10058.770096;0.138409;10058.770096;10058.908505;1;0.138409
10058.902183;0.112986;10058.908505;10059.021491;2;0.119308
10058.925102;0.012406;10059.021491;10059.033897;2;0.108795
10059.216209;0.061815;10059.216209;10059.278025;1;0.061815
10059.956662;0.029115;10059.956662;10059.985777;1;0.029115
10060.522927;0.027787;10060.522927;10060.550713;1;0.027787
10061.011359;0.173796;10061.011359;10061.185155;1;0.173796
10062.689049;0.185587;10062.689049;10062.874636;1;0.185587
10065.122146;0.477159;10065.122146;10065.599305;1;0.477159
10065.562764;0.029592;10065.599305;10065.628896;2;0.066132
10065.710788;0.106661;10065.710788;10065.817448;1;0.106661
10066.086175;0.101164;10066.086175;10066.187339;1;0.101164
10066.802593;0.373607;10066.802593;10067.176200;1;0.373607
10066.905347;0.039304;10067.176200;10067.215504;2;0.310157
10067.042612;0.079498;10067.215504;10067.295002;3;0.252390
10069.379430;0.069421;10069.379430;10069.448851;1;0.069421
10070.248412;0.346366;10070.248412;10070.594777;1;0.346366
10070.275137;0.159860;10070.594777;10070.754638;2;0.479500
10071.915601;0.133824;10071.915601;10072.049425;1;0.133824
10073.762965;0.291952;10073.762965;10074.054917;1;0.291952
10075.415088;0.124397;10075.415088;10075.539484;1;0.124397
10075.698857;0.111834;10075.698857;10075.810691;1;0.111834
10075.772064;0.227344;10075.810691;10076.038035;2;0.265971
10077.131062;0.161737;10077.131062;10077.292798;1;0.161737
10081.896083;0.286624;10081.896083;10082.182707;1;0.286624
10082.843472;0.309053;10082.843472;10083.152525;1;0.309053
10083.729217;0.195878;10083.729217;10083.925094;1;0.195878
10084.939590;0.028899;10084.939590;10084.968488;1;0.028899
10085.250351;0.131560;10085.250351;10085.381911;1;0.131560
10085.961757;0.101476;10085.961757;10086.063233;1;0.101476
10086.070141;0.108904;10086.070141;10086.179045;1;0.108904
10087.472035;0.151880;10087.472035;10087.623915;1;0.151880
10087.531015;0.026319;10087.623915;10087.650234;2;0.119218
10088.387390;0.050314;10088.387390;10088.437704;1;0.050314
10088.442960;0.011385;10088.442960;10088.454345;1;0.011385
10089.100035;0.070397;10089.100035;10089.170432;1;0.070397
10089.169341;0.264223;10089.170432;10089.434656;2;0.265315
10089.363780;0.035424;10089.434656;10089.470079;2;0.106299
10089.514391;0.050883;10089.514391;10089.565274;1;0.050883
10089.908513;0.066755;10089.908513;10089.975268;1;0.066755
10092.978079;0.029804;10092.978079;10093.007883;1;0.029804
10098.239036;0.078585;10098.239036;10098.317621;1;0.078585
10098.826835;0.080442;10098.826835;10098.907276;1;0.080442
10099.061277;0.349998;10099.061277;10099.411276;1;0.349998
10100.127006;0.038927;10100.127006;10100.165933;1;0.038927
10100.703627;0.143793;10100.703627;10100.847420;1;0.143793
10101.016681;0.058026;10101.016681;10101.074706;1;0.058026
10101.705230;0.019386;10101.705230;10101.724616;1;0.019386
10103.488874;0.074450;10103.488874;10103.563324;1;0.074450
10105.074317;0.234329;10105.074317;10105.308646;1;0.234329
10107.986409;0.507222;10107.986409;10108.493631;1;0.507222
10108.063886;0.089196;10108.493631;10108.582827;2;0.518941
10108.613234;0.251543;10108.613234;10108.864776;1;0.251543
10108.713853;0.120668;10108.864776;10108.985444;2;0.271591
10109.768236;0.107333;10109.768236;10109.875569;1;0.107333
10110.271495;0.122565;10110.271495;10110.394060;1;0.122565
10114.786291;0.293127;10114.786291;10115.079419;1;0.293127
10115.574480;0.030293;10115.574480;10115.604773;1;0.030293
10116.371148;0.137893;10116.371148;10116.509041;1;0.137893
10118.218447;0.047824;10118.218447;10118.266271;1;0.047824
10118.495781;0.176562;10118.495781;10118.672343;1;0.176562
10118.633047;0.388624;10118.672343;10119.060967;2;0.427920
10119.347087;0.126147;10119.347087;10119.473233;1;0.126147
10119.979776;0.605570;10119.979776;10120.585346;1;0.605570
10119.982236;0.190963;10120.585346;10120.776309;2;0.794073
10120.806765;0.124923;10120.806765;10120.931689;1;0.124923
10121.009146;0.076920;10121.009146;10121.086066;1;0.076920
10121.459893;0.052416;10121.459893;10121.512310;1;0.052416
10122.921165;0.000764;10122.921165;10122.921928;1;0.000764
10123.149220;0.368952;10123.149220;10123.518172;1;0.368952
10123.461613;0.029085;10123.518172;10123.547257;2;0.085643
10123.850941;0.028501;10123.850941;10123.879441;1;0.028501
10123.952324;0.834405;10123.952324;10124.786729;1;0.834405
10125.527497;0.003406;10125.527497;10125.530903;1;0.003406
10126.368552;0.241439;10126.368552;10126.609991;1;0.241439
10126.809893;0.199216;10126.809893;10127.009110;1;0.199216
10126.939928;0.015550;10127.009110;10127.024660;2;0.084733
10132.749112;0.170240;10132.749112;10132.919352;1;0.170240
10133.861235;0.008843;10133.861235;10133.870078;1;0.008843
10135.007520;0.146719;10135.007520;10135.154238;1;0.146719
10136.386085;0.117788;10136.386085;10136.503873;1;0.117788
10137.665147;0.114690;10137.665147;10137.779837;1;0.114690
10144.887624;0.477283;10144.887624;10145.364907;1;0.477283
10145.378093;0.187301;10145.378093;10145.565394;1;0.187301
10145.822493;0.169391;10145.822493;10145.991884;1;0.169391
10148.293151;0.149950;10148.293151;10148.443101;1;0.149950
10148.913812;0.075231;10148.913812;10148.989044;1;0.075231
10150.475720;0.032087;10150.475720;10150.507808;1;0.032087
10150.827279;0.033153;10150.827279;10150.860432;1;0.033153
10151.123462;0.009027;10151.123462;10151.132489;1;0.009027
10156.130357;0.162919;10156.130357;10156.293276;1;0.162919
10157.302897;0.117866;10157.302897;10157.420763;1;0.117866
10159.181360;0.111032;10159.181360;10159.292391;1;0.111032
10160.083331;1.261848;10160.083331;10161.345179;1;1.261848
10162.860652;1.004043;10162.860652;10163.864695;1;1.004043
10163.179229;0.129110;10163.864695;10163.993805;2;0.814577
10163.247140;0.063722;10163.993805;10164.057527;3;0.810388
10163.680066;0.077868;10164.057527;10164.135395;4;0.455329
10164.411563;0.028040;10164.411563;10164.439603;1;0.028040
10164.733823;0.019814;10164.733823;10164.753638;1;0.019814
10165.333418;0.015797;10165.333418;10165.349215;1;0.015797
10165.634056;0.034640;10165.634056;10165.668696;1;0.034640
10166.235645;0.242923;10166.235645;10166.478568;1;0.242923
10166.552724;0.092471;10166.552724;10166.645195;1;0.092471
10166.860000;0.288018;10166.860000;10167.148017;1;0.288018
10168.637953;0.047513;10168.637953;10168.685466;1;0.047513
10168.910779;0.499326;10168.910779;10169.410105;1;0.499326
10169.554698;0.960854;10169.554698;10170.515552;1;0.960854
10169.716389;0.069002;10170.515552;10170.584554;2;0.868165
10171.436059;0.304281;10171.436059;10171.740340;1;0.304281
10172.650410;0.056572;10172.650410;10172.706982;1;0.056572
10173.135777;0.112606;10173.135777;10173.248383;1;0.112606
10174.255264;0.318356;10174.255264;10174.573620;1;0.318356
10175.302245;0.072160;10175.302245;10175.374405;1;0.072160
10179.085180;0.688161;10179.085180;10179.773340;1;0.688161
10180.971716;0.275882;10180.971716;10181.247598;1;0.275882
10181.628270;0.274428;10181.628270;10181.902698;1;0.274428
