290.943535;0.419947;293.536284;293.956231;9;3.012695
291.223869;0.512819;293.956231;294.469050;8;3.245181
292.499509;0.530709;294.469050;294.999759;4;2.500250
292.633170;0.184083;294.999759;295.183842;5;2.550672
292.713705;0.074276;295.183842;295.258118;6;2.544413
292.893180;0.175750;295.258118;295.433868;7;2.540688
293.469024;0.350757;295.433868;295.784625;8;2.315601
293.615200;0.060436;295.784625;295.845061;8;2.229861
295.787763;0.259851;295.845061;296.104912;2;0.317149
296.366057;0.306404;296.366057;296.672461;1;0.306404
297.182158;0.120486;297.182158;297.302644;1;0.120486
297.598310;0.056304;297.598310;297.654614;1;0.056304
298.988572;0.349451;298.988572;299.338023;1;0.349451
299.031518;0.215010;299.338023;299.553033;2;0.521515
299.035753;0.217690;299.553033;299.770723;3;0.734969
299.109324;0.091888;299.770723;299.862611;4;0.753287
299.451577;0.509827;299.862611;300.372437;4;0.920860
299.829325;1.263065;300.372437;301.635502;3;1.806178
302.771892;0.849147;302.771892;303.621039;1;0.849147
303.063476;0.224738;303.621039;303.845777;2;0.782300
303.419134;0.177467;303.845777;304.023243;3;0.604109
304.414187;0.039325;304.414187;304.453511;1;0.039325
305.764816;0.028693;305.764816;305.793509;1;0.028693
305.922857;1.410237;305.922857;307.333094;1;1.410237
305.978704;0.119488;307.333094;307.452582;2;1.473877
306.316575;0.061720;307.452582;307.514302;3;1.197726
306.374972;0.509179;307.514302;308.023481;4;1.648509
306.677697;0.106373;308.023481;308.129855;5;1.452157
306.985611;0.065374;308.129855;308.195228;6;1.209617
307.344118;0.250553;308.195228;308.445781;6;1.101663
309.228442;0.384486;309.228442;309.612928;1;0.384486
309.404042;0.310252;309.612928;309.923180;2;0.519138
309.923578;0.074846;309.923578;309.998425;1;0.074846
310.252003;0.475780;310.252003;310.727784;1;0.475780
311.027862;0.675651;311.027862;311.703513;1;0.675651
311.342466;0.095318;311.703513;311.798830;2;0.456364
311.485427;0.079963;311.798830;311.878793;3;0.393366
311.644402;0.373374;311.878793;312.252167;4;0.607765
312.175928;0.436027;312.252167;312.688194;2;0.512266
312.236050;0.242439;312.688194;312.930633;3;0.694583
312.772245;0.281796;312.930633;313.212429;2;0.440184
312.848872;0.260842;313.212429;313.473271;3;0.624399
313.257289;0.498522;313.473271;313.971793;2;0.714504
313.297289;0.513411;313.971793;314.485204;3;1.187915
313.353860;0.020380;314.485204;314.505583;4;1.151724
313.641231;0.024660;314.505583;314.530243;4;0.889012
313.676310;0.485380;314.530243;315.015622;5;1.339312
313.869649;0.259853;315.015622;315.275475;6;1.405826
314.168899;0.046472;315.275475;315.321948;6;1.153049
314.301444;0.421309;315.321948;315.743256;7;1.441813
316.733437;1.055400;316.733437;317.788836;1;1.055400
318.486453;0.273003;318.486453;318.759456;1;0.273003
318.820485;0.147014;318.820485;318.967499;1;0.147014
319.414489;0.457908;319.414489;319.872398;1;0.457908
319.441865;1.548241;319.872398;321.420639;2;1.978774
320.194253;0.267305;321.420639;321.687943;2;1.493690
320.358781;0.371051;321.687943;322.058994;3;1.700213
320.369661;0.699530;322.058994;322.758524;4;2.388863
321.319524;0.089677;322.758524;322.848201;5;1.528677
321.512251;0.033312;322.848201;322.881513;5;1.369262
321.769720;0.267101;322.881513;323.148614;5;1.378894
322.101829;0.286361;323.148614;323.434975;5;1.333145
323.412686;0.042743;323.434975;323.477718;2;0.065033
324.241276;0.133260;324.241276;324.374536;1;0.133260
324.478755;0.784918;324.478755;325.263673;1;0.784918
324.709188;1.668078;325.263673;326.931751;2;2.222563
325.197750;0.055961;326.931751;326.987712;3;1.789962
325.257052;0.590483;326.987712;327.578195;4;2.321143
325.972151;1.243930;327.578195;328.822125;4;2.849974
326.250771;0.053676;328.822125;328.875801;5;2.625030
326.733601;0.019141;328.875801;328.894942;6;2.161341
326.917915;0.064594;328.894942;328.959535;7;2.041620
327.099546;0.030357;328.959535;328.989892;6;1.890347
328.744100;0.150408;328.989892;329.140301;6;0.396201
329.261704;0.218122;329.261704;329.479826;1;0.218122
329.277210;0.030137;329.479826;329.509963;2;0.232753
329.679643;0.268905;329.679643;329.948548;1;0.268905
330.210303;1.310175;330.210303;331.520478;1;1.310175
330.881049;0.220784;331.520478;331.741262;2;0.860213
331.583794;0.261085;331.741262;332.002347;2;0.418553
332.604220;0.263911;332.604220;332.868131;1;0.263911
333.713758;0.091999;333.713758;333.805757;1;0.091999
334.291378;0.783723;334.291378;335.075100;1;0.783723
334.467723;0.042484;335.075100;335.117584;2;0.649861
334.810497;0.041512;335.117584;335.159097;3;0.348599
335.296322;0.374698;335.296322;335.671019;1;0.374698
336.305713;0.160357;336.305713;336.466070;1;0.160357
337.491079;0.420814;337.491079;337.911892;1;0.420814
337.940513;1.461550;337.940513;339.402062;1;1.461550
338.306603;0.315183;339.402062;339.717246;2;1.410643
338.913127;0.478560;339.717246;340.195805;3;1.282678
339.363547;0.047869;340.195805;340.243674;4;0.880127
339.701857;0.032819;340.243674;340.276493;4;0.574636
340.334697;0.151665;340.334697;340.486362;1;0.151665
340.399255;0.029909;340.486362;340.516271;2;0.117016
340.965607;0.135009;340.965607;341.100616;1;0.135009
341.247402;0.065144;341.247402;341.312546;1;0.065144
341.463505;0.129148;341.463505;341.592653;1;0.129148
341.553886;0.126918;341.592653;341.719571;2;0.165685
343.165070;0.855921;343.165070;344.020990;1;0.855921
346.533227;0.016989;346.533227;346.550216;1;0.016989
347.222213;0.250765;347.222213;347.472979;1;0.250765
347.964161;0.157141;347.964161;348.121302;1;0.157141
348.276413;0.093229;348.276413;348.369642;1;0.093229
348.429315;0.174955;348.429315;348.604270;1;0.174955
348.637574;0.256806;348.637574;348.894379;1;0.256806
348.695770;0.897885;348.894379;349.792264;2;1.096495
348.875229;0.259204;349.792264;350.051469;3;1.176239
348.977136;0.138159;350.051469;350.189627;3;1.212491
349.038701;0.004495;350.189627;350.194122;4;1.155421
349.366645;0.456160;350.194122;350.650282;5;1.283637
350.695884;0.008071;350.695884;350.703955;1;0.008071
350.917852;0.603279;350.917852;351.521131;1;0.603279
351.843105;0.092566;351.843105;351.935671;1;0.092566
352.828260;0.066113;352.828260;352.894373;1;0.066113
353.944871;0.050840;353.944871;353.995711;1;0.050840
354.243927;0.649327;354.243927;354.893253;1;0.649327
354.409776;0.682465;354.893253;355.575718;2;1.165942
354.675172;0.532759;355.575718;356.108477;3;1.433305
354.681266;0.047386;356.108477;356.155863;4;1.474597
355.486268;0.289747;356.155863;356.445610;4;0.959342
355.570499;0.089784;356.445610;356.535394;5;0.964895
355.608244;0.392611;356.535394;356.928005;5;1.319761
355.616185;0.814347;356.928005;357.742352;6;2.126167
356.210205;0.339820;357.742352;358.082172;5;1.871967
357.060827;0.132623;358.082172;358.214795;3;1.153968
357.245692;0.198882;358.214795;358.413677;4;1.167985
357.789897;0.243118;358.413677;358.656796;4;0.866898
358.262455;0.074273;358.656796;358.731069;3;0.468613
358.478773;0.636419;358.731069;359.367487;3;0.888714
358.844763;0.130947;359.367487;359.498434;2;0.653671
359.324888;0.440932;359.498434;359.939366;3;0.614478
359.595700;0.543705;359.939366;360.483071;2;0.887371
359.663561;1.667512;360.483071;362.150584;3;2.487023
359.835783;0.157327;362.150584;362.307911;4;2.472128
360.275343;0.068061;362.307911;362.375972;4;2.100629
360.301199;0.819534;362.375972;363.195507;5;2.894307
361.266501;0.148767;363.195507;363.344274;5;2.077773
362.042167;0.903892;363.344274;364.248166;6;2.205999
362.530792;1.152367;364.248166;365.400532;4;2.869740
362.892999;0.031907;365.400532;365.432439;5;2.539441
363.450067;0.047402;365.432439;365.479841;4;2.029774
364.772472;0.719459;365.479841;366.199300;4;1.426828
366.509522;0.002281;366.509522;366.511803;1;0.002281
366.695940;0.404265;366.695940;367.100205;1;0.404265
368.212923;0.487812;368.212923;368.700735;1;0.487812
369.046221;0.574956;369.046221;369.621177;1;0.574956
369.224337;0.269615;369.621177;369.890792;2;0.666455
369.462735;1.280751;369.890792;371.171543;3;1.708808
369.613768;0.314657;371.171543;371.486200;4;1.872432
370.713536;0.050248;371.486200;371.536448;3;0.822912
370.717548;0.550919;371.536448;372.087367;4;1.369818
371.187608;0.047643;372.087367;372.135009;4;0.947402
371.293234;0.222112;372.135009;372.357121;5;1.063887
372.384674;0.372189;372.384674;372.756863;1;0.372189
373.157200;0.107132;373.157200;373.264332;1;0.107132
373.687406;0.049299;373.687406;373.736705;1;0.049299
374.350546;0.596714;374.350546;374.947261;1;0.596714
374.458582;0.193434;374.947261;375.140695;2;0.682113
375.034305;0.227472;375.140695;375.368167;2;0.333862
375.275960;0.275333;375.368167;375.643500;2;0.367540
375.507103;0.022567;375.643500;375.666067;2;0.158964
375.994797;0.244633;375.994797;376.239431;1;0.244633
376.611525;0.693299;376.611525;377.304824;1;0.693299
377.307395;0.417564;377.307395;377.724959;1;0.417564
377.371480;0.499963;377.724959;378.224923;2;0.853443
378.455738;1.100501;378.455738;379.556239;1;1.100501
378.508156;0.469934;379.556239;380.026172;2;1.518017
378.555706;0.021350;380.026172;380.047522;3;1.491816
378.974096;1.406030;380.047522;381.453552;4;2.479456
380.523785;0.023997;381.453552;381.477550;2;0.953764
380.852707;0.185261;381.477550;381.662811;3;0.810104
383.063251;0.386547;383.063251;383.449799;1;0.386547
383.103579;1.057991;383.449799;384.507790;2;1.404211
383.607440;0.063720;384.507790;384.571510;2;0.964070
383.833572;0.327725;384.571510;384.899234;3;1.065662
384.727922;0.076147;384.899234;384.975382;2;0.247460
384.978314;0.072551;384.978314;385.050865;1;0.072551
385.074229;0.185287;385.074229;385.259516;1;0.185287
385.702455;0.029586;385.702455;385.732041;1;0.029586
387.107158;0.114102;387.107158;387.221260;1;0.114102
387.225896;0.830688;387.225896;388.056585;1;0.830688
387.681607;0.584264;388.056585;388.640849;2;0.959242
388.463934;0.838334;388.640849;389.479183;2;1.015249
389.229820;0.279352;389.479183;389.758535;2;0.528715
389.527350;0.710703;389.758535;390.469238;2;0.941888
390.012544;0.013767;390.469238;390.483005;2;0.470461
390.919786;0.054621;390.919786;390.974407;1;0.054621
391.158024;0.101798;391.158024;391.259821;1;0.101798
391.588659;0.278469;391.588659;391.867127;1;0.278469
391.990725;0.092173;391.990725;392.082898;1;0.092173
393.298330;0.130982;393.298330;393.429312;1;0.130982
393.384792;0.298553;393.429312;393.727865;2;0.343073
393.898942;0.365025;393.898942;394.263967;1;0.365025
394.208820;0.184339;394.263967;394.448306;2;0.239486
395.115164;0.028230;395.115164;395.143394;1;0.028230
396.235798;0.172658;396.235798;396.408456;1;0.172658
396.535325;0.223174;396.535325;396.758499;1;0.223174
396.595143;0.115712;396.758499;396.874211;2;0.279068
397.142494;0.386825;397.142494;397.529319;1;0.386825
397.253217;0.053948;397.529319;397.583267;2;0.330050
398.261559;0.079904;398.261559;398.341462;1;0.079904
398.913098;1.064640;398.913098;399.977738;1;1.064640
399.620574;0.639100;399.977738;400.616837;2;0.996263
399.644013;0.386792;400.616837;401.003629;3;1.359616
399.746614;0.008608;401.003629;401.012237;4;1.265623
400.163132;0.115579;401.012237;401.127817;4;0.964684
400.473686;0.452409;401.127817;401.580226;5;1.106540
400.732259;1.037816;401.580226;402.618042;5;1.885783
400.837612;1.028028;402.618042;403.646070;6;2.808458
401.208335;0.598188;403.646070;404.244258;4;3.035923
401.403358;0.608256;404.244258;404.852514;5;3.449157
401.965478;0.887556;404.852514;405.740070;5;3.774592
402.635537;0.465194;405.740070;406.205264;5;3.569728
403.115886;0.399160;406.205264;406.604424;6;3.488538
403.384138;0.146739;406.604424;406.751163;7;3.367025
406.173631;0.386307;406.751163;407.137470;4;0.963839
406.557480;0.163119;407.137470;407.300589;4;0.743109
406.595269;0.976239;407.300589;408.276828;5;1.681559
407.529131;0.030272;408.276828;408.307100;2;0.777969
408.135256;0.495669;408.307100;408.802769;3;0.667514
408.233219;0.363469;408.802769;409.166239;4;0.933019
408.287008;0.134827;409.166239;409.301065;4;1.014058
408.907581;0.004007;409.301065;409.305072;3;0.397491
409.116036;0.186387;409.305072;409.491459;4;0.375423
409.511091;0.065646;409.511091;409.576737;1;0.065646
409.526925;0.121622;409.576737;409.698359;2;0.171435
409.695356;0.364507;409.698359;410.062866;2;0.367510
410.082742;0.196322;410.082742;410.279064;1;0.196322
410.233382;0.065765;410.279064;410.344829;2;0.111447
410.515987;0.268945;410.515987;410.784933;1;0.268945
411.145031;0.037754;411.145031;411.182785;1;0.037754
411.966856;0.592687;411.966856;412.559544;1;0.592687
412.003697;0.009612;412.559544;412.569156;2;0.565459
412.127602;0.097451;412.569156;412.666607;3;0.539005
412.190260;0.209998;412.666607;412.876605;4;0.686345
413.766717;0.283251;413.766717;414.049969;1;0.283251
414.851969;0.522824;414.851969;415.374793;1;0.522824
415.063716;0.262150;415.374793;415.636943;2;0.573227
415.678433;0.124757;415.678433;415.803190;1;0.124757
415.854987;0.027552;415.854987;415.882539;1;0.027552
416.192145;0.001737;416.192145;416.193881;1;0.001737
416.801548;0.277121;416.801548;417.078669;1;0.277121
417.034604;0.338712;417.078669;417.417381;2;0.382778
417.047982;0.013209;417.417381;417.430591;3;0.382609
417.059189;1.097911;417.430591;418.528502;4;1.469312
417.195322;0.370390;418.528502;418.898891;4;1.703569
417.204612;0.010876;418.898891;418.909768;5;1.705156
417.488950;0.274991;418.909768;419.184758;4;1.695808
418.332185;0.588467;419.184758;419.773225;5;1.441040
419.443556;0.087060;419.773225;419.860285;2;0.416729
419.447257;0.239155;419.860285;420.099440;3;0.652183
419.767458;0.321666;420.099440;420.421106;4;0.653648
420.028676;0.299938;420.421106;420.721044;3;0.692368
420.094751;0.290870;420.721044;421.011914;4;0.917163
420.146529;0.451354;421.011914;421.463268;4;1.316739
420.207745;0.638970;421.463268;422.102238;5;1.894492
420.360214;0.121896;422.102238;422.224134;6;1.863920
420.385949;0.220675;422.224134;422.444809;7;2.058860
420.712387;0.434667;422.444809;422.879476;7;2.167089
421.130132;0.766072;422.879476;423.645547;6;2.515415
421.190186;0.060069;423.645547;423.705616;7;2.515430
421.196068;0.226053;423.705616;423.931669;8;2.735601
421.911096;0.431685;423.931669;424.363354;8;2.452258
423.364890;0.160489;424.363354;424.523843;5;1.158953
424.094820;0.731626;424.523843;425.255469;3;1.160649
424.380019;0.162431;425.255469;425.417900;3;1.037881
424.470459;0.827266;425.417900;426.245166;4;1.774707
424.716669;0.432025;426.245166;426.677192;4;1.960523
425.512477;0.166042;426.677192;426.843234;3;1.330757
425.659143;0.578026;426.843234;427.421261;4;1.762118
426.144975;0.230788;427.421261;427.652049;5;1.507074
426.832733;0.797875;427.652049;428.449923;4;1.617190
427.303151;0.022371;428.449923;428.472294;4;1.169143
428.603312;0.002125;428.603312;428.605437;1;0.002125
428.609288;0.037053;428.609288;428.646341;1;0.037053
428.658273;0.064582;428.658273;428.722855;1;0.064582
428.769533;1.224191;428.769533;429.993724;1;1.224191
428.849162;0.051884;429.993724;430.045609;2;1.196447
429.191037;0.909526;430.045609;430.955135;3;1.764098
429.273698;0.375630;430.955135;431.330765;4;2.057068
429.340017;0.019174;431.330765;431.349940;5;2.009923
430.301440;0.014170;431.349940;431.364110;4;1.062671
430.704285;0.482120;431.364110;431.846231;5;1.141946
431.056056;0.532224;431.846231;432.378454;5;1.322398
431.192876;0.512919;432.378454;432.891373;6;1.698497
432.084332;0.031627;432.891373;432.923000;3;0.838668
432.233076;0.692815;432.923000;433.615816;4;1.382739
434.647973;0.665202;434.647973;435.313175;1;0.665202
434.750597;0.008017;435.313175;435.321193;2;0.570596
435.028601;0.169336;435.321193;435.490528;3;0.461927
435.130802;0.043924;435.490528;435.534452;4;0.403650
435.226197;0.321133;435.534452;435.855585;5;0.629388
435.918622;0.299529;435.918622;436.218151;1;0.299529
436.089298;0.399652;436.218151;436.617803;2;0.528505
436.375752;0.476746;436.617803;437.094549;2;0.718797
438.170666;0.416568;438.170666;438.587234;1;0.416568
439.400384;0.478591;439.400384;439.878975;1;0.478591
440.705084;0.023761;440.705084;440.728845;1;0.023761
440.903210;0.062912;440.903210;440.966122;1;0.062912
441.554658;0.060577;441.554658;441.615235;1;0.060577
442.161947;0.053701;442.161947;442.215649;1;0.053701
443.927965;0.135558;443.927965;444.063523;1;0.135558
444.322866;0.263111;444.322866;444.585977;1;0.263111
445.318128;0.192894;445.318128;445.511022;1;0.192894
446.147835;0.289990;446.147835;446.437825;1;0.289990
446.602933;0.143873;446.602933;446.746806;1;0.143873
447.613758;0.229919;447.613758;447.843677;1;0.229919
447.691966;0.227485;447.843677;448.071162;2;0.379196
448.028064;0.089799;448.071162;448.160961;2;0.132897
448.249568;0.055970;448.249568;448.305538;1;0.055970
449.531741;0.886166;449.531741;450.417906;1;0.886166
449.631910;0.552905;450.417906;450.970812;2;1.338902
449.776928;0.638894;450.970812;451.609705;3;1.832777
450.873464;0.082480;451.609705;451.692185;3;0.818721
450.882277;0.661407;451.692185;452.353592;4;1.471315
451.045256;1.132628;452.353592;453.486220;4;2.440964
451.467323;0.005313;453.486220;453.491533;5;2.024210
451.807047;0.509428;453.491533;454.000961;4;2.193915
452.233956;0.387075;454.000961;454.388036;5;2.154080
452.285620;0.001709;454.388036;454.389745;6;2.104126
452.326729;0.188679;454.389745;454.578425;7;2.251696
452.643951;0.178281;454.578425;454.756706;7;2.112755
452.961924;0.058267;454.756706;454.814973;8;1.853048
453.687547;0.112389;454.814973;454.927361;7;1.239814
454.130448;0.478092;454.927361;455.405453;7;1.275005
454.291985;0.333467;455.405453;455.738921;8;1.446936
454.473256;0.317822;455.738921;456.056743;7;1.583487
454.500132;0.048621;456.056743;456.105364;8;1.605232
455.077153;0.825434;456.105364;456.930798;5;1.853645
455.185483;0.262755;456.930798;457.193553;6;2.008070
455.531334;0.065668;457.193553;457.259221;6;1.727887
455.617141;0.009584;457.259221;457.268805;7;1.651663
456.312144;0.580169;457.268805;457.848973;5;1.536829
456.347179;0.020078;457.848973;457.869051;6;1.521872
456.415743;0.161625;457.869051;458.030676;7;1.614933
456.593986;0.252903;458.030676;458.283579;8;1.689593
457.494571;0.204216;458.283579;458.487795;5;0.993225
458.757328;0.108837;458.757328;458.866164;1;0.108837
458.993263;0.116865;458.993263;459.110128;1;0.116865
