Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
3956.828471;0.118606;3956.828471;3956.947078;1;0.118606
3957.228808;0.072521;3957.228808;3957.301329;1;0.072521
3957.554680;0.059573;3957.554680;3957.614253;1;0.059573
3957.945399;0.113760;3957.945399;3958.059159;1;0.113760
3958.766405;0.334780;3958.766405;3959.101186;1;0.334780
3958.821975;0.421668;3959.101186;3959.522854;2;0.700879
3960.535461;0.045451;3960.535461;3960.580912;1;0.045451
3960.600816;0.433245;3960.600816;3961.034061;1;0.433245
3961.114024;0.034763;3961.114024;3961.148786;1;0.034763
3961.737912;0.030942;3961.737912;3961.768854;1;0.030942
3962.318300;0.057566;3962.318300;3962.375866;1;0.057566
3962.711615;0.030163;3962.711615;3962.741778;1;0.030163
3962.820257;0.141738;3962.820257;3962.961995;1;0.141738
3963.194568;0.327625;3963.194568;3963.522193;1;0.327625
3964.780107;0.151778;3964.780107;3964.931885;1;0.151778
3965.022617;0.383408;3965.022617;3965.406024;1;0.383408
3965.669820;0.024706;3965.669820;3965.694527;1;0.024706
3966.178973;0.086902;3966.178973;3966.265876;1;0.086902
3966.299873;0.081585;3966.299873;3966.381458;1;0.081585
3966.799568;0.040768;3966.799568;3966.840336;1;0.040768
3967.347146;0.272652;3967.347146;3967.619798;1;0.272652
3967.734582;0.023016;3967.734582;3967.757598;1;0.023016
3968.861800;0.000041;3968.861800;3968.861841;1;0.000041
3969.038993;0.033944;3969.038993;3969.072937;1;0.033944
3969.183123;0.014317;3969.183123;3969.197440;1;0.014317
3969.480356;0.007499;3969.480356;3969.487855;1;0.007499
3970.151154;0.035316;3970.151154;3970.186470;1;0.035316
3970.357597;0.711579;3970.357597;3971.069176;1;0.711579
3970.752463;0.048636;3971.069176;3971.117812;2;0.365349
3971.630671;0.008358;3971.630671;3971.639030;1;0.008358
3971.811728;0.258045;3971.811728;3972.069773;1;0.258045
3972.215330;0.044078;3972.215330;3972.259408;1;0.044078
3972.261164;0.023373;3972.261164;3972.284537;1;0.023373
3972.441753;0.020606;3972.441753;3972.462359;1;0.020606
3972.773914;0.294556;3972.773914;3973.068470;1;0.294556
3973.734155;0.023535;3973.734155;3973.757690;1;0.023535
3976.730187;0.194519;3976.730187;3976.924706;1;0.194519
3977.053915;0.450916;3977.053915;3977.504831;1;0.450916
3978.070428;0.004346;3978.070428;3978.074775;1;0.004346
3978.834818;0.074849;3978.834818;3978.909667;1;0.074849
3979.385415;0.222296;3979.385415;3979.607711;1;0.222296
3979.981768;0.134298;3979.981768;3980.116066;1;0.134298
3981.203505;0.001104;3981.203505;3981.204609;1;0.001104
3981.727033;0.344013;3981.727033;3982.071046;1;0.344013
3982.979657;0.016237;3982.979657;3982.995893;1;0.016237
3983.812528;0.009210;3983.812528;3983.821739;1;0.009210
3983.918123;0.326085;3983.918123;3984.244209;1;0.326085
3984.674219;0.325547;3984.674219;3984.999766;1;0.325547
3986.358773;0.421843;3986.358773;3986.780616;1;0.421843
3986.467725;0.134479;3986.780616;3986.915095;2;0.447370
3986.620463;0.036221;3986.915095;3986.951316;3;0.330853
3987.035149;0.194579;3987.035149;3987.229728;1;0.194579
3987.415056;0.150719;3987.415056;3987.565775;1;0.150719
3989.728200;0.066864;3989.728200;3989.795063;1;0.066864
3989.838417;0.285180;3989.838417;3990.123597;1;0.285180
3990.697086;0.059640;3990.697086;3990.756726;1;0.059640
3990.723810;0.095315;3990.756726;3990.852041;2;0.128231
3991.009837;0.078339;3991.009837;3991.088177;1;0.078339
3991.152761;0.508012;3991.152761;3991.660772;1;0.508012
3992.033853;0.086626;3992.033853;3992.120480;1;0.086626
3992.089970;0.127012;3992.120480;3992.247492;2;0.157522
3992.472621;0.349866;3992.472621;3992.822487;1;0.349866
3993.475665;0.013410;3993.475665;3993.489075;1;0.013410
3994.992504;0.145392;3994.992504;3995.137896;1;0.145392
3995.006851;0.219234;3995.137896;3995.357129;2;0.350279
3996.178207;0.005371;3996.178207;3996.183578;1;0.005371
3997.278537;0.572150;3997.278537;3997.850687;1;0.572150
3997.429956;0.106421;3997.850687;3997.957108;2;0.527152
4000.570815;0.132675;4000.570815;4000.703489;1;0.132675
4001.164599;0.057452;4001.164599;4001.222052;1;0.057452
4001.634254;0.034703;4001.634254;4001.668956;1;0.034703
4002.548577;0.090066;4002.548577;4002.638643;1;0.090066
4003.833913;0.011136;4003.833913;4003.845049;1;0.011136
4004.669234;0.043667;4004.669234;4004.712901;1;0.043667
4004.817293;0.050721;4004.817293;4004.868014;1;0.050721
4005.293114;0.158524;4005.293114;4005.451638;1;0.158524
4007.361376;0.257691;4007.361376;4007.619067;1;0.257691
4007.564122;0.169186;4007.619067;4007.788253;2;0.224131
4007.915514;0.019236;4007.915514;4007.934750;1;0.019236
4008.305060;0.008239;4008.305060;4008.313299;1;0.008239
4009.350384;0.287394;4009.350384;4009.637778;1;0.287394
4009.398953;0.013183;4009.637778;4009.650961;2;0.252008
4009.905408;0.165232;4009.905408;4010.070640;1;0.165232
4010.703549;0.032250;4010.703549;4010.735799;1;0.032250
4011.116971;0.098166;4011.116971;4011.215137;1;0.098166
4011.785623;0.003463;4011.785623;4011.789087;1;0.003463
4011.906928;0.068125;4011.906928;4011.975053;1;0.068125
4012.091505;0.188790;4012.091505;4012.280295;1;0.188790
4012.654569;0.106881;4012.654569;4012.761450;1;0.106881
4012.847913;0.178708;4012.847913;4013.026620;1;0.178708
4013.087844;0.385984;4013.087844;4013.473828;1;0.385984
4013.406173;0.124366;4013.473828;4013.598194;2;0.192022
4013.988208;0.021678;4013.988208;4014.009886;1;0.021678
4014.368070;0.307440;4014.368070;4014.675510;1;0.307440
4014.519555;0.179561;4014.675510;4014.855071;2;0.335516
4014.676944;0.102242;4014.855071;4014.957313;2;0.280369
4015.008136;0.306219;4015.008136;4015.314354;1;0.306219
4015.058709;0.087963;4015.314354;4015.402318;2;0.343609
4015.351933;0.061895;4015.402318;4015.464213;2;0.112279
4015.477635;0.046092;4015.477635;4015.523726;1;0.046092
4015.546129;0.039247;4015.546129;4015.585376;1;0.039247
4016.014867;0.011267;4016.014867;4016.026133;1;0.011267
4016.026268;0.221035;4016.026268;4016.247303;1;0.221035
4016.487232;0.166372;4016.487232;4016.653605;1;0.166372
4016.680710;0.076500;4016.680710;4016.757210;1;0.076500
4016.782990;0.088064;4016.782990;4016.871054;1;0.088064
4017.022209;0.090478;4017.022209;4017.112687;1;0.090478
4017.215087;0.227757;4017.215087;4017.442844;1;0.227757
4017.471257;0.124191;4017.471257;4017.595449;1;0.124191
4018.137334;0.042948;4018.137334;4018.180281;1;0.042948
4018.605681;0.002757;4018.605681;4018.608438;1;0.002757
4019.001655;0.035979;4019.001655;4019.037634;1;0.035979
4019.488732;0.071281;4019.488732;4019.560013;1;0.071281
4019.796517;0.262483;4019.796517;4020.059000;1;0.262483
4019.983528;0.178942;4020.059000;4020.237943;2;0.254415
4020.717453;0.109583;4020.717453;4020.827036;1;0.109583
4022.766702;0.156162;4022.766702;4022.922864;1;0.156162
4022.931616;0.006921;4022.931616;4022.938537;1;0.006921
4023.259348;0.040688;4023.259348;4023.300036;1;0.040688
4023.495409;0.067146;4023.495409;4023.562555;1;0.067146
4025.163482;0.006297;4025.163482;4025.169780;1;0.006297
4025.447301;0.237396;4025.447301;4025.684697;1;0.237396
4025.510902;0.135447;4025.684697;4025.820144;2;0.309242
4025.593225;0.208812;4025.820144;4026.028956;3;0.435731
4025.734469;0.014581;4026.028956;4026.043537;3;0.309068
4025.840445;0.309703;4026.043537;4026.353240;3;0.512795
4026.160582;0.112141;4026.353240;4026.465382;2;0.304799
4026.249192;0.278944;4026.465382;4026.744325;3;0.495133
4026.961007;0.124142;4026.961007;4027.085148;1;0.124142
4028.278184;0.268851;4028.278184;4028.547036;1;0.268851
4029.323625;0.211985;4029.323625;4029.535609;1;0.211985
4029.646969;0.439792;4029.646969;4030.086761;1;0.439792
4029.833272;0.156134;4030.086761;4030.242895;2;0.409623
4029.927749;0.218506;4030.242895;4030.461401;3;0.533652
4030.360798;0.065728;4030.461401;4030.527129;2;0.166331
4031.952584;0.098661;4031.952584;4032.051244;1;0.098661
4032.309375;0.173471;4032.309375;4032.482846;1;0.173471
4032.406272;0.364369;4032.482846;4032.847214;2;0.440942
4032.575835;0.168472;4032.847214;4033.015686;2;0.439852
4032.590028;0.031130;4033.015686;4033.046817;3;0.456788
4033.352764;0.123567;4033.352764;4033.476331;1;0.123567
4033.990202;0.168456;4033.990202;4034.158658;1;0.168456
4034.540137;0.498807;4034.540137;4035.038944;1;0.498807
4035.224269;0.023643;4035.224269;4035.247912;1;0.023643
4036.664974;0.306168;4036.664974;4036.971142;1;0.306168
4036.909583;0.078807;4036.971142;4037.049949;2;0.140366
4037.420042;0.023489;4037.420042;4037.443531;1;0.023489
4038.826081;0.094345;4038.826081;4038.920426;1;0.094345
4038.851283;0.013391;4038.920426;4038.933817;2;0.082534
4039.131437;0.015229;4039.131437;4039.146666;1;0.015229
4041.193079;0.155179;4041.193079;4041.348258;1;0.155179
4041.336095;0.065819;4041.348258;4041.414077;2;0.077982
4041.386380;0.113050;4041.414077;4041.527128;2;0.140747
4041.825191;0.040737;4041.825191;4041.865929;1;0.040737
4042.201802;0.190948;4042.201802;4042.392750;1;0.190948
4043.950517;0.013767;4043.950517;4043.964284;1;0.013767
4044.419105;0.083041;4044.419105;4044.502145;1;0.083041
4045.086029;0.022908;4045.086029;4045.108937;1;0.022908
4045.142544;0.075188;4045.142544;4045.217732;1;0.075188
4045.473013;0.007987;4045.473013;4045.481000;1;0.007987
4045.566694;0.614478;4045.566694;4046.181172;1;0.614478
4045.709788;0.032623;4046.181172;4046.213795;2;0.504006
4045.946457;0.204556;4046.213795;4046.418351;3;0.471894
4046.570522;0.042309;4046.570522;4046.612831;1;0.042309
4047.040689;0.305119;4047.040689;4047.345808;1;0.305119
4047.060238;0.054452;4047.345808;4047.400260;2;0.340022
4047.689431;0.258713;4047.689431;4047.948144;1;0.258713
4048.188301;0.018961;4048.188301;4048.207261;1;0.018961
4048.899673;0.125374;4048.899673;4049.025047;1;0.125374
4048.931752;0.169669;4049.025047;4049.194716;2;0.262963
4049.272756;0.133111;4049.272756;4049.405867;1;0.133111
4049.404862;0.704201;4049.405867;4050.110067;2;0.705206
4049.825455;0.031066;4050.110067;4050.141134;2;0.315679
4050.693724;0.104012;4050.693724;4050.797737;1;0.104012
4050.891943;0.132090;4050.891943;4051.024033;1;0.132090
4051.354282;0.327224;4051.354282;4051.681506;1;0.327224
4051.994778;0.171632;4051.994778;4052.166410;1;0.171632
4052.783283;0.059983;4052.783283;4052.843266;1;0.059983
4052.899652;0.046288;4052.899652;4052.945940;1;0.046288
4053.794001;0.166122;4053.794001;4053.960123;1;0.166122
4055.301335;0.467981;4055.301335;4055.769316;1;0.467981
4055.453128;0.017238;4055.769316;4055.786553;2;0.333425
4056.501910;0.207735;4056.501910;4056.709645;1;0.207735
4056.756703;0.186739;4056.756703;4056.943442;1;0.186739
4057.655831;0.051090;4057.655831;4057.706922;1;0.051090
4057.722207;0.834108;4057.722207;4058.556314;1;0.834108
4057.906233;0.163102;4058.556314;4058.719417;2;0.813183
4058.219978;0.249013;4058.719417;4058.968430;3;0.748451
4058.256350;0.105907;4058.968430;4059.074336;4;0.817986
4058.511303;0.033722;4059.074336;4059.108058;5;0.596755
4059.290596;0.113215;4059.290596;4059.403811;1;0.113215
4059.350234;0.016377;4059.403811;4059.420188;2;0.069953
4061.835019;0.029930;4061.835019;4061.864949;1;0.029930
4063.359988;0.052787;4063.359988;4063.412775;1;0.052787
4064.259448;0.359895;4064.259448;4064.619342;1;0.359895
4066.538455;0.541619;4066.538455;4067.080073;1;0.541619
4066.893198;0.063403;4067.080073;4067.143477;2;0.250278
4068.015900;0.040654;4068.015900;4068.056554;1;0.040654
4069.250730;0.151219;4069.250730;4069.401948;1;0.151219
4069.356337;0.041879;4069.401948;4069.443827;2;0.087490
4069.790410;0.071783;4069.790410;4069.862193;1;0.071783
4070.106688;0.233526;4070.106688;4070.340214;1;0.233526
4071.655770;0.136223;4071.655770;4071.791994;1;0.136223
4071.810234;0.366854;4071.810234;4072.177088;1;0.366854
4074.966100;0.059235;4074.966100;4075.025335;1;0.059235
4076.420755;0.183843;4076.420755;4076.604598;1;0.183843
4076.749001;0.007752;4076.749001;4076.756753;1;0.007752
4076.930561;0.362326;4076.930561;4077.292887;1;0.362326
4077.105820;0.014390;4077.292887;4077.307277;2;0.201457
4077.130332;0.022202;4077.307277;4077.329479;3;0.199147
4077.431586;0.007014;4077.431586;4077.438600;1;0.007014
4078.316450;0.104951;4078.316450;4078.421401;1;0.104951
4078.639318;0.012230;4078.639318;4078.651549;1;0.012230
4079.574306;0.129334;4079.574306;4079.703640;1;0.129334
4080.925083;0.283946;4080.925083;4081.209029;1;0.283946
4082.289337;0.372419;4082.289337;4082.661756;1;0.372419
4082.673211;0.021424;4082.673211;4082.694635;1;0.021424
4083.367224;0.656420;4083.367224;4084.023645;1;0.656420
4083.411786;0.146668;4084.023645;4084.170313;2;0.758527
4083.875319;0.172402;4084.170313;4084.342715;3;0.467395
4084.554618;0.062162;4084.554618;4084.616781;1;0.062162
4084.745226;0.158118;4084.745226;4084.903345;1;0.158118
4084.930568;0.193924;4084.930568;4085.124493;1;0.193924
4085.302539;0.147951;4085.302539;4085.450489;1;0.147951
4085.380944;0.002067;4085.450489;4085.452557;2;0.071612
4087.221408;0.165475;4087.221408;4087.386883;1;0.165475
4088.090327;0.008592;4088.090327;4088.098918;1;0.008592
4089.227064;0.177882;4089.227064;4089.404946;1;0.177882
4090.708620;0.041228;4090.708620;4090.749848;1;0.041228
4091.108841;0.006000;4091.108841;4091.114842;1;0.006000
4091.496664;0.435775;4091.496664;4091.932439;1;0.435775
4092.336626;0.089001;4092.336626;4092.425627;1;0.089001
4092.394925;0.280479;4092.425627;4092.706106;2;0.311181
4092.798258;0.154860;4092.798258;4092.953118;1;0.154860
4093.464678;0.410314;4093.464678;4093.874992;1;0.410314
4093.996613;0.091269;4093.996613;4094.087882;1;0.091269
4094.879340;0.140733;4094.879340;4095.020073;1;0.140733
4095.367529;0.071140;4095.367529;4095.438669;1;0.071140
4096.142156;0.553421;4096.142156;4096.695577;1;0.553421
4096.740534;0.408819;4096.740534;4097.149353;1;0.408819
4097.112570;0.268953;4097.149353;4097.418306;2;0.305736
4097.319131;0.042638;4097.418306;4097.460944;2;0.141812
4097.330622;0.014038;4097.460944;4097.474982;3;0.144360
4097.950467;0.155079;4097.950467;4098.105547;1;0.155079
4098.218995;0.447194;4098.218995;4098.666189;1;0.447194
4098.816408;0.172713;4098.816408;4098.989121;1;0.172713
4099.504812;0.067397;4099.504812;4099.572209;1;0.067397
4100.161851;0.028863;4100.161851;4100.190714;1;0.028863
4101.307623;0.005504;4101.307623;4101.313127;1;0.005504
4101.340651;0.073625;4101.340651;4101.414277;1;0.073625
4101.660353;0.121711;4101.660353;4101.782064;1;0.121711
4102.006309;0.375696;4102.006309;4102.382005;1;0.375696
4102.531153;0.142333;4102.531153;4102.673487;1;0.142333
4102.633034;0.163155;4102.673487;4102.836642;2;0.203608
4102.992228;0.036654;4102.992228;4103.028882;1;0.036654
4103.054461;0.145856;4103.054461;4103.200317;1;0.145856
4103.555256;0.108651;4103.555256;4103.663908;1;0.108651
4103.573876;0.055360;4103.663908;4103.719268;2;0.145392
4103.785414;0.008847;4103.785414;4103.794261;1;0.008847
4104.110282;0.052515;4104.110282;4104.162797;1;0.052515
4104.170000;0.068224;4104.170000;4104.238224;1;0.068224
4104.933959;0.727349;4104.933959;4105.661308;1;0.727349
4105.197376;0.067436;4105.661308;4105.728744;2;0.531368
4105.994937;0.069575;4105.994937;4106.064512;1;0.069575
4106.129073;0.109134;4106.129073;4106.238206;1;0.109134
4107.525783;0.034636;4107.525783;4107.560420;1;0.034636
4107.819002;0.083496;4107.819002;4107.902498;1;0.083496
4107.945327;0.205532;4107.945327;4108.150859;1;0.205532
4108.777791;0.049415;4108.777791;4108.827205;1;0.049415
4108.808871;0.009669;4108.827205;4108.836874;2;0.028002
4110.205086;0.060445;4110.205086;4110.265531;1;0.060445
4112.916604;0.117950;4112.916604;4113.034555;1;0.117950
4113.384772;0.143706;4113.384772;4113.528479;1;0.143706
4114.172464;0.128462;4114.172464;4114.300926;1;0.128462
4115.276287;0.086404;4115.276287;4115.362691;1;0.086404
4116.741416;0.079841;4116.741416;4116.821257;1;0.079841
4117.389852;0.150454;4117.389852;4117.540306;1;0.150454
4120.127797;0.006050;4120.127797;4120.133846;1;0.006050
4120.728707;0.117272;4120.728707;4120.845979;1;0.117272
4120.921816;0.105294;4120.921816;4121.027110;1;0.105294
4121.237471;0.080715;4121.237471;4121.318186;1;0.080715
4122.289555;0.165239;4122.289555;4122.454795;1;0.165239
4123.279674;0.282169;4123.279674;4123.561843;1;0.282169
4124.418211;0.442118;4124.418211;4124.860329;1;0.442118
4124.843726;0.111527;4124.860329;4124.971856;2;0.128130
4125.377529;0.033077;4125.377529;4125.410607;1;0.033077
4126.806575;0.055678;4126.806575;4126.862253;1;0.055678
4126.970409;0.331040;4126.970409;4127.301449;1;0.331040
4127.640162;0.053990;4127.640162;4127.694151;1;0.053990
4127.715635;0.019958;4127.715635;4127.735593;1;0.019958
4127.899294;0.097638;4127.899294;4127.996931;1;0.097638
4129.013091;0.009714;4129.013091;4129.022805;1;0.009714
4130.601026;0.449522;4130.601026;4131.050549;1;0.449522
4131.844530;0.360516;4131.844530;4132.205046;1;0.360516
4131.917967;0.152581;4132.205046;4132.357627;2;0.439661
4132.765273;0.142077;4132.765273;4132.907349;1;0.142077
4133.084549;0.000103;4133.084549;4133.084653;1;0.000103
4133.334268;0.281452;4133.334268;4133.615720;1;0.281452
4133.585400;0.021643;4133.615720;4133.637362;2;0.051962
4135.051050;0.031409;4135.051050;4135.082459;1;0.031409
4136.239027;0.275898;4136.239027;4136.514925;1;0.275898
4137.392728;0.296145;4137.392728;4137.688873;1;0.296145
4137.962805;0.393395;4137.962805;4138.356200;1;0.393395
4138.088081;0.133538;4138.356200;4138.489738;2;0.401657
4138.607858;0.026607;4138.607858;4138.634465;1;0.026607
4138.822911;0.299305;4138.822911;4139.122216;1;0.299305
4138.942338;0.010576;4139.122216;4139.132792;2;0.190454
4139.619411;0.266054;4139.619411;4139.885465;1;0.266054
4139.908089;0.071169;4139.908089;4139.979258;1;0.071169
4140.306261;0.039685;4140.306261;4140.345946;1;0.039685
4140.835805;0.456295;4140.835805;4141.292100;1;0.456295
4141.207146;0.116762;4141.292100;4141.408862;2;0.201716
4142.300010;0.048058;4142.300010;4142.348069;1;0.048058
4142.461242;0.059795;4142.461242;4142.521037;1;0.059795
4144.367999;0.199432;4144.367999;4144.567431;1;0.199432
4144.627592;0.594158;4144.627592;4145.221750;1;0.594158
4145.151822;0.049199;4145.221750;4145.270949;2;0.119126
4145.496182;0.002131;4145.496182;4145.498313;1;0.002131
4145.632390;0.269058;4145.632390;4145.901448;1;0.269058
4145.755964;0.052174;4145.901448;4145.953623;2;0.197659
4147.370879;0.082706;4147.370879;4147.453585;1;0.082706
4148.211339;0.027737;4148.211339;4148.239077;1;0.027737
4148.946416;0.641331;4148.946416;4149.587747;1;0.641331
4149.849528;0.169635;4149.849528;4150.019163;1;0.169635
4150.198112;0.008853;4150.198112;4150.206965;1;0.008853
4150.290921;0.126358;4150.290921;4150.417279;1;0.126358
4150.404775;0.433084;4150.417279;4150.850364;2;0.445589
4151.784185;0.087103;4151.784185;4151.871288;1;0.087103
4152.233423;0.238563;4152.233423;4152.471986;1;0.238563
4152.387527;0.013931;4152.471986;4152.485917;2;0.098390
4152.781099;0.113389;4152.781099;4152.894488;1;0.113389
4153.188679;0.267448;4153.188679;4153.456127;1;0.267448
4153.343221;0.107410;4153.456127;4153.563537;2;0.220316
4154.048097;0.075570;4154.048097;4154.123667;1;0.075570
4154.480643;0.144193;4154.480643;4154.624836;1;0.144193
4154.744161;0.040603;4154.744161;4154.784764;1;0.040603
4156.354757;0.012971;4156.354757;4156.367728;1;0.012971
4156.590226;0.198003;4156.590226;4156.788230;1;0.198003
4158.052146;0.004765;4158.052146;4158.056911;1;0.004765
4158.923531;0.092789;4158.923531;4159.016320;1;0.092789
4159.111815;0.353233;4159.111815;4159.465048;1;0.353233
4159.464186;0.043082;4159.465048;4159.508130;2;0.043944
4159.734465;0.137435;4159.734465;4159.871900;1;0.137435
4160.655159;0.007429;4160.655159;4160.662589;1;0.007429
4161.824244;0.349725;4161.824244;4162.173969;1;0.349725
4162.093725;0.088155;4162.173969;4162.262124;2;0.168400
4162.190108;0.109131;4162.262124;4162.371256;2;0.181148
4162.506382;0.039067;4162.506382;4162.545449;1;0.039067
4163.140810;0.071282;4163.140810;4163.212092;1;0.071282
4163.474165;0.079780;4163.474165;4163.553945;1;0.079780
4163.635058;0.042301;4163.635058;4163.677360;1;0.042301
4164.015870;0.215979;4164.015870;4164.231849;1;0.215979
4164.629309;0.041156;4164.629309;4164.670464;1;0.041156
4164.686016;0.145127;4164.686016;4164.831142;1;0.145127
4165.997991;0.058690;4165.997991;4166.056680;1;0.058690
4166.609993;0.001834;4166.609993;4166.611827;1;0.001834
4167.571961;0.278958;4167.571961;4167.850919;1;0.278958
4168.240521;0.334995;4168.240521;4168.575516;1;0.334995
4169.035360;0.386146;4169.035360;4169.421505;1;0.386146
4169.269655;0.030730;4169.421505;4169.452236;2;0.182580
4169.272427;0.029124;4169.452236;4169.481360;3;0.208933
4169.820586;0.349382;4169.820586;4170.169968;1;0.349382
4169.908428;0.177145;4170.169968;4170.347113;2;0.438686
4171.054183;0.126463;4171.054183;4171.180646;1;0.126463
4172.478090;0.069644;4172.478090;4172.547734;1;0.069644
4172.807056;0.062237;4172.807056;4172.869293;1;0.062237
4173.197315;0.083780;4173.197315;4173.281095;1;0.083780
4173.598142;0.270409;4173.598142;4173.868552;1;0.270409
4173.681141;0.119313;4173.868552;4173.987865;2;0.306724
4173.700982;0.133740;4173.987865;4174.121605;3;0.420623
4173.817794;0.117270;4174.121605;4174.238875;4;0.421081
4176.210647;0.001312;4176.210647;4176.211959;1;0.001312
4176.358588;0.119706;4176.358588;4176.478294;1;0.119706
4177.216602;0.082954;4177.216602;4177.299556;1;0.082954
4178.714571;0.006061;4178.714571;4178.720632;1;0.006061
4179.152135;0.030404;4179.152135;4179.182538;1;0.030404
4179.214299;0.113148;4179.214299;4179.327447;1;0.113148
4179.264667;0.720683;4179.327447;4180.048130;2;0.783463
4179.601411;0.088723;4180.048130;4180.136854;2;0.535443
4179.656819;0.530686;4180.136854;4180.667539;3;1.010720
4179.928444;0.175321;4180.667539;4180.842860;4;0.914416
4179.961264;0.247042;4180.842860;4181.089902;5;1.128639
4179.991308;0.110468;4181.089902;4181.200370;6;1.209062
4180.371515;0.004662;4181.200370;4181.205032;5;0.833517
4181.029702;0.282807;4181.205032;4181.487839;4;0.458137
4181.234689;0.106689;4181.487839;4181.594528;2;0.359840
4182.173272;0.066557;4182.173272;4182.239829;1;0.066557
4182.539801;0.072350;4182.539801;4182.612151;1;0.072350
4182.540720;0.126466;4182.612151;4182.738617;2;0.197897
4183.045998;0.277470;4183.045998;4183.323468;1;0.277470
4183.287105;0.137062;4183.323468;4183.460530;2;0.173425
4183.290274;0.075533;4183.460530;4183.536063;3;0.245789
4184.352324;0.084128;4184.352324;4184.436451;1;0.084128
4184.608351;0.588347;4184.608351;4185.196698;1;0.588347
4184.750888;0.002105;4185.196698;4185.198803;2;0.447915
4184.766072;0.807695;4185.198803;4186.006498;3;1.240425
4184.996034;0.045360;4186.006498;4186.051858;4;1.055824
4185.111111;0.260722;4186.051858;4186.312579;5;1.201468
4185.155034;0.041657;4186.312579;4186.354236;6;1.199202
4185.329828;0.126337;4186.354236;4186.480573;5;1.150744
4186.647234;0.182155;4186.647234;4186.829390;1;0.182155
4186.926077;0.030945;4186.926077;4186.957021;1;0.030945
4187.171992;0.198573;4187.171992;4187.370565;1;0.198573
4187.424386;0.118686;4187.424386;4187.543073;1;0.118686
4187.742374;0.024111;4187.742374;4187.766486;1;0.024111
4188.055838;0.057242;4188.055838;4188.113080;1;0.057242
4188.243887;0.336272;4188.243887;4188.580159;1;0.336272
4188.954732;0.152903;4188.954732;4189.107635;1;0.152903
4189.288405;0.152272;4189.288405;4189.440677;1;0.152272
4189.314224;0.222062;4189.440677;4189.662739;2;0.348515
4189.603054;0.083222;4189.662739;4189.745961;2;0.142907
4189.840939;0.040779;4189.840939;4189.881718;1;0.040779
4189.858226;0.037121;4189.881718;4189.918838;2;0.060613
4190.520886;0.300890;4190.520886;4190.821776;1;0.300890
4190.750039;0.290128;4190.821776;4191.111904;2;0.361865
4190.939025;0.005978;4191.111904;4191.117882;2;0.178857
4191.138450;0.077144;4191.138450;4191.215594;1;0.077144
4191.570517;0.023779;4191.570517;4191.594296;1;0.023779
4193.136445;0.124433;4193.136445;4193.260878;1;0.124433
4193.569399;0.662867;4193.569399;4194.232266;1;0.662867
4193.781035;0.046347;4194.232266;4194.278614;2;0.497578
4193.950660;0.030754;4194.278614;4194.309367;3;0.358708
4193.974662;0.432859;4194.309367;4194.742226;4;0.767564
4194.475812;0.260590;4194.742226;4195.002817;2;0.527004
4194.490341;0.036099;4195.002817;4195.038916;3;0.548575
4195.019293;0.108531;4195.038916;4195.147447;2;0.128154
4195.659171;0.191758;4195.659171;4195.850929;1;0.191758
4195.700538;0.612384;4195.850929;4196.463313;2;0.762776
4196.133056;0.089959;4196.463313;4196.553273;2;0.420216
4196.185377;0.126972;4196.553273;4196.680245;3;0.494868
4196.399368;0.065758;4196.680245;4196.746003;4;0.346635
4196.649090;0.229431;4196.746003;4196.975433;3;0.326343
4197.180014;0.184576;4197.180014;4197.364590;1;0.184576
4197.451946;0.415638;4197.451946;4197.867584;1;0.415638
4197.457876;0.010578;4197.867584;4197.878162;2;0.420286
4197.909086;0.222236;4197.909086;4198.131322;1;0.222236
4198.141878;0.113701;4198.141878;4198.255579;1;0.113701
4198.396310;0.039134;4198.396310;4198.435444;1;0.039134
4198.637153;0.102917;4198.637153;4198.740071;1;0.102917
4199.257629;0.073135;4199.257629;4199.330765;1;0.073135
4199.695592;0.002185;4199.695592;4199.697777;1;0.002185
4199.704315;0.065649;4199.704315;4199.769965;1;0.065649
4200.124665;0.085632;4200.124665;4200.210297;1;0.085632
4200.626634;0.079138;4200.626634;4200.705772;1;0.079138
4200.673268;0.140827;4200.705772;4200.846599;2;0.173332
4200.797997;0.122716;4200.846599;4200.969316;2;0.171319
4200.879478;0.000345;4200.969316;4200.969661;2;0.090183
4201.321840;0.047705;4201.321840;4201.369546;1;0.047705
4201.479062;0.014189;4201.479062;4201.493251;1;0.014189
4202.729735;0.061616;4202.729735;4202.791351;1;0.061616
4202.894721;0.090579;4202.894721;4202.985300;1;0.090579
4204.003354;0.149359;4204.003354;4204.152713;1;0.149359
4205.940063;0.036338;4205.940063;4205.976401;1;0.036338
4206.927769;0.285637;4206.927769;4207.213406;1;0.285637
4207.347458;0.023550;4207.347458;4207.371008;1;0.023550
4209.508380;0.005944;4209.508380;4209.514324;1;0.005944
4209.885570;0.072156;4209.885570;4209.957726;1;0.072156
4210.153882;0.001191;4210.153882;4210.155073;1;0.001191
4210.358314;0.063488;4210.358314;4210.421803;1;0.063488
4211.309423;0.031188;4211.309423;4211.340611;1;0.031188
4211.407300;0.015022;4211.407300;4211.422321;1;0.015022
4212.608633;0.217725;4212.608633;4212.826358;1;0.217725
4213.636777;0.218512;4213.636777;4213.855289;1;0.218512
4214.794154;0.014846;4214.794154;4214.809001;1;0.014846
