Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
9208.942927;0.150230;9208.942927;9209.093156;1;0.150230
9209.711481;0.044208;9209.711481;9209.755689;1;0.044208
9210.004372;0.072325;9210.004372;9210.076696;1;0.072325
9210.438859;0.114276;9210.438859;9210.553134;1;0.114276
9211.254452;0.145756;9211.254452;9211.400208;1;0.145756
9211.294336;0.420309;9211.400208;9211.820517;2;0.526181
9211.429424;0.511086;9211.820517;9212.331603;2;0.902179
9211.563617;0.084328;9212.331603;9212.415931;3;0.852314
9212.128895;0.357819;9212.415931;9212.773750;3;0.644854
9212.472760;0.063135;9212.773750;9212.836885;2;0.364125
9213.051996;0.696975;9213.051996;9213.748971;1;0.696975
9213.268107;0.005287;9213.748971;9213.754258;2;0.486151
9213.778699;0.043461;9213.778699;9213.822160;1;0.043461
9214.115626;0.045512;9214.115626;9214.161138;1;0.045512
9214.494682;0.118103;9214.494682;9214.612785;1;0.118103
9215.814612;0.275559;9215.814612;9216.090171;1;0.275559
9215.998259;0.044273;9216.090171;9216.134444;2;0.136185
9216.350905;0.797289;9216.350905;9217.148194;1;0.797289
9217.004223;0.212647;9217.148194;9217.360841;2;0.356619
9217.174155;0.250926;9217.360841;9217.611767;2;0.437612
9217.613557;0.009742;9217.613557;9217.623299;1;0.009742
9218.909187;0.286364;9218.909187;9219.195551;1;0.286364
9219.750732;0.136880;9219.750732;9219.887612;1;0.136880
9219.774478;0.340977;9219.887612;9220.228588;2;0.454111
9219.880345;0.104750;9220.228588;9220.333338;3;0.452993
9220.073177;0.779778;9220.333338;9221.113116;3;1.039939
9220.105253;0.017627;9221.113116;9221.130743;4;1.025490
9221.404379;0.055455;9221.404379;9221.459834;1;0.055455
9221.867638;0.055603;9221.867638;9221.923241;1;0.055603
9222.304207;0.023381;9222.304207;9222.327588;1;0.023381
9223.298972;0.103676;9223.298972;9223.402648;1;0.103676
9223.324684;0.135179;9223.402648;9223.537827;2;0.213142
9223.906316;0.224901;9223.906316;9224.131216;1;0.224901
9224.234700;0.153283;9224.234700;9224.387983;1;0.153283
9224.724447;0.128960;9224.724447;9224.853407;1;0.128960
9224.944254;0.103440;9224.944254;9225.047694;1;0.103440
9226.548331;0.210219;9226.548331;9226.758551;1;0.210219
9227.526410;0.091515;9227.526410;9227.617925;1;0.091515
9228.269834;0.378447;9228.269834;9228.648280;1;0.378447
9229.056048;0.155625;9229.056048;9229.211673;1;0.155625
9229.068529;0.047803;9229.211673;9229.259476;2;0.190947
9230.168096;0.287266;9230.168096;9230.455363;1;0.287266
9230.185956;0.268983;9230.455363;9230.724346;2;0.538389
9230.269602;0.161691;9230.724346;9230.886037;3;0.616435
9230.307521;0.020922;9230.886037;9230.906958;4;0.599437
9230.859763;0.193094;9230.906958;9231.100052;3;0.240290
9230.902229;0.047361;9231.100052;9231.147413;3;0.245183
9231.374346;0.013617;9231.374346;9231.387964;1;0.013617
9231.826264;0.181580;9231.826264;9232.007845;1;0.181580
9232.621369;0.030215;9232.621369;9232.651584;1;0.030215
9234.274902;0.092065;9234.274902;9234.366968;1;0.092065
9234.501713;0.186862;9234.501713;9234.688574;1;0.186862
9234.886309;0.069542;9234.886309;9234.955852;1;0.069542
9235.393755;0.068133;9235.393755;9235.461887;1;0.068133
9235.594019;0.451402;9235.594019;9236.045421;1;0.451402
9235.751884;0.342341;9236.045421;9236.387761;2;0.635877
9235.776939;0.273060;9236.387761;9236.660822;3;0.883883
9236.185536;0.041460;9236.660822;9236.702282;3;0.516747
9236.473758;0.123981;9236.702282;9236.826263;3;0.352506
9237.300276;0.017799;9237.300276;9237.318075;1;0.017799
9237.993664;0.155576;9237.993664;9238.149240;1;0.155576
9238.465604;0.149972;9238.465604;9238.615576;1;0.149972
9238.613935;0.711050;9238.615576;9239.326626;2;0.712691
9238.862017;0.187382;9239.326626;9239.514008;2;0.651991
9238.879651;0.272710;9239.514008;9239.786718;3;0.907067
9240.441185;0.256868;9240.441185;9240.698054;1;0.256868
9240.945870;0.030280;9240.945870;9240.976150;1;0.030280
9241.593811;0.398539;9241.593811;9241.992350;1;0.398539
9241.862726;0.006413;9241.992350;9241.998764;2;0.136038
9242.435061;0.056858;9242.435061;9242.491919;1;0.056858
9242.788869;0.480226;9242.788869;9243.269095;1;0.480226
9243.472825;0.101421;9243.472825;9243.574246;1;0.101421
9243.580155;0.219555;9243.580155;9243.799710;1;0.219555
9244.125087;0.037060;9244.125087;9244.162147;1;0.037060
9244.415330;0.044081;9244.415330;9244.459411;1;0.044081
9244.780212;0.164125;9244.780212;9244.944337;1;0.164125
9245.809137;0.065674;9245.809137;9245.874811;1;0.065674
9246.385738;0.128337;9246.385738;9246.514075;1;0.128337
9246.787681;0.341107;9246.787681;9247.128789;1;0.341107
9247.207069;0.087684;9247.207069;9247.294753;1;0.087684
9247.924783;0.100245;9247.924783;9248.025029;1;0.100245
9248.032048;0.031308;9248.032048;9248.063356;1;0.031308
9248.895390;0.109104;9248.895390;9249.004494;1;0.109104
9248.942474;0.021805;9249.004494;9249.026299;2;0.083825
9251.520318;0.027133;9251.520318;9251.547451;1;0.027133
9252.483527;0.118153;9252.483527;9252.601680;1;0.118153
9252.609905;0.009131;9252.609905;9252.619036;1;0.009131
9253.316455;0.002449;9253.316455;9253.318904;1;0.002449
9254.440257;0.037510;9254.440257;9254.477767;1;0.037510
9254.680235;0.043918;9254.680235;9254.724153;1;0.043918
9255.538537;0.039315;9255.538537;9255.577853;1;0.039315
9255.576043;0.233425;9255.577853;9255.811278;2;0.235235
9255.654306;0.213100;9255.811278;9256.024378;2;0.370072
9255.708189;0.049791;9256.024378;9256.074169;3;0.365980
9255.724452;0.194771;9256.074169;9256.268940;4;0.544488
9256.193721;0.154476;9256.268940;9256.423416;2;0.229695
9256.591823;0.022969;9256.591823;9256.614792;1;0.022969
9256.736123;0.162615;9256.736123;9256.898738;1;0.162615
9257.307503;0.221687;9257.307503;9257.529190;1;0.221687
9258.558024;0.024280;9258.558024;9258.582304;1;0.024280
9258.817691;0.139653;9258.817691;9258.957344;1;0.139653
9258.871677;0.067847;9258.957344;9259.025191;2;0.153514
9258.981323;0.162923;9259.025191;9259.188114;2;0.206791
9259.301709;0.149646;9259.301709;9259.451355;1;0.149646
9259.707136;0.263753;9259.707136;9259.970889;1;0.263753
9260.549079;0.043643;9260.549079;9260.592721;1;0.043643
9260.837346;0.147987;9260.837346;9260.985332;1;0.147987
9261.354473;0.137209;9261.354473;9261.491682;1;0.137209
9261.387256;0.095370;9261.491682;9261.587052;2;0.199796
9261.465674;0.158356;9261.587052;9261.745408;3;0.279734
9261.486454;0.477026;9261.745408;9262.222434;4;0.735980
9261.793552;0.053136;9262.222434;9262.275569;2;0.482017
9261.912517;0.080190;9262.275569;9262.355759;3;0.443242
9261.993212;0.364244;9262.355759;9262.720003;4;0.726790
9263.995891;0.025237;9263.995891;9264.021128;1;0.025237
9264.652091;0.302273;9264.652091;9264.954364;1;0.302273
9264.703065;0.454184;9264.954364;9265.408547;2;0.705483
9265.003033;0.151650;9265.408547;9265.560197;2;0.557164
9265.101047;0.665801;9265.560197;9266.225998;3;1.124951
9265.146511;0.296459;9266.225998;9266.522457;4;1.375946
9265.510681;0.019158;9266.522457;9266.541615;4;1.030934
9266.349344;0.027344;9266.541615;9266.568959;3;0.219615
9266.611085;0.013113;9266.611085;9266.624198;1;0.013113
9266.893255;0.012869;9266.893255;9266.906124;1;0.012869
9266.958250;0.054441;9266.958250;9267.012691;1;0.054441
9267.211618;0.022672;9267.211618;9267.234289;1;0.022672
9267.753188;0.009785;9267.753188;9267.762973;1;0.009785
9268.118762;0.642265;9268.118762;9268.761026;1;0.642265
9269.270475;0.015594;9269.270475;9269.286069;1;0.015594
9269.552867;0.079950;9269.552867;9269.632817;1;0.079950
9269.657616;0.379983;9269.657616;9270.037599;1;0.379983
9270.021995;0.203101;9270.037599;9270.240700;2;0.218706
9270.046071;0.051746;9270.240700;9270.292446;2;0.246376
9271.013246;0.042721;9271.013246;9271.055966;1;0.042721
9271.015241;0.683869;9271.055966;9271.739835;2;0.724594
9271.711544;0.074347;9271.739835;9271.814182;2;0.102638
9271.732177;0.172135;9271.814182;9271.986317;3;0.254140
9271.743609;0.209499;9271.986317;9272.195816;3;0.452207
9272.057837;0.086733;9272.195816;9272.282549;2;0.224712
9272.176169;0.231046;9272.282549;9272.513595;3;0.337426
9272.437943;0.073757;9272.513595;9272.587351;2;0.149408
9272.880943;0.130777;9272.880943;9273.011721;1;0.130777
9273.564257;0.032913;9273.564257;9273.597170;1;0.032913
9274.805002;0.166325;9274.805002;9274.971327;1;0.166325
9274.885353;0.266167;9274.971327;9275.237494;2;0.352141
9275.133573;0.056048;9275.237494;9275.293542;2;0.159969
9275.475977;0.287070;9275.475977;9275.763047;1;0.287070
9276.322045;0.023069;9276.322045;9276.345114;1;0.023069
9276.381657;0.104705;9276.381657;9276.486362;1;0.104705
9276.641685;0.157267;9276.641685;9276.798953;1;0.157267
9278.576446;0.426757;9278.576446;9279.003204;1;0.426757
9278.990582;0.341708;9279.003204;9279.344911;2;0.354329
9279.796201;0.105041;9279.796201;9279.901242;1;0.105041
9280.339180;0.233217;9280.339180;9280.572398;1;0.233217
9280.363750;0.000273;9280.572398;9280.572671;2;0.208921
9280.555823;0.121757;9280.572671;9280.694427;3;0.138604
9280.599255;0.323247;9280.694427;9281.017674;2;0.418419
9280.981660;0.342304;9281.017674;9281.359978;2;0.378318
9280.988866;0.011707;9281.359978;9281.371685;3;0.382819
9281.414946;0.209833;9281.414946;9281.624778;1;0.209833
9281.519604;0.147179;9281.624778;9281.771957;2;0.252353
9282.273327;0.002736;9282.273327;9282.276063;1;0.002736
9282.455885;0.422022;9282.455885;9282.877907;1;0.422022
9284.068303;0.008800;9284.068303;9284.077104;1;0.008800
9284.077150;0.045652;9284.077150;9284.122802;1;0.045652
9284.323063;0.039200;9284.323063;9284.362262;1;0.039200
9284.364029;0.053673;9284.364029;9284.417703;1;0.053673
9284.408157;0.079565;9284.417703;9284.497268;2;0.089111
9284.658086;0.027743;9284.658086;9284.685829;1;0.027743
9285.042699;0.184354;9285.042699;9285.227053;1;0.184354
9285.440046;0.072627;9285.440046;9285.512673;1;0.072627
9285.832580;0.360062;9285.832580;9286.192642;1;0.360062
9285.979878;0.567415;9286.192642;9286.760057;2;0.780179
9286.581110;0.092884;9286.760057;9286.852941;2;0.271831
9287.260278;0.140937;9287.260278;9287.401215;1;0.140937
9287.673428;0.101677;9287.673428;9287.775105;1;0.101677
9287.686302;0.544484;9287.775105;9288.319589;2;0.633288
9288.020826;0.136525;9288.319589;9288.456114;2;0.435288
9288.567660;0.098653;9288.567660;9288.666313;1;0.098653
9291.448120;0.085708;9291.448120;9291.533829;1;0.085708
9291.773844;0.417390;9291.773844;9292.191234;1;0.417390
9292.385598;0.385829;9292.385598;9292.771427;1;0.385829
9292.709563;0.256816;9292.771427;9293.028243;2;0.318680
9293.922802;0.029581;9293.922802;9293.952384;1;0.029581
9294.141710;0.115895;9294.141710;9294.257605;1;0.115895
9294.885358;0.125267;9294.885358;9295.010625;1;0.125267
9295.061391;0.156876;9295.061391;9295.218266;1;0.156876
9295.349160;0.148343;9295.349160;9295.497503;1;0.148343
9296.001818;0.107236;9296.001818;9296.109054;1;0.107236
9296.929859;0.077441;9296.929859;9297.007300;1;0.077441
9297.284448;0.035818;9297.284448;9297.320266;1;0.035818
9297.433042;0.088467;9297.433042;9297.521510;1;0.088467
9298.169200;0.053410;9298.169200;9298.222610;1;0.053410
9298.817167;0.033194;9298.817167;9298.850361;1;0.033194
9298.893634;0.395661;9298.893634;9299.289294;1;0.395661
9299.623231;0.322307;9299.623231;9299.945539;1;0.322307
9301.299916;0.191482;9301.299916;9301.491398;1;0.191482
9301.378558;0.146100;9301.491398;9301.637498;2;0.258940
9302.527320;0.083220;9302.527320;9302.610540;1;0.083220
9303.294710;0.364312;9303.294710;9303.659022;1;0.364312
9303.398432;0.126438;9303.659022;9303.785460;2;0.387028
9304.200449;0.051027;9304.200449;9304.251476;1;0.051027
9304.842265;0.364950;9304.842265;9305.207215;1;0.364950
9305.237288;0.065750;9305.237288;9305.303038;1;0.065750
9305.319006;0.113681;9305.319006;9305.432687;1;0.113681
9305.490758;0.047111;9305.490758;9305.537870;1;0.047111
9305.854651;0.049573;9305.854651;9305.904224;1;0.049573
9306.606919;0.000851;9306.606919;9306.607770;1;0.000851
9307.286788;0.030180;9307.286788;9307.316968;1;0.030180
9307.375458;0.001209;9307.375458;9307.376667;1;0.001209
9307.911383;0.129631;9307.911383;9308.041014;1;0.129631
9308.452884;0.082153;9308.452884;9308.535037;1;0.082153
9308.906424;0.194358;9308.906424;9309.100782;1;0.194358
9308.911704;0.122238;9309.100782;9309.223020;2;0.311316
9309.090285;0.114156;9309.223020;9309.337176;3;0.246892
9309.762300;0.090930;9309.762300;9309.853230;1;0.090930
9310.939036;0.050186;9310.939036;9310.989223;1;0.050186
9310.955531;0.116889;9310.989223;9311.106112;2;0.150582
9311.082248;0.263225;9311.106112;9311.369337;2;0.287089
9311.112102;0.003149;9311.369337;9311.372486;2;0.260384
9311.130792;0.328305;9311.372486;9311.700791;3;0.570000
9311.305551;0.000443;9311.700791;9311.701235;4;0.395684
9311.310285;0.026647;9311.701235;9311.727882;5;0.417597
9311.439370;0.111656;9311.727882;9311.839538;4;0.400168
9312.320481;0.130959;9312.320481;9312.451440;1;0.130959
9312.724954;0.634496;9312.724954;9313.359450;1;0.634496
9313.450484;0.239610;9313.450484;9313.690095;1;0.239610
9313.832345;0.027713;9313.832345;9313.860059;1;0.027713
9314.398127;0.149008;9314.398127;9314.547135;1;0.149008
9314.858423;0.435851;9314.858423;9315.294273;1;0.435851
9315.083222;0.010036;9315.294273;9315.304309;2;0.221087
9315.898855;0.284647;9315.898855;9316.183502;1;0.284647
9316.336741;0.227956;9316.336741;9316.564697;1;0.227956
9317.206159;0.123648;9317.206159;9317.329807;1;0.123648
9317.336906;0.179966;9317.336906;9317.516872;1;0.179966
9317.567477;0.028637;9317.567477;9317.596114;1;0.028637
9317.671311;0.183311;9317.671311;9317.854622;1;0.183311
9317.679068;0.004987;9317.854622;9317.859609;2;0.180540
9317.810778;0.027464;9317.859609;9317.887073;3;0.076294
9317.936009;0.304276;9317.936009;9318.240286;1;0.304276
9318.391946;0.146651;9318.391946;9318.538596;1;0.146651
9318.615760;0.182405;9318.615760;9318.798166;1;0.182405
9319.673587;0.012048;9319.673587;9319.685635;1;0.012048
9319.848631;0.026516;9319.848631;9319.875146;1;0.026516
9320.079592;0.645366;9320.079592;9320.724957;1;0.645366
9320.109127;0.063155;9320.724957;9320.788112;2;0.678984
9320.303030;0.009525;9320.788112;9320.797637;3;0.494607
9320.975711;0.001329;9320.975711;9320.977039;1;0.001329
9321.253704;0.418483;9321.253704;9321.672186;1;0.418483
9321.314662;0.279655;9321.672186;9321.951842;2;0.637179
9323.092325;1.212536;9323.092325;9324.304861;1;1.212536
9323.128206;0.197431;9324.304861;9324.502293;2;1.374086
9325.495194;0.103524;9325.495194;9325.598718;1;0.103524
9325.946641;0.187248;9325.946641;9326.133889;1;0.187248
9326.280103;0.081398;9326.280103;9326.361501;1;0.081398
9326.398550;0.015883;9326.398550;9326.414433;1;0.015883
9326.993957;0.050118;9326.993957;9327.044075;1;0.050118
9327.875745;0.106017;9327.875745;9327.981762;1;0.106017
9329.375885;0.408144;9329.375885;9329.784029;1;0.408144
9329.922412;0.038479;9329.922412;9329.960892;1;0.038479
9333.642673;0.038435;9333.642673;9333.681108;1;0.038435
9333.666858;0.012357;9333.681108;9333.693465;2;0.026607
9334.148269;0.236330;9334.148269;9334.384599;1;0.236330
9334.339385;0.171087;9334.384599;9334.555686;2;0.216301
9335.261469;0.194422;9335.261469;9335.455891;1;0.194422
9335.460030;0.245277;9335.460030;9335.705308;1;0.245277
9335.751235;0.184103;9335.751235;9335.935338;1;0.184103
9336.667944;0.793255;9336.667944;9337.461199;1;0.793255
9336.727072;0.151134;9337.461199;9337.612333;2;0.885260
9337.654697;0.241588;9337.654697;9337.896285;1;0.241588
9338.365547;0.062998;9338.365547;9338.428545;1;0.062998
9338.417070;0.152290;9338.428545;9338.580835;2;0.163764
9340.381345;0.369627;9340.381345;9340.750972;1;0.369627
9340.415069;0.193847;9340.750972;9340.944819;2;0.529750
9340.464400;0.006238;9340.944819;9340.951057;3;0.486657
9340.916237;0.265061;9340.951057;9341.216118;3;0.299881
9341.263514;0.021985;9341.263514;9341.285499;1;0.021985
9342.128082;0.257010;9342.128082;9342.385092;1;0.257010
9343.143644;0.073473;9343.143644;9343.217117;1;0.073473
9343.667434;0.172922;9343.667434;9343.840357;1;0.172922
9343.682476;0.287502;9343.840357;9344.127859;2;0.445383
9346.201460;0.002316;9346.201460;9346.203776;1;0.002316
9346.233192;0.048838;9346.233192;9346.282030;1;0.048838
9346.987650;0.068850;9346.987650;9347.056500;1;0.068850
9347.020546;0.040433;9347.056500;9347.096933;2;0.076387
9347.036707;0.161537;9347.096933;9347.258470;3;0.221762
9347.300649;0.073107;9347.300649;9347.373756;1;0.073107
9347.818314;0.222315;9347.818314;9348.040629;1;0.222315
9349.161249;0.045391;9349.161249;9349.206641;1;0.045391
9349.605855;0.462612;9349.605855;9350.068468;1;0.462612
9350.155951;0.248373;9350.155951;9350.404324;1;0.248373
9351.148794;0.020625;9351.148794;9351.169419;1;0.020625
9351.494373;0.041598;9351.494373;9351.535970;1;0.041598
9351.559156;0.296026;9351.559156;9351.855182;1;0.296026
9352.104791;0.093260;9352.104791;9352.198051;1;0.093260
9352.130629;0.481198;9352.198051;9352.679249;2;0.548620
9352.567113;0.018435;9352.679249;9352.697684;2;0.130571
9353.028452;0.281948;9353.028452;9353.310400;1;0.281948
9353.420811;0.030113;9353.420811;9353.450924;1;0.030113
9353.923446;0.121775;9353.923446;9354.045220;1;0.121775
9354.020514;0.090171;9354.045220;9354.135391;2;0.114876
9354.186734;0.011149;9354.186734;9354.197883;1;0.011149
9354.489984;0.013365;9354.489984;9354.503349;1;0.013365
9354.586806;0.124896;9354.586806;9354.711702;1;0.124896
9355.448869;0.155575;9355.448869;9355.604444;1;0.155575
9356.432967;0.108488;9356.432967;9356.541455;1;0.108488
9356.605914;0.288166;9356.605914;9356.894080;1;0.288166
9356.805422;0.001968;9356.894080;9356.896047;2;0.090625
9357.180871;0.181105;9357.180871;9357.361976;1;0.181105
9357.461865;0.189317;9357.461865;9357.651181;1;0.189317
9358.049960;0.225152;9358.049960;9358.275113;1;0.225152
9359.585097;0.342651;9359.585097;9359.927748;1;0.342651
9360.038496;0.054538;9360.038496;9360.093034;1;0.054538
9360.143576;0.028664;9360.143576;9360.172240;1;0.028664
9360.445806;0.494122;9360.445806;9360.939927;1;0.494122
9360.755898;0.463819;9360.939927;9361.403746;2;0.647848
9361.046974;0.009235;9361.403746;9361.412981;2;0.366007
9361.086155;0.449866;9361.412981;9361.862847;3;0.776692
9362.256515;0.111929;9362.256515;9362.368444;1;0.111929
9362.293954;0.206612;9362.368444;9362.575056;2;0.281101
9362.370165;0.110982;9362.575056;9362.686038;2;0.315872
9362.543740;0.353424;9362.686038;9363.039462;3;0.495722
9362.745782;0.565232;9363.039462;9363.604694;2;0.858912
9362.973512;0.035715;9363.604694;9363.640409;3;0.666897
9364.054777;0.219214;9364.054777;9364.273992;1;0.219214
9364.106115;0.106924;9364.273992;9364.380915;2;0.274800
9364.676495;0.376699;9364.676495;9365.053194;1;0.376699
9364.900740;0.243364;9365.053194;9365.296558;2;0.395818
9365.693194;0.049499;9365.693194;9365.742693;1;0.049499
9365.773264;0.395985;9365.773264;9366.169250;1;0.395985
9367.548876;0.062198;9367.548876;9367.611074;1;0.062198
9367.661158;0.281161;9367.661158;9367.942319;1;0.281161
9368.350228;0.191181;9368.350228;9368.541408;1;0.191181
9368.565503;0.142330;9368.565503;9368.707833;1;0.142330
9369.145845;0.411370;9369.145845;9369.557216;1;0.411370
9369.554261;0.224177;9369.557216;9369.781392;2;0.227131
9370.345826;0.040652;9370.345826;9370.386478;1;0.040652
9370.488685;0.142611;9370.488685;9370.631297;1;0.142611
9370.677134;0.054594;9370.677134;9370.731728;1;0.054594
9372.191889;0.051424;9372.191889;9372.243313;1;0.051424
9372.677984;0.031565;9372.677984;9372.709549;1;0.031565
9373.508532;0.069480;9373.508532;9373.578012;1;0.069480
9374.067758;0.062670;9374.067758;9374.130427;1;0.062670
9374.277813;0.048595;9374.277813;9374.326408;1;0.048595
9374.367971;0.019821;9374.367971;9374.387791;1;0.019821
9375.113980;0.157686;9375.113980;9375.271666;1;0.157686
9375.331326;0.075925;9375.331326;9375.407251;1;0.075925
9375.874199;0.426116;9375.874199;9376.300315;1;0.426116
9375.877624;0.032799;9376.300315;9376.333114;2;0.455490
9376.514789;0.318981;9376.514789;9376.833770;1;0.318981
9377.034839;0.545293;9377.034839;9377.580133;1;0.545293
9377.201899;0.040161;9377.580133;9377.620294;2;0.418394
9377.602168;0.033148;9377.620294;9377.653441;2;0.051273
9377.954183;0.251004;9377.954183;9378.205187;1;0.251004
9378.761273;0.055455;9378.761273;9378.816727;1;0.055455
9380.125648;0.011687;9380.125648;9380.137334;1;0.011687
9380.220979;0.465860;9380.220979;9380.686838;1;0.465860
9381.459306;0.500139;9381.459306;9381.959445;1;0.500139
9381.523028;0.010014;9381.959445;9381.969458;2;0.446431
9381.561469;0.196648;9381.969458;9382.166106;3;0.604637
9382.021468;0.071595;9382.166106;9382.237701;2;0.216233
9382.045733;0.091118;9382.237701;9382.328819;3;0.283086
9382.489848;0.145630;9382.489848;9382.635478;1;0.145630
9382.780001;0.083815;9382.780001;9382.863816;1;0.083815
9383.316749;0.113619;9383.316749;9383.430368;1;0.113619
9383.489587;0.025038;9383.489587;9383.514625;1;0.025038
9383.547099;0.012994;9383.547099;9383.560093;1;0.012994
9383.657520;0.047258;9383.657520;9383.704777;1;0.047258
9383.808260;0.004010;9383.808260;9383.812270;1;0.004010
9384.436916;0.054313;9384.436916;9384.491229;1;0.054313
9384.558568;0.141933;9384.558568;9384.700501;1;0.141933
9386.223185;0.282596;9386.223185;9386.505781;1;0.282596
9386.289289;0.307174;9386.505781;9386.812955;2;0.523666
9386.347330;0.285547;9386.812955;9387.098502;3;0.751172
9386.522561;0.000292;9387.098502;9387.098795;3;0.576233
9387.778288;0.069705;9387.778288;9387.847994;1;0.069705
9387.813344;0.499220;9387.847994;9388.347213;2;0.533869
9387.881005;0.163002;9388.347213;9388.510216;2;0.629211
9388.606477;0.548809;9388.606477;9389.155286;1;0.548809
9388.743850;0.016013;9389.155286;9389.171299;2;0.427449
9388.779043;0.012117;9389.171299;9389.183416;3;0.404373
9389.218648;0.274822;9389.218648;9389.493471;1;0.274822
9389.590009;0.034114;9389.590009;9389.624123;1;0.034114
9389.710471;0.050675;9389.710471;9389.761146;1;0.050675
9389.911197;0.086008;9389.911197;9389.997204;1;0.086008
9390.116328;0.152309;9390.116328;9390.268637;1;0.152309
9390.175825;0.088181;9390.268637;9390.356818;2;0.180993
9390.621050;0.137713;9390.621050;9390.758763;1;0.137713
9391.086393;0.152972;9391.086393;9391.239365;1;0.152972
9392.825302;0.337907;9392.825302;9393.163209;1;0.337907
9393.220354;0.291686;9393.220354;9393.512040;1;0.291686
9393.249496;0.186299;9393.512040;9393.698339;2;0.448843
9393.973488;0.199042;9393.973488;9394.172530;1;0.199042
9394.023962;0.061553;9394.172530;9394.234083;2;0.210121
9394.511672;0.428983;9394.511672;9394.940655;1;0.428983
9394.577933;0.002580;9394.940655;9394.943235;2;0.365302
9394.763699;0.085456;9394.943235;9395.028692;3;0.264993
9394.794752;0.210759;9395.028692;9395.239450;4;0.444698
9395.376960;0.483770;9395.376960;9395.860730;1;0.483770
9395.470186;0.217937;9395.860730;9396.078667;2;0.608481
9397.164579;0.238078;9397.164579;9397.402657;1;0.238078
9397.559126;0.005873;9397.559126;9397.565000;1;0.005873
9397.809258;0.250328;9397.809258;9398.059586;1;0.250328
9397.823232;0.100428;9398.059586;9398.160014;2;0.336782
9398.741762;0.266480;9398.741762;9399.008242;1;0.266480
9399.691262;0.208627;9399.691262;9399.899889;1;0.208627
9400.649209;0.076792;9400.649209;9400.726001;1;0.076792
9400.730141;0.082283;9400.730141;9400.812423;1;0.082283
9401.572556;0.053603;9401.572556;9401.626159;1;0.053603
9401.851525;0.172978;9401.851525;9402.024503;1;0.172978
9402.683944;0.084892;9402.683944;9402.768836;1;0.084892
9402.779536;0.058466;9402.779536;9402.838002;1;0.058466
9403.686341;0.048724;9403.686341;9403.735066;1;0.048724
9404.392851;0.037404;9404.392851;9404.430255;1;0.037404
9404.408010;0.009567;9404.430255;9404.439822;2;0.031813
9404.843707;0.066841;9404.843707;9404.910549;1;0.066841
9405.394949;0.163453;9405.394949;9405.558402;1;0.163453
9405.899416;0.008967;9405.899416;9405.908383;1;0.008967
9407.998841;0.083834;9407.998841;9408.082674;1;0.083834
9408.050206;0.060322;9408.082674;9408.142997;2;0.092790
9408.238467;0.044401;9408.238467;9408.282867;1;0.044401
9408.743007;0.040936;9408.743007;9408.783943;1;0.040936
9408.870246;0.273671;9408.870246;9409.143917;1;0.273671
9409.274026;0.161957;9409.274026;9409.435983;1;0.161957
9410.786592;0.174344;9410.786592;9410.960935;1;0.174344
9411.354901;0.056850;9411.354901;9411.411752;1;0.056850
9411.568047;0.177184;9411.568047;9411.745231;1;0.177184
9411.606428;0.042897;9411.745231;9411.788128;2;0.181700
9411.987140;0.005801;9411.987140;9411.992941;1;0.005801
9412.362664;0.006976;9412.362664;9412.369640;1;0.006976
9412.691121;0.033422;9412.691121;9412.724543;1;0.033422
9413.271704;0.010008;9413.271704;9413.281712;1;0.010008
9413.613666;0.479980;9413.613666;9414.093646;1;0.479980
9413.858647;0.140352;9414.093646;9414.233998;2;0.375351
9414.158132;0.040117;9414.233998;9414.274115;2;0.115983
9415.028891;0.664434;9415.028891;9415.693325;1;0.664434
9415.073330;0.034213;9415.693325;9415.727537;2;0.654207
9415.984122;0.247899;9415.984122;9416.232022;1;0.247899
9416.251901;0.032179;9416.251901;9416.284080;1;0.032179
9416.681244;0.272351;9416.681244;9416.953595;1;0.272351
9417.335736;0.041176;9417.335736;9417.376911;1;0.041176
9418.610868;0.085188;9418.610868;9418.696056;1;0.085188
9419.353821;0.063832;9419.353821;9419.417654;1;0.063832
9419.411601;0.332649;9419.417654;9419.750302;2;0.338701
9419.950914;0.279593;9419.950914;9420.230507;1;0.279593
9420.197663;0.491514;9420.230507;9420.722021;2;0.524358
9420.466679;0.525282;9420.722021;9421.247303;2;0.780624
9420.634573;0.232976;9421.247303;9421.480279;3;0.845706
9421.081086;0.463436;9421.480279;9421.943715;3;0.862629
9422.402181;0.151931;9422.402181;9422.554112;1;0.151931
9422.434593;0.326489;9422.554112;9422.880600;2;0.446007
9422.552872;0.015805;9422.880600;9422.896405;3;0.343533
9423.223811;0.011586;9423.223811;9423.235397;1;0.011586
9423.638339;0.312727;9423.638339;9423.951066;1;0.312727
9423.945418;0.224159;9423.951066;9424.175225;2;0.229807
9424.101739;0.227712;9424.175225;9424.402937;2;0.301198
9424.775942;0.049207;9424.775942;9424.825148;1;0.049207
9425.031018;0.262830;9425.031018;9425.293848;1;0.262830
9425.389427;0.022256;9425.389427;9425.411684;1;0.022256
9425.433394;0.190296;9425.433394;9425.623689;1;0.190296
9425.535583;0.114651;9425.623689;9425.738340;2;0.202757
9425.849548;0.005054;9425.849548;9425.854603;1;0.005054
9425.938412;0.145417;9425.938412;9426.083829;1;0.145417
9426.953501;0.139644;9426.953501;9427.093145;1;0.139644
