Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
3181.863576;0.082315;3182.298275;3182.380591;5;0.517014
3182.164274;0.096001;3182.380591;3182.476591;6;0.312317
3182.431209;0.289216;3182.476591;3182.765807;2;0.334598
3183.184911;0.219404;3183.184911;3183.404315;1;0.219404
3183.387230;0.047840;3183.404315;3183.452155;2;0.064925
3183.418873;0.218320;3183.452155;3183.670475;2;0.251602
3183.461334;0.483102;3183.670475;3184.153577;2;0.692242
3183.959811;0.209503;3184.153577;3184.363080;2;0.403269
3184.115478;0.096146;3184.363080;3184.459226;3;0.343748
3185.091744;0.224192;3185.091744;3185.315937;1;0.224192
3185.837540;0.039369;3185.837540;3185.876909;1;0.039369
3186.173835;0.419523;3186.173835;3186.593357;1;0.419523
3186.248163;0.375674;3186.593357;3186.969032;2;0.720868
3186.462493;0.328536;3186.969032;3187.297568;3;0.835075
3186.590965;0.025725;3187.297568;3187.323293;4;0.732328
3186.624536;0.062754;3187.323293;3187.386047;4;0.761511
3186.703571;0.029138;3187.386047;3187.415185;5;0.711614
3186.974463;0.097168;3187.415185;3187.512354;5;0.537891
3186.978047;0.085565;3187.512354;3187.597919;6;0.619872
3188.004845;0.371483;3188.004845;3188.376328;1;0.371483
3188.064133;0.034315;3188.376328;3188.410643;2;0.346510
3188.166403;0.227852;3188.410643;3188.638495;3;0.472092
3188.360258;0.472265;3188.638495;3189.110760;4;0.750502
3188.615254;0.397761;3189.110760;3189.508521;3;0.893267
3188.707847;0.124232;3189.508521;3189.632753;3;0.924905
3188.792550;0.387455;3189.632753;3190.020208;4;1.227658
3188.805167;0.514279;3190.020208;3190.534487;5;1.729320
3189.241692;0.585517;3190.534487;3191.120004;5;1.878312
3189.392484;0.579607;3191.120004;3191.699612;6;2.307127
3189.635457;0.006919;3191.699612;3191.706531;5;2.071074
3189.672036;0.004522;3191.706531;3191.711053;6;2.039017
3189.696178;0.049202;3191.711053;3191.760255;7;2.064077
3190.051713;0.134121;3191.760255;3191.894376;7;1.842663
3190.173851;0.040865;3191.894376;3191.935240;8;1.761389
3190.237199;0.427378;3191.935240;3192.362618;9;2.125419
3190.545460;0.004088;3192.362618;3192.366706;9;1.821246
3190.810884;0.201160;3192.366706;3192.567866;10;1.756981
3190.955498;0.532923;3192.567866;3193.100789;11;2.145291
3190.977391;0.322492;3193.100789;3193.423281;12;2.445889
3191.006225;0.255577;3193.423281;3193.678857;13;2.672632
3191.695441;0.012591;3193.678857;3193.691449;13;1.996007
3191.820439;0.018208;3193.691449;3193.709656;10;1.889218
3191.855356;0.001452;3193.709656;3193.711109;11;1.855753
3192.640015;0.292094;3193.711109;3194.003203;7;1.363188
3192.848721;0.099839;3194.003203;3194.103042;8;1.254320
3192.871250;0.046260;3194.103042;3194.149302;9;1.278052
3193.401070;0.105071;3194.149302;3194.254374;9;0.853304
3193.408957;0.097114;3194.254374;3194.351487;10;0.942530
3193.421451;0.231200;3194.351487;3194.582687;11;1.161236
3193.509404;0.083638;3194.582687;3194.666325;11;1.156921
3193.541736;0.135106;3194.666325;3194.801431;12;1.259695
3193.647809;0.466539;3194.801431;3195.267970;13;1.620161
3193.712516;0.480021;3195.267970;3195.747991;10;2.035476
3193.814099;0.145572;3195.747991;3195.893564;11;2.079464
3194.280083;0.380534;3195.893564;3196.274098;8;1.994015
3194.342376;0.165740;3196.274098;3196.439838;9;2.097462
3194.369033;0.076012;3196.439838;3196.515850;9;2.146817
3194.592421;0.231860;3196.515850;3196.747710;9;2.155289
3195.029595;0.066230;3196.747710;3196.813940;8;1.784345
3195.169177;0.030765;3196.813940;3196.844705;9;1.675528
3195.801190;0.121786;3196.844705;3196.966491;8;1.165302
3195.867370;0.507548;3196.966491;3197.474039;9;1.606669
3196.608514;0.794906;3197.474039;3198.268945;6;1.660431
3196.616338;0.022840;3198.268945;3198.291785;7;1.675447
3196.714855;0.018313;3198.291785;3198.310098;8;1.595242
3197.204977;0.414678;3198.310098;3198.724776;5;1.519799
3197.753935;0.232983;3198.724776;3198.957759;5;1.203824
3197.785552;0.076392;3198.957759;3199.034151;6;1.248599
3198.008882;0.158879;3199.034151;3199.193031;7;1.184149
3198.076745;0.010559;3199.193031;3199.203590;8;1.126844
3198.345066;0.032948;3199.203590;3199.236538;6;0.891472
3198.444464;0.175677;3199.236538;3199.412215;7;0.967750
3198.509458;0.068158;3199.412215;3199.480372;8;0.970914
3198.524246;0.158501;3199.480372;3199.638873;9;1.114627
3198.844297;0.010055;3199.638873;3199.648928;9;0.804631
3199.263239;0.018990;3199.648928;3199.667918;5;0.404679
3199.331415;0.030888;3199.667918;3199.698806;6;0.367391
3199.360070;0.383982;3199.698806;3200.082788;7;0.722719
3200.371734;0.124925;3200.371734;3200.496659;1;0.124925
3200.427884;0.101727;3200.496659;3200.598386;2;0.170502
3200.458927;0.027995;3200.598386;3200.626381;3;0.167454
3200.557183;0.411806;3200.626381;3201.038187;3;0.481004
3200.982396;0.114070;3201.038187;3201.152257;2;0.169861
3200.991141;0.115563;3201.152257;3201.267821;3;0.276680
3201.155817;0.006225;3201.267821;3201.274046;2;0.118228
3201.528660;0.015855;3201.528660;3201.544515;1;0.015855
3201.772959;0.020050;3201.772959;3201.793009;1;0.020050
3201.843627;0.024908;3201.843627;3201.868535;1;0.024908
3202.145993;0.175831;3202.145993;3202.321824;1;0.175831
3202.716383;0.195672;3202.716383;3202.912054;1;0.195672
3203.311624;0.141945;3203.311624;3203.453568;1;0.141945
3203.435019;0.036245;3203.453568;3203.489814;2;0.054795
3203.522186;0.060841;3203.522186;3203.583027;1;0.060841
3203.556433;0.117549;3203.583027;3203.700576;2;0.144143
3204.153793;0.130242;3204.153793;3204.284036;1;0.130242
3204.360704;0.123814;3204.360704;3204.484518;1;0.123814
3204.400524;0.189684;3204.484518;3204.674202;2;0.273678
3204.548505;0.100503;3204.674202;3204.774705;2;0.226200
3204.553794;0.851842;3204.774705;3205.626547;3;1.072752
3204.653545;0.068194;3205.626547;3205.694741;4;1.041195
3204.903361;0.024250;3205.694741;3205.718990;3;0.815629
3205.041451;0.077843;3205.718990;3205.796833;4;0.755383
3205.660911;0.028849;3205.796833;3205.825682;4;0.164771
3205.768228;0.063135;3205.825682;3205.888817;3;0.120589
3206.035350;0.153108;3206.035350;3206.188458;1;0.153108
3206.650579;0.204707;3206.650579;3206.855285;1;0.204707
3206.714237;0.212256;3206.855285;3207.067541;2;0.353305
3207.739129;0.750365;3207.739129;3208.489494;1;0.750365
3207.886794;0.108465;3208.489494;3208.597958;2;0.711164
3208.245999;0.291838;3208.597958;3208.889796;3;0.643798
3209.133785;0.051403;3209.133785;3209.185188;1;0.051403
3209.461173;0.358717;3209.461173;3209.819890;1;0.358717
3209.614298;0.052346;3209.819890;3209.872236;2;0.257938
3209.898208;0.169650;3209.898208;3210.067858;1;0.169650
3210.125117;0.073689;3210.125117;3210.198807;1;0.073689
3210.147024;0.069509;3210.198807;3210.268315;2;0.121292
3210.235392;0.282660;3210.268315;3210.550975;2;0.315584
3210.668928;0.163042;3210.668928;3210.831970;1;0.163042
3210.804235;0.085783;3210.831970;3210.917753;2;0.113518
3210.863410;0.076762;3210.917753;3210.994515;2;0.131105
3211.261939;0.044998;3211.261939;3211.306937;1;0.044998
3211.497564;0.214891;3211.497564;3211.712456;1;0.214891
3211.814221;0.257113;3211.814221;3212.071334;1;0.257113
3212.140291;0.187610;3212.140291;3212.327901;1;0.187610
3212.346447;0.249859;3212.346447;3212.596306;1;0.249859
3212.791820;0.113502;3212.791820;3212.905321;1;0.113502
3212.897441;0.116550;3212.905321;3213.021871;2;0.124430
3213.437980;0.672295;3213.437980;3214.110275;1;0.672295
3213.521800;0.445819;3214.110275;3214.556094;2;1.034293
3213.632089;0.159582;3214.556094;3214.715675;3;1.083586
3213.965809;0.216947;3214.715675;3214.932622;4;0.966813
3214.142965;0.411973;3214.932622;3215.344595;4;1.201630
3214.885149;0.047583;3215.344595;3215.392178;3;0.507029
3215.024392;0.064960;3215.392178;3215.457138;3;0.432746
3215.307422;0.108568;3215.457138;3215.565706;4;0.258284
3215.393198;0.030759;3215.565706;3215.596465;3;0.203268
3215.707330;0.061559;3215.707330;3215.768889;1;0.061559
3216.339347;0.078921;3216.339347;3216.418268;1;0.078921
3216.720951;0.187942;3216.720951;3216.908894;1;0.187942
3216.792051;0.049420;3216.908894;3216.958313;2;0.166263
3217.232142;0.078621;3217.232142;3217.310764;1;0.078621
3217.822529;0.027930;3217.822529;3217.850459;1;0.027930
3218.239446;0.130393;3218.239446;3218.369839;1;0.130393
3218.437072;0.005061;3218.437072;3218.442132;1;0.005061
3218.492688;0.040792;3218.492688;3218.533480;1;0.040792
3218.603333;0.420567;3218.603333;3219.023899;1;0.420567
3218.688931;0.079497;3219.023899;3219.103397;2;0.414465
3218.811383;0.030629;3219.103397;3219.134025;3;0.322642
3219.027181;0.131387;3219.134025;3219.265413;3;0.238231
3219.032914;0.206360;3219.265413;3219.471773;4;0.438858
3219.326804;0.067738;3219.471773;3219.539511;2;0.212707
3219.369992;0.029384;3219.539511;3219.568895;3;0.198903
3219.434504;0.105986;3219.568895;3219.674881;4;0.240377
3219.482575;0.042985;3219.674881;3219.717866;4;0.235291
3219.661450;0.273572;3219.717866;3219.991437;3;0.329987
3220.005866;0.259215;3220.005866;3220.265081;1;0.259215
3220.744618;0.044634;3220.744618;3220.789251;1;0.044634
3220.836960;0.382662;3220.836960;3221.219622;1;0.382662
3220.842372;0.173489;3221.219622;3221.393111;2;0.550739
3221.091585;0.271121;3221.393111;3221.664232;3;0.572647
3221.094594;0.080872;3221.664232;3221.745104;4;0.650510
3221.432207;0.202949;3221.745104;3221.948053;3;0.515846
3221.510612;0.054768;3221.948053;3222.002821;4;0.492209
3221.568443;0.115077;3222.002821;3222.117897;5;0.549455
3221.611399;0.073122;3222.117897;3222.191020;6;0.579621
3221.840707;0.126293;3222.191020;3222.317313;5;0.476606
3221.843088;0.065844;3222.317313;3222.383157;6;0.540070
3222.208247;0.530813;3222.383157;3222.913970;3;0.705724
3222.269736;0.050549;3222.913970;3222.964519;4;0.694783
3222.665139;0.225737;3222.964519;3223.190256;3;0.525118
3223.002738;0.039751;3223.190256;3223.230007;2;0.227270
3223.195699;0.034172;3223.230007;3223.264180;2;0.068481
3223.258762;0.098077;3223.264180;3223.362257;2;0.103495
3223.324072;0.036288;3223.362257;3223.398545;2;0.074473
3223.756225;0.169138;3223.756225;3223.925364;1;0.169138
3223.847877;0.358120;3223.925364;3224.283484;2;0.435606
3224.533088;0.013714;3224.533088;3224.546802;1;0.013714
3225.041695;0.070060;3225.041695;3225.111756;1;0.070060
3225.459450;0.162021;3225.459450;3225.621471;1;0.162021
3225.601321;0.113293;3225.621471;3225.734764;2;0.133443
3225.925064;0.312522;3225.925064;3226.237586;1;0.312522
3225.945525;0.004366;3226.237586;3226.241952;2;0.296427
3226.220512;0.030588;3226.241952;3226.272540;3;0.052027
3226.297682;0.017236;3226.297682;3226.314918;1;0.017236
3226.470509;0.076970;3226.470509;3226.547479;1;0.076970
3226.529822;0.082505;3226.547479;3226.629984;2;0.100162
3226.619095;0.077668;3226.629984;3226.707652;2;0.088557
3226.772984;0.012879;3226.772984;3226.785863;1;0.012879
3226.779012;0.219984;3226.785863;3227.005848;2;0.226835
3226.923358;0.276588;3227.005848;3227.282435;2;0.359077
3226.968387;0.012012;3227.282435;3227.294447;3;0.326060
3227.006480;0.290086;3227.294447;3227.584533;3;0.578053
3227.185928;0.008199;3227.584533;3227.592733;4;0.406805
3227.364560;0.387200;3227.592733;3227.979932;3;0.615373
3227.387462;0.278721;3227.979932;3228.258653;4;0.871191
3227.547522;0.162394;3228.258653;3228.421047;5;0.873525
3227.785587;0.153403;3228.421047;3228.574450;4;0.788862
3227.907192;0.181262;3228.574450;3228.755712;5;0.848520
3228.051598;0.038143;3228.755712;3228.793855;5;0.742257
3228.525897;0.114795;3228.793855;3228.908650;4;0.382753
3228.575192;0.184631;3228.908650;3229.093281;4;0.518089
3228.761589;0.075447;3229.093281;3229.168728;4;0.407138
3229.527617;0.047218;3229.527617;3229.574834;1;0.047218
3229.864731;0.040774;3229.864731;3229.905505;1;0.040774
3229.904511;0.159712;3229.905505;3230.065216;2;0.160705
3229.932751;0.043392;3230.065216;3230.108608;2;0.175857
3229.953855;0.113671;3230.108608;3230.222279;3;0.268424
3229.964093;0.238156;3230.222279;3230.460435;4;0.496342
3230.367771;0.079632;3230.460435;3230.540067;2;0.172295
3230.503920;0.638167;3230.540067;3231.178234;2;0.674314
3230.769750;0.094751;3231.178234;3231.272985;2;0.503235
3231.163356;0.048494;3231.272985;3231.321479;3;0.158122
3231.255682;0.397434;3231.321479;3231.718913;3;0.463232
3231.380948;0.021900;3231.718913;3231.740813;2;0.359865
3232.004167;0.129282;3232.004167;3232.133449;1;0.129282
3232.050601;0.015093;3232.133449;3232.148542;2;0.097941
3232.061791;0.128712;3232.148542;3232.277254;3;0.215462
3232.185209;0.089510;3232.277254;3232.366764;2;0.181555
3232.381548;0.004760;3232.381548;3232.386307;1;0.004760
3232.739481;0.686558;3232.739481;3233.426039;1;0.686558
3232.944000;0.206605;3233.426039;3233.632644;2;0.688644
3233.011026;0.013852;3233.632644;3233.646496;3;0.635470
3233.079301;0.062769;3233.646496;3233.709265;4;0.629964
3233.243292;0.470936;3233.709265;3234.180201;5;0.936909
3233.342514;0.245700;3234.180201;3234.425901;6;1.083387
3233.923533;0.089449;3234.425901;3234.515350;3;0.591818
3234.288720;0.182408;3234.515350;3234.697758;3;0.409038
3234.599771;0.103288;3234.697758;3234.801046;2;0.201275
3234.750010;0.516800;3234.801046;3235.317846;2;0.567835
3234.811338;0.004387;3235.317846;3235.322232;2;0.510895
3235.434171;0.112956;3235.434171;3235.547127;1;0.112956
3235.795513;0.021868;3235.795513;3235.817381;1;0.021868
3235.945083;0.490911;3235.945083;3236.435994;1;0.490911
3236.189086;0.064360;3236.435994;3236.500354;2;0.311268
3236.647873;0.019741;3236.647873;3236.667613;1;0.019741
3236.717888;0.082132;3236.717888;3236.800020;1;0.082132
3236.724003;0.193471;3236.800020;3236.993491;2;0.269488
3236.775358;0.006567;3236.993491;3237.000058;3;0.224700
3236.986656;0.213901;3237.000058;3237.213960;3;0.227304
3237.180630;0.202322;3237.213960;3237.416282;2;0.235652
3237.268007;0.064440;3237.416282;3237.480722;2;0.212715
3237.750560;0.081473;3237.750560;3237.832033;1;0.081473
3237.786332;0.185334;3237.832033;3238.017367;2;0.231034
3237.897360;0.030990;3238.017367;3238.048357;2;0.150997
3238.058707;0.094444;3238.058707;3238.153151;1;0.094444
3238.167676;0.390703;3238.167676;3238.558379;1;0.390703
3238.470108;0.382765;3238.558379;3238.941144;2;0.471036
3238.483379;0.198011;3238.941144;3239.139154;3;0.655776
3238.548822;0.302034;3239.139154;3239.441189;4;0.892367
3238.564112;0.102394;3239.441189;3239.543583;4;0.979471
3238.779147;0.249621;3239.543583;3239.793204;5;1.014057
3238.890122;0.034123;3239.793204;3239.827326;6;0.937204
3238.923630;0.081193;3239.827326;3239.908520;7;0.984890
3239.351540;0.227137;3239.908520;3240.135657;6;0.784117
3239.511494;0.046497;3240.135657;3240.182155;6;0.670660
3239.569923;0.078994;3240.182155;3240.261148;6;0.691226
3239.773494;0.072341;3240.261148;3240.333489;7;0.559995
3240.166372;0.072066;3240.333489;3240.405556;4;0.239184
3240.403930;0.100347;3240.405556;3240.505903;2;0.101973
3240.492705;0.012018;3240.505903;3240.517921;2;0.025216
3240.610861;0.005197;3240.610861;3240.616059;1;0.005197
3240.662929;0.427121;3240.662929;3241.090050;1;0.427121
3240.854226;0.235266;3241.090050;3241.325315;2;0.471089
3240.963310;0.393336;3241.325315;3241.718651;3;0.755341
3240.991748;0.049941;3241.718651;3241.768592;4;0.776844
3241.023901;0.003448;3241.768592;3241.772040;5;0.748139
3241.078630;0.014392;3241.772040;3241.786433;6;0.707803
3241.147793;0.120149;3241.786433;3241.906582;6;0.758789
3241.192789;0.144687;3241.906582;3242.051269;7;0.858480
3241.529289;0.037316;3242.051269;3242.088585;7;0.559297
3241.551209;0.070996;3242.088585;3242.159582;8;0.608373
3241.728611;0.163860;3242.159582;3242.323442;8;0.594831
3242.208133;0.239384;3242.323442;3242.562826;2;0.354692
3242.315346;0.079388;3242.562826;3242.642214;3;0.326868
3242.435301;0.182170;3242.642214;3242.824383;3;0.389082
3242.535319;0.345640;3242.824383;3243.170023;4;0.634704
3242.568596;0.069908;3243.170023;3243.239931;4;0.671335
3242.678415;0.312729;3243.239931;3243.552660;4;0.874245
3242.692957;0.198741;3243.552660;3243.751400;5;1.058443
3242.850640;0.045407;3243.751400;3243.796807;5;0.946167
3242.884042;0.273784;3243.796807;3244.070591;6;1.186549
3243.130053;0.065855;3244.070591;3244.136446;7;1.006393
3243.523249;0.110676;3244.136446;3244.247122;6;0.723873
3243.669173;0.159870;3244.247122;3244.406992;6;0.737819
3243.820785;0.372636;3244.406992;3244.779628;5;0.958843
3243.858764;0.033241;3244.779628;3244.812869;6;0.954104
3243.895116;0.183328;3244.812869;3244.996196;7;1.101081
3244.455014;0.208271;3244.996196;3245.204467;4;0.749454
3244.862802;0.084451;3245.204467;3245.288918;3;0.426116
3245.223363;0.071787;3245.288918;3245.360705;2;0.137342
3245.229345;0.385656;3245.360705;3245.746361;3;0.517016
3245.940875;0.076464;3245.940875;3246.017339;1;0.076464
3245.999379;0.184715;3246.017339;3246.202054;2;0.202675
3246.149195;0.231970;3246.202054;3246.434024;2;0.284829
3247.176808;0.279316;3247.176808;3247.456124;1;0.279316
3247.259502;0.157668;3247.456124;3247.613792;2;0.354290
3247.479732;0.280435;3247.613792;3247.894227;2;0.414496
3247.579231;0.249964;3247.894227;3248.144191;3;0.564960
3247.923803;0.179452;3248.144191;3248.323644;2;0.399841
3248.299519;0.018708;3248.323644;3248.342351;2;0.042832
3248.470703;0.075594;3248.470703;3248.546297;1;0.075594
3248.830295;0.021857;3248.830295;3248.852152;1;0.021857
3249.348759;0.060247;3249.348759;3249.409006;1;0.060247
3249.498371;0.040248;3249.498371;3249.538619;1;0.040248
3249.545468;0.529720;3249.545468;3250.075189;1;0.529720
3250.013062;0.122840;3250.075189;3250.198029;2;0.184967
3250.037895;0.462888;3250.198029;3250.660917;3;0.623022
3250.789963;0.242814;3250.789963;3251.032777;1;0.242814
3251.219051;0.043572;3251.219051;3251.262623;1;0.043572
3251.447824;0.662274;3251.447824;3252.110097;1;0.662274
3251.698615;0.063520;3252.110097;3252.173618;2;0.475003
3252.359442;0.157648;3252.359442;3252.517090;1;0.157648
3252.360124;0.303531;3252.517090;3252.820621;2;0.460497
3252.645538;0.414158;3252.820621;3253.234779;2;0.589242
3252.860246;0.007359;3253.234779;3253.242139;2;0.381893
3252.889808;0.057287;3253.242139;3253.299426;3;0.409617
3253.083775;0.031989;3253.299426;3253.331414;4;0.247639
3253.232979;0.004137;3253.331414;3253.335551;5;0.102572
3253.440522;0.207766;3253.440522;3253.648288;1;0.207766
3253.562786;0.176194;3253.648288;3253.824482;2;0.261696
3254.085298;0.442345;3254.085298;3254.527643;1;0.442345
3254.716744;0.575005;3254.716744;3255.291749;1;0.575005
3254.955869;0.098730;3255.291749;3255.390479;2;0.434610
3255.350389;0.368115;3255.390479;3255.758593;2;0.408204
3255.397942;0.051608;3255.758593;3255.810202;2;0.412260
3255.518609;0.321407;3255.810202;3256.131608;3;0.613000
3255.888166;0.129164;3256.131608;3256.260772;2;0.372606
3257.027210;0.088493;3257.027210;3257.115703;1;0.088493
3257.234873;0.409964;3257.234873;3257.644838;1;0.409964
3257.337341;0.021980;3257.644838;3257.666818;2;0.329477
3257.491342;0.150654;3257.666818;3257.817472;3;0.326130
3257.690531;0.010999;3257.817472;3257.828471;2;0.137940
3257.700799;0.002614;3257.828471;3257.831085;3;0.130287
3258.123585;0.297845;3258.123585;3258.421430;1;0.297845
3258.138092;0.196110;3258.421430;3258.617540;2;0.479448
3258.233399;0.141572;3258.617540;3258.759112;3;0.525713
3258.315711;0.006730;3258.759112;3258.765842;4;0.450130
3258.388012;0.083274;3258.765842;3258.849116;5;0.461104
3258.395254;0.186480;3258.849116;3259.035596;6;0.640341
3259.934863;0.168525;3259.934863;3260.103388;1;0.168525
3260.088759;0.136703;3260.103388;3260.240091;2;0.151332
3260.329251;0.158645;3260.329251;3260.487896;1;0.158645
3260.414121;0.244533;3260.487896;3260.732429;2;0.318308
3260.480267;0.347534;3260.732429;3261.079962;3;0.599696
3260.713786;0.016274;3261.079962;3261.096237;3;0.382451
3261.235370;0.089798;3261.235370;3261.325168;1;0.089798
3262.342095;0.051133;3262.342095;3262.393228;1;0.051133
3262.541497;0.312894;3262.541497;3262.854392;1;0.312894
3262.710034;0.160603;3262.854392;3263.014995;2;0.304961
3262.891740;0.294511;3263.014995;3263.309506;2;0.417766
3263.591932;0.500502;3263.591932;3264.092433;1;0.500502
3264.046532;0.131981;3264.092433;3264.224414;2;0.177882
3264.112367;0.227972;3264.224414;3264.452387;2;0.340020
3264.262767;0.276297;3264.452387;3264.728683;2;0.465917
3264.287392;0.142828;3264.728683;3264.871511;3;0.584120
3264.381539;0.052731;3264.871511;3264.924243;4;0.542703
3265.099874;0.309218;3265.099874;3265.409091;1;0.309218
3265.269813;0.021701;3265.409091;3265.430792;2;0.160979
3265.321869;0.095215;3265.430792;3265.526007;3;0.204138
3265.450199;0.069611;3265.526007;3265.595618;2;0.145420
3265.681709;0.230591;3265.681709;3265.912300;1;0.230591
3265.759482;0.362011;3265.912300;3266.274311;2;0.514830
3265.985194;0.188889;3266.274311;3266.463201;2;0.478007
3266.137681;0.016584;3266.463201;3266.479785;3;0.342104
3266.177254;0.446242;3266.479785;3266.926027;4;0.748773
3266.421678;0.120192;3266.926027;3267.046219;4;0.624541
3266.776422;0.246755;3267.046219;3267.292974;3;0.516552
3267.347844;0.160421;3267.347844;3267.508265;1;0.160421
3267.461846;0.047125;3267.508265;3267.555389;2;0.093543
3267.577242;0.149721;3267.577242;3267.726963;1;0.149721
3267.646328;0.449733;3267.726963;3268.176696;2;0.530367
3267.650771;0.004024;3268.176696;3268.180720;3;0.529948
3267.943527;0.161610;3268.180720;3268.342330;3;0.398803
3268.149250;0.272329;3268.342330;3268.614658;4;0.465408
3268.285074;0.021768;3268.614658;3268.636427;3;0.351353
3268.481213;0.149556;3268.636427;3268.785983;3;0.304770
3268.525283;0.031927;3268.785983;3268.817910;4;0.292627
3268.727780;0.046813;3268.817910;3268.864723;3;0.136943
3268.781794;0.130536;3268.864723;3268.995259;4;0.213464
3269.520692;0.323169;3269.520692;3269.843861;1;0.323169
3269.557898;0.099349;3269.843861;3269.943210;2;0.385312
3269.791704;0.109420;3269.943210;3270.052630;3;0.260926
3270.208868;0.052088;3270.208868;3270.260956;1;0.052088
3270.364378;0.184357;3270.364378;3270.548734;1;0.184357
3270.413378;0.123872;3270.548734;3270.672606;2;0.259228
3271.175214;0.086853;3271.175214;3271.262067;1;0.086853
3271.683642;0.411934;3271.683642;3272.095576;1;0.411934
3272.217221;0.112003;3272.217221;3272.329224;1;0.112003
3272.358777;0.356746;3272.358777;3272.715524;1;0.356746
3272.380210;0.069246;3272.715524;3272.784770;2;0.404560
3272.383625;0.453689;3272.784770;3273.238459;3;0.854835
3272.503636;0.118771;3273.238459;3273.357230;4;0.853594
3272.693145;0.471514;3273.357230;3273.828745;5;1.135600
3272.775329;0.000039;3273.828745;3273.828784;5;1.053455
3272.958190;0.050450;3273.828784;3273.879234;5;0.921044
3273.538281;0.377354;3273.879234;3274.256588;4;0.718307
3273.695786;0.036605;3274.256588;3274.293192;5;0.597406
3273.833189;0.265210;3274.293192;3274.558402;4;0.725213
3273.838647;0.210171;3274.558402;3274.768574;5;0.929927
3274.695370;0.044300;3274.768574;3274.812874;2;0.117504
3274.801273;0.405554;3274.812874;3275.218428;2;0.417156
3275.029176;0.113775;3275.218428;3275.332203;2;0.303027
3275.052807;0.162469;3275.332203;3275.494672;3;0.441865
3275.146566;0.069777;3275.494672;3275.564449;4;0.417883
3275.166107;0.043476;3275.564449;3275.607925;5;0.441818
3275.231711;0.149311;3275.607925;3275.757236;5;0.525526
3275.246675;0.195354;3275.757236;3275.952590;6;0.705915
3275.310772;0.399386;3275.952590;3276.351976;7;1.041204
3275.345741;0.132307;3276.351976;3276.484283;7;1.138542
3275.380680;0.229046;3276.484283;3276.713329;8;1.332649
3275.644107;0.050343;3276.713329;3276.763672;6;1.119565
3275.694178;0.345563;3276.763672;3277.109235;7;1.415057
3275.817998;0.335565;3277.109235;3277.444800;7;1.626801
3275.874639;0.075243;3277.444800;3277.520043;8;1.645404
3275.993233;0.114020;3277.520043;3277.634063;8;1.640830
3276.010313;0.044500;3277.634063;3277.678562;9;1.668249
3276.441448;0.194110;3277.678562;3277.872672;9;1.431224
3276.605728;0.318396;3277.872672;3278.191068;9;1.585340
3276.746520;0.014184;3278.191068;3278.205251;9;1.458732
3276.789570;0.324118;3278.205251;3278.529370;9;1.739800
3276.891298;0.379637;3278.529370;3278.909007;10;2.017709
3277.153833;0.057526;3278.909007;3278.966533;10;1.812700
3278.266229;0.104449;3278.966533;3279.070982;4;0.804753
3278.960320;0.010422;3279.070982;3279.081403;3;0.121083
3279.174754;0.306760;3279.174754;3279.481514;1;0.306760
3279.271868;0.014235;3279.481514;3279.495748;2;0.223880
3279.347606;0.130240;3279.495748;3279.625988;3;0.278383
3279.803616;0.014512;3279.803616;3279.818128;1;0.014512
3280.097103;0.152985;3280.097103;3280.250088;1;0.152985
3280.111454;0.262687;3280.250088;3280.512775;2;0.401321
3280.263266;0.018376;3280.512775;3280.531151;2;0.267885
3280.311182;0.029135;3280.531151;3280.560285;3;0.249103
3280.363205;0.036769;3280.560285;3280.597055;4;0.233850
3280.476489;0.235838;3280.597055;3280.832893;5;0.356404
3281.403250;0.040123;3281.403250;3281.443373;1;0.040123
3281.688332;0.223950;3281.688332;3281.912281;1;0.223950
3281.691704;0.033336;3281.912281;3281.945617;2;0.253913
3282.194758;0.566309;3282.194758;3282.761067;1;0.566309
3282.501129;0.583601;3282.761067;3283.344667;2;0.843538
3282.638707;0.083360;3283.344667;3283.428027;3;0.789320
3282.965326;0.208100;3283.428027;3283.636127;3;0.670801
3283.024242;0.169777;3283.636127;3283.805904;4;0.781662
3283.033821;0.467312;3283.805904;3284.273216;5;1.239395
3283.100233;0.047035;3284.273216;3284.320251;6;1.220018
3283.202241;0.459153;3284.320251;3284.779404;7;1.577163
3283.360783;0.051544;3284.779404;3284.830948;7;1.470165
3283.537886;0.248948;3284.830948;3285.079896;7;1.542010
3283.628456;0.031681;3285.079896;3285.111577;8;1.483121
3283.990460;0.001130;3285.111577;3285.112707;7;1.122247
3284.111101;0.033757;3285.112707;3285.146464;8;1.035363
3284.267219;0.051742;3285.146464;3285.198206;9;0.930987
3284.322478;0.239419;3285.198206;3285.437625;8;1.115147
3284.457630;0.241317;3285.437625;3285.678942;9;1.221312
3284.472354;0.156669;3285.678942;3285.835611;10;1.363257
3284.478255;0.051438;3285.835611;3285.887049;11;1.408794
3284.528287;0.357150;3285.887049;3286.244199;12;1.715913
3284.601625;0.143563;3286.244199;3286.387763;13;1.786138
3284.851049;0.228351;3286.387763;3286.616114;12;1.765065
3285.281036;0.150385;3286.616114;3286.766499;8;1.485463
3285.493782;0.338604;3286.766499;3287.105103;8;1.611321
3285.498353;0.083890;3287.105103;3287.188993;9;1.690640
3285.926790;0.366571;3287.188993;3287.555564;7;1.628775
3286.178071;0.031930;3287.555564;3287.587494;8;1.409423
3286.469997;0.174412;3287.587494;3287.761906;7;1.291909
