Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
3768.145387;2.191850;7594.226461;7596.418311;3786;3828.272923
3768.665973;0.127165;7596.418311;7596.545475;3786;3827.879502
3769.315893;3.790094;7596.545475;7600.335569;3786;3831.019677
3769.732130;0.613531;7600.335569;7600.949101;3787;3831.216971
3770.140357;0.637813;7600.949101;7601.586914;3788;3831.446558
3770.147523;3.807376;7601.586914;7605.394290;3789;3835.246768
3770.278439;2.253101;7605.394290;7607.647391;3790;3837.368952
3770.832298;0.679917;7607.647391;7608.327308;3790;3837.495010
3771.429596;0.356262;7608.327308;7608.683570;3790;3837.253974
3771.803938;0.030679;7608.683570;7608.714249;3791;3836.910312
3772.071220;1.023865;7608.714249;7609.738114;3792;3837.666895
3773.638062;1.488088;7609.738114;7611.226202;3792;3837.588141
3774.411995;1.327976;7611.226202;7612.554178;3793;3838.142183
3774.424495;0.410799;7612.554178;7612.964978;3794;3838.540483
3774.764461;0.351124;7612.964978;7613.316101;3795;3838.551641
3775.124863;0.568745;7613.316101;7613.884846;3796;3838.759983
3775.152925;0.267135;7613.884846;7614.151981;3796;3838.999055
3775.290612;1.234198;7614.151981;7615.386179;3797;3840.095566
3776.121422;0.636206;7615.386179;7616.022384;3798;3839.900963
3777.134066;3.191328;7616.022384;7619.213713;3799;3842.079647
3777.621827;2.486866;7619.213713;7621.700579;3800;3844.078752
3777.743431;0.429896;7621.700579;7622.130475;3801;3844.387044
3778.849957;1.915719;7622.130475;7624.046194;3801;3845.196236
3779.420353;0.807238;7624.046194;7624.853432;3801;3845.433079
3780.252064;0.134421;7624.853432;7624.987852;3802;3844.735788
3780.749263;0.253532;7624.987852;7625.241384;3803;3844.492121
3781.582653;0.246462;7625.241384;7625.487846;3804;3843.905193
3782.222212;1.288771;7625.487846;7626.776617;3805;3844.554405
3782.260174;0.208332;7626.776617;7626.984949;3806;3844.724775
3783.960089;5.994383;7626.984949;7632.979332;3807;3849.019244
3784.211952;0.788929;7632.979332;7633.768261;3808;3849.556310
3784.969235;0.468751;7633.768261;7634.237012;3808;3849.267777
3785.040015;1.198735;7634.237012;7635.435747;3809;3850.395731
3785.214738;1.262697;7635.435747;7636.698444;3809;3851.483706
3785.709938;0.457823;7636.698444;7637.156267;3809;3851.446329
3785.816357;1.544889;7637.156267;7638.701156;3810;3852.884799
3786.466940;0.304188;7638.701156;7639.005345;3810;3852.538405
3786.738305;3.959359;7639.005345;7642.964703;3810;3856.226399
3786.970947;3.193855;7642.964703;7646.158559;3811;3859.187611
3787.166005;1.065643;7646.158559;7647.224202;3812;3860.058197
3787.766402;1.195180;7647.224202;7648.419382;3813;3860.652980
3787.876762;0.122513;7648.419382;7648.541894;3814;3860.665132
3787.892016;0.486003;7648.541894;7649.027898;3815;3861.135882
3788.305454;1.877349;7649.027898;7650.905247;3816;3862.599793
3788.873418;0.265615;7650.905247;7651.170861;3816;3862.297444
3792.666280;2.119093;7651.170861;7653.289954;3814;3860.623675
3792.771866;1.738194;7653.289954;7655.028148;3815;3862.256281
3792.885473;1.646783;7655.028148;7656.674931;3816;3863.789458
3793.401571;0.294294;7656.674931;7656.969225;3817;3863.567655
3793.730124;0.577296;7656.969225;7657.546522;3818;3863.816398
3794.093780;3.316659;7657.546522;7660.863180;3818;3866.769400
3794.100132;0.656599;7660.863180;7661.519779;3819;3867.419647
3794.995563;0.944858;7661.519779;7662.464637;3820;3867.469074
3795.141762;1.476688;7662.464637;7663.941325;3821;3868.799563
3795.280915;0.871775;7663.941325;7664.813101;3822;3869.532185
3795.459670;0.329612;7664.813101;7665.142713;3823;3869.683042
3795.562598;0.606613;7665.142713;7665.749325;3824;3870.186727
3795.803411;0.442086;7665.749325;7666.191411;3825;3870.387999
3796.196492;1.374375;7666.191411;7667.565786;3826;3871.369294
3797.332765;0.028163;7667.565786;7667.593949;3826;3870.261184
3797.598638;4.765918;7667.593949;7672.359867;3825;3874.761229
3797.742392;1.764227;7672.359867;7674.124094;3826;3876.381702
3798.642395;0.404354;7674.124094;7674.528449;3826;3875.886053
3799.168394;2.411339;7674.528449;7676.939787;3825;3877.771393
3799.240049;0.512295;7676.939787;7677.452082;3826;3878.212032
3800.302662;0.511730;7677.452082;7677.963811;3827;3877.661149
3800.816582;1.538265;7677.963811;7679.502076;3828;3878.685494
3801.780594;0.372841;7679.502076;7679.874917;3826;3878.094323
3801.881564;0.773217;7679.874917;7680.648134;3827;3878.766570
3802.305912;0.193153;7680.648134;7680.841286;3828;3878.535374
3802.406470;0.354636;7680.841286;7681.195922;3829;3878.789452
3802.647821;2.519224;7681.195922;7683.715147;3830;3881.067326
3802.737432;1.900295;7683.715147;7685.615441;3831;3882.878009
3803.058274;3.447510;7685.615441;7689.062951;3832;3886.004678
3803.076993;1.272099;7689.062951;7690.335050;3833;3887.258057
3803.265062;1.593311;7690.335050;7691.928362;3834;3888.663300
3803.879860;0.248395;7691.928362;7692.176757;3833;3888.296897
3804.412102;0.032539;7692.176757;7692.209296;3833;3887.797194
3804.759053;1.095044;7692.209296;7693.304340;3834;3888.545287
3804.992757;0.057484;7693.304340;7693.361824;3835;3888.369067
3805.401830;0.248182;7693.361824;7693.610006;3835;3888.208176
3805.516073;0.050194;7693.610006;7693.660200;3836;3888.144127
3805.588416;0.578505;7693.660200;7694.238705;3837;3888.650289
3806.221877;0.712505;7694.238705;7694.951210;3837;3888.729333
3806.767882;0.641808;7694.951210;7695.593018;3838;3888.825136
3808.745134;2.508286;7695.593018;7698.101304;3839;3889.356169
3809.939425;0.557957;7698.101304;7698.659260;3839;3888.719835
3810.129026;0.071848;7698.659260;7698.731109;3839;3888.602083
3810.940873;0.735001;7698.731109;7699.466110;3840;3888.525237
3811.848644;0.352270;7699.466110;7699.818379;3840;3887.969736
3813.619832;1.223274;7699.818379;7701.041654;3838;3887.421822
3814.023759;1.676207;7701.041654;7702.717861;3839;3888.694102
3814.035143;1.350554;7702.717861;7704.068415;3840;3890.033271
3814.284403;0.606101;7704.068415;7704.674516;3840;3890.390113
3814.785814;0.931944;7704.674516;7705.606459;3839;3890.820645
3815.317087;0.691145;7705.606459;7706.297604;3840;3890.980517
3815.443515;0.768101;7706.297604;7707.065705;3841;3891.622190
3816.290320;2.028252;7707.065705;7709.093957;3841;3892.803637
3816.614913;5.394037;7709.093957;7714.487994;3842;3897.873080
3819.018416;2.143454;7714.487994;7716.631448;3839;3897.613033
3819.502258;0.051562;7716.631448;7716.683010;3840;3897.180752
3819.892303;0.022768;7716.683010;7716.705779;3841;3896.813475
3820.575364;3.275351;7716.705779;7719.981129;3840;3899.405766
3821.015111;0.660797;7719.981129;7720.641927;3841;3899.626815
3821.450305;0.351671;7720.641927;7720.993597;3842;3899.543292
3821.696992;0.189233;7720.993597;7721.182831;3843;3899.485839
3821.794473;0.801793;7721.182831;7721.984623;3844;3900.190150
3822.444129;0.634608;7721.984623;7722.619231;3845;3900.175102
3822.731471;0.879815;7722.619231;7723.499045;3845;3900.767575
3822.860227;0.399595;7723.499045;7723.898640;3846;3901.038413
3823.115270;0.077763;7723.898640;7723.976403;3847;3900.861133
3823.148771;0.061662;7723.976403;7724.038065;3848;3900.889295
3823.316182;1.076865;7724.038065;7725.114930;3849;3901.798748
3823.337550;0.572105;7725.114930;7725.687036;3850;3902.349486
3823.877078;0.500056;7725.687036;7726.187092;3850;3902.310013
3824.085648;0.340524;7726.187092;7726.527615;3851;3902.441967
3824.550906;2.511013;7726.527615;7729.038628;3850;3904.487721
3824.626361;1.020734;7729.038628;7730.059362;3851;3905.433001
3824.821997;0.522383;7730.059362;7730.581746;3852;3905.759749
3825.208406;0.179349;7730.581746;7730.761095;3853;3905.552689
3825.724299;0.814413;7730.761095;7731.575508;3854;3905.851208
3825.786899;1.332572;7731.575508;7732.908080;3855;3907.121181
3827.252136;1.520361;7732.908080;7734.428441;3855;3907.176304
3827.396477;0.130700;7734.428441;7734.559141;3856;3907.162664
3828.892890;0.431339;7734.559141;7734.990480;3857;3906.097590
3829.054201;0.234322;7734.990480;7735.224802;3858;3906.170601
3829.064391;1.301864;7735.224802;7736.526666;3859;3907.462275
3829.931370;0.360081;7736.526666;7736.886747;3860;3906.955377
3830.133926;0.245824;7736.886747;7737.132572;3861;3906.998646
3830.293426;2.368997;7737.132572;7739.501569;3862;3909.208143
3830.741994;0.474996;7739.501569;7739.976565;3863;3909.234571
3830.784278;0.666401;7739.976565;7740.642966;3863;3909.858688
3831.242652;0.745076;7740.642966;7741.388042;3863;3910.145390
3831.254000;0.216728;7741.388042;7741.604771;3864;3910.350771
3832.539817;0.016545;7741.604771;7741.621315;3864;3909.081499
3832.762275;0.920011;7741.621315;7742.541326;3865;3909.779051
3834.731444;0.543651;7742.541326;7743.084977;3863;3908.353534
3834.809106;0.613959;7743.084977;7743.698936;3864;3908.889830
3834.884969;0.115234;7743.698936;7743.814170;3865;3908.929201
3834.898249;0.571116;7743.814170;7744.385286;3866;3909.487037
3836.716028;0.320746;7744.385286;7744.706032;3866;3907.990004
3837.304492;0.076181;7744.706032;7744.782213;3866;3907.477721
3837.640931;1.242947;7744.782213;7746.025160;3867;3908.384228
3838.360935;1.237506;7746.025160;7747.262665;3867;3908.901730
3838.759312;0.875037;7747.262665;7748.137702;3867;3909.378391
3838.986429;0.573106;7748.137702;7748.710808;3868;3909.724379
3839.151091;0.618766;7748.710808;7749.329575;3869;3910.178483
3839.526193;1.951442;7749.329575;7751.281017;3869;3911.754823
3839.615406;0.437313;7751.281017;7751.718329;3870;3912.102923
3839.615589;0.409851;7751.718329;7752.128180;3871;3912.512591
3841.073785;2.758312;7752.128180;7754.886492;3872;3913.812707
3841.328252;1.425341;7754.886492;7756.311832;3873;3914.983581
3842.680180;0.314673;7756.311832;7756.626505;3873;3913.946325
3843.566994;1.829909;7756.626505;7758.456414;3872;3914.889420
3844.397095;1.290715;7758.456414;7759.747129;3872;3915.350034
3844.607372;0.430821;7759.747129;7760.177950;3873;3915.570578
3844.985920;0.740737;7760.177950;7760.918687;3874;3915.932767
3845.710108;6.895716;7760.918687;7767.814403;3875;3922.104295
3845.811784;0.067113;7767.814403;7767.881515;3876;3922.069731
3846.068778;0.439502;7767.881515;7768.321017;3876;3922.252239
3847.408650;0.482295;7768.321017;7768.803312;3874;3921.394662
3848.283038;0.035133;7768.803312;7768.838445;3875;3920.555407
3848.437689;0.531990;7768.838445;7769.370435;3875;3920.932746
3849.322865;0.691257;7769.370435;7770.061692;3875;3920.738827
3849.344988;0.146916;7770.061692;7770.208608;3876;3920.863620
3850.212093;0.216869;7770.208608;7770.425477;3875;3920.213384
3850.226216;1.378069;7770.425477;7771.803546;3875;3921.577330
3850.451834;0.368255;7771.803546;7772.171801;3876;3921.719967
3850.821015;0.146451;7772.171801;7772.318252;3877;3921.497237
3851.100902;0.342932;7772.318252;7772.661183;3878;3921.560282
3851.971201;1.995979;7772.661183;7774.657162;3878;3922.685961
3851.978563;0.195959;7774.657162;7774.853121;3879;3922.874559
3852.501207;0.215644;7774.853121;7775.068765;3880;3922.567558
3853.921169;2.155251;7775.068765;7777.224017;3878;3923.302848
3854.879931;0.326928;7777.224017;7777.550944;3879;3922.671013
3855.363906;0.844650;7777.550944;7778.395595;3879;3923.031689
3855.416740;0.926206;7778.395595;7779.321801;3880;3923.905061
3855.595516;0.434660;7779.321801;7779.756460;3881;3924.160944
3856.463035;1.491802;7779.756460;7781.248263;3881;3924.785228
3857.223114;0.202447;7781.248263;7781.450710;3882;3924.227596
3857.882167;0.740004;7781.450710;7782.190714;3882;3924.308547
3858.006367;0.603448;7782.190714;7782.794162;3883;3924.787795
3858.178795;2.421828;7782.794162;7785.215990;3884;3927.037196
3859.140970;0.915788;7785.215990;7786.131778;3884;3926.990808
3859.194432;0.505971;7786.131778;7786.637749;3885;3927.443317
3859.933922;1.211706;7786.637749;7787.849454;3886;3927.915533
3859.943314;0.159739;7787.849454;7788.009193;3887;3928.065880
3860.081100;0.369597;7788.009193;7788.378791;3888;3928.297691
3860.380073;0.760389;7788.378791;7789.139180;3889;3928.759107
3860.530959;1.324604;7789.139180;7790.463784;3890;3929.932824
3860.879130;0.701729;7790.463784;7791.165513;3891;3930.286383
3861.171307;0.111114;7791.165513;7791.276627;3891;3930.105320
3861.268167;1.550608;7791.276627;7792.827235;3892;3931.559068
3862.202876;2.349343;7792.827235;7795.176578;3892;3932.973702
3862.478323;2.416578;7795.176578;7797.593156;3893;3935.114832
3862.539582;1.189701;7797.593156;7798.782857;3894;3936.243275
3862.860412;1.274326;7798.782857;7800.057183;3895;3937.196772
3862.916019;1.274175;7800.057183;7801.331358;3896;3938.415339
3863.047049;0.956677;7801.331358;7802.288035;3897;3939.240985
3863.776305;2.251314;7802.288035;7804.539349;3898;3940.763044
3864.677041;0.406139;7804.539349;7804.945488;3898;3940.268447
3865.033908;0.219480;7804.945488;7805.164969;3898;3940.131061
3865.244371;0.228110;7805.164969;7805.393079;3899;3940.148708
3865.857876;0.045921;7805.393079;7805.439000;3900;3939.581123
3866.157213;2.011111;7805.439000;7807.450111;3901;3941.292898
3866.774772;0.004700;7807.450111;7807.454811;3902;3940.680038
3867.308416;2.456285;7807.454811;7809.911096;3903;3942.602680
3867.586031;0.344787;7809.911096;7810.255883;3904;3942.669852
3867.717382;1.669379;7810.255883;7811.925262;3904;3944.207880
3868.063611;0.252578;7811.925262;7812.177840;3905;3944.114229
3869.608373;0.074820;7812.177840;7812.252660;3905;3942.644287
3870.357695;0.039115;7812.252660;7812.291775;3906;3941.934080
3870.478830;0.906377;7812.291775;7813.198152;3906;3942.719321
3870.785567;1.270948;7813.198152;7814.469100;3905;3943.683533
3871.442892;0.754948;7814.469100;7815.224048;3906;3943.781155
3871.466551;0.400272;7815.224048;7815.624319;3907;3944.157769
3871.811687;0.020750;7815.624319;7815.645069;3908;3943.833382
3872.056076;0.822294;7815.645069;7816.467363;3909;3944.411287
3872.439158;0.069143;7816.467363;7816.536506;3908;3944.097348
3872.700920;0.053819;7816.536506;7816.590325;3909;3943.889405
3873.096399;1.390541;7816.590325;7817.980866;3909;3944.884467
3875.900693;0.701717;7817.980866;7818.682583;3910;3942.781890
3876.265626;1.266551;7818.682583;7819.949134;3911;3943.683508
3876.348773;1.192700;7819.949134;7821.141834;3912;3944.793061
3877.192802;1.434771;7821.141834;7822.576606;3911;3945.383804
3877.708458;0.593654;7822.576606;7823.170260;3912;3945.461802
3877.824981;0.000701;7823.170260;7823.170962;3912;3945.345981
3878.388571;0.006693;7823.170962;7823.177655;3913;3944.789083
3878.395984;1.360870;7823.177655;7824.538525;3914;3946.142541
3878.624807;1.513477;7824.538525;7826.052001;3915;3947.427194
3879.288286;3.071200;7826.052001;7829.123201;3913;3949.834915
3879.458649;0.145275;7829.123201;7829.268476;3913;3949.809827
3879.514548;0.056473;7829.268476;7829.324949;3914;3949.810402
3879.545706;1.975077;7829.324949;7831.300027;3915;3951.754321
3880.329719;1.899286;7831.300027;7833.199313;3915;3952.869594
3880.940332;2.776170;7833.199313;7835.975482;3916;3955.035150
3881.057644;1.798616;7835.975482;7837.774098;3917;3956.716455
3881.196719;0.437552;7837.774098;7838.211650;3918;3957.014931
3881.548029;0.397955;7838.211650;7838.609605;3919;3957.061577
3881.748776;1.487680;7838.609605;7840.097285;3920;3958.348509
3881.778073;0.506441;7840.097285;7840.603726;3921;3958.825653
3882.312265;1.872418;7840.603726;7842.476143;3922;3960.163878
3882.378888;0.807834;7842.476143;7843.283978;3923;3960.905090
3882.655827;1.012843;7843.283978;7844.296821;3924;3961.640994
3882.905168;0.015989;7844.296821;7844.312810;3925;3961.407641
3883.577848;0.151241;7844.312810;7844.464050;3926;3960.886203
3883.593240;2.069303;7844.464050;7846.533353;3927;3962.940113
3884.216918;0.906444;7846.533353;7847.439797;3928;3963.222878
3885.192270;0.989182;7847.439797;7848.428979;3929;3963.236709
3886.938494;1.391732;7848.428979;7849.820711;3927;3962.882217
3888.581538;0.225336;7849.820711;7850.046047;3927;3961.464508
3888.643061;0.583422;7850.046047;7850.629469;3928;3961.986408
3888.876418;2.686599;7850.629469;7853.316068;3929;3964.439650
3888.924028;0.711450;7853.316068;7854.027518;3930;3965.103490
3889.487616;0.196438;7854.027518;7854.223956;3931;3964.736340
3892.016491;0.013051;7854.223956;7854.237007;3930;3962.220516
3892.926526;1.211063;7854.237007;7855.448070;3930;3962.521543
3893.152533;1.477492;7855.448070;7856.925561;3929;3963.773029
3893.333455;1.964089;7856.925561;7858.889650;3930;3965.556195
3893.734094;0.024672;7858.889650;7858.914323;3930;3965.180229
3893.806493;0.022098;7858.914323;7858.936421;3930;3965.129928
3893.908744;0.821009;7858.936421;7859.757430;3931;3965.848686
3894.495436;0.547318;7859.757430;7860.304748;3932;3965.809312
3896.334473;0.302457;7860.304748;7860.607206;3933;3964.272733
3897.584637;0.571226;7860.607206;7861.178431;3932;3963.593794
3898.254329;3.039200;7861.178431;7864.217632;3932;3965.963302
3898.951371;0.031845;7864.217632;7864.249476;3933;3965.298105
3899.149855;1.418828;7864.249476;7865.668304;3934;3966.518449
3899.523905;1.709184;7865.668304;7867.377488;3934;3967.853583
3900.179948;0.404453;7867.377488;7867.781940;3935;3967.601993
3900.577540;1.186916;7867.781940;7868.968856;3936;3968.391316
3900.766934;0.084004;7868.968856;7869.052860;3937;3968.285925
3901.157256;0.027902;7869.052860;7869.080761;3938;3967.923505
3901.907175;0.801481;7869.080761;7869.882243;3939;3967.975067
3902.064822;0.683724;7869.882243;7870.565966;3940;3968.501144
3902.653361;0.014063;7870.565966;7870.580029;3941;3967.926668
3902.675891;0.092638;7870.580029;7870.672666;3942;3967.996775
3903.089248;1.338848;7870.672666;7872.011515;3943;3968.922267
3903.600727;0.264523;7872.011515;7872.276038;3943;3968.675311
3903.812275;2.267990;7872.276038;7874.544029;3943;3970.731753
3904.168757;2.587582;7874.544029;7877.131611;3943;3972.962854
3904.659485;0.548904;7877.131611;7877.680515;3943;3973.021030
3904.940446;0.019864;7877.680515;7877.700379;3944;3972.759933
3906.427347;0.630572;7877.700379;7878.330951;3945;3971.903604
3906.775933;0.272394;7878.330951;7878.603345;3946;3971.827411
3906.988299;1.332776;7878.603345;7879.936121;3947;3972.947822
3907.782070;2.532718;7879.936121;7882.468839;3948;3974.686769
3908.151289;0.621256;7882.468839;7883.090095;3949;3974.938806
3909.199868;0.392885;7883.090095;7883.482980;3950;3974.283112
3909.694479;1.655264;7883.482980;7885.138244;3951;3975.443765
3909.699597;0.220634;7885.138244;7885.358878;3952;3975.659281
3909.858089;0.301152;7885.358878;7885.660030;3953;3975.801940
3909.934419;0.207481;7885.660030;7885.867510;3954;3975.933092
3910.532132;0.041988;7885.867510;7885.909499;3954;3975.377366
3911.525749;0.233655;7885.909499;7886.143153;3954;3974.617404
3912.195173;1.161590;7886.143153;7887.304743;3953;3975.109571
3913.112350;0.493181;7887.304743;7887.797925;3954;3974.685574
3913.478609;1.241231;7887.797925;7889.039156;3954;3975.560547
3913.887371;0.514582;7889.039156;7889.553738;3954;3975.666367
3914.220424;0.919474;7889.553738;7890.473212;3955;3976.252788
3914.529591;0.971775;7890.473212;7891.444987;3956;3976.915396
3914.852972;0.466429;7891.444987;7891.911415;3957;3977.058443
3915.057018;0.343028;7891.911415;7892.254443;3957;3977.197425
3915.324574;0.104950;7892.254443;7892.359394;3958;3977.034820
3915.485244;3.434291;7892.359394;7895.793684;3959;3980.308440
3915.594882;1.281394;7895.793684;7897.075078;3960;3981.480196
3915.745563;0.916482;7897.075078;7897.991560;3961;3982.245997
3915.831847;0.172788;7897.991560;7898.164348;3962;3982.332502
3916.680736;0.395230;7898.164348;7898.559578;3961;3981.878842
3917.405413;0.043003;7898.559578;7898.602581;3961;3981.197168
3918.084741;0.200982;7898.602581;7898.803563;3962;3980.718822
3918.136087;0.200610;7898.803563;7899.004173;3963;3980.868086
3918.348635;0.501297;7899.004173;7899.505470;3964;3981.156835
3920.143126;4.864183;7899.505470;7904.369652;3964;3984.226526
3920.272582;0.758311;7904.369652;7905.127963;3965;3984.855382
3920.300514;0.380978;7905.127963;7905.508941;3966;3985.208427
3920.740047;0.025194;7905.508941;7905.534135;3967;3984.794088
3921.539087;0.495124;7905.534135;7906.029259;3967;3984.490173
3921.719659;0.061328;7906.029259;7906.090587;3968;3984.370928
3924.148272;0.729585;7906.090587;7906.820172;3968;3982.671901
3924.371075;1.090134;7906.820172;7907.910306;3969;3983.539231
3925.696317;1.248193;7907.910306;7909.158499;3968;3983.462183
3925.729975;0.677064;7909.158499;7909.835563;3969;3984.105588
3926.534697;0.163258;7909.835563;7909.998821;3968;3983.464124
3926.813567;2.368991;7909.998821;7912.367812;3968;3985.554245
3927.743942;0.451799;7912.367812;7912.819612;3966;3985.075670
3927.768089;4.140411;7912.819612;7916.960022;3967;3989.191934
3928.278496;0.667796;7916.960022;7917.627818;3968;3989.349322
3929.004683;0.049032;7917.627818;7917.676851;3969;3988.672168
3929.760629;0.336926;7917.676851;7918.013777;3970;3988.253148
3929.943227;1.259707;7918.013777;7919.273484;3970;3989.330257
3930.132197;1.208800;7919.273484;7920.482284;3970;3990.350087
3931.723042;1.519844;7920.482284;7922.002127;3970;3990.279085
3932.587273;0.281660;7922.002127;7922.283787;3971;3989.696514
3932.855128;2.153078;7922.283787;7924.436866;3971;3991.581738
3933.436239;3.186957;7924.436866;7927.623822;3972;3994.187584
3936.175784;3.147058;7927.623822;7930.770881;3968;3994.595097
3936.392276;0.072387;7930.770881;7930.843268;3969;3994.450992
3936.441447;0.119326;7930.843268;7930.962594;3970;3994.521147
3936.649976;2.256042;7930.962594;7933.218636;3971;3996.568660
3937.589742;0.780489;7933.218636;7933.999125;3971;3996.409383
3937.663047;0.404422;7933.999125;7934.403547;3972;3996.740500
3937.683421;0.530872;7934.403547;7934.934419;3973;3997.250997
3937.980197;0.230087;7934.934419;7935.164505;3973;3997.184309
3938.362072;0.942657;7935.164505;7936.107162;3974;3997.745090
3938.820615;0.446565;7936.107162;7936.553727;3975;3997.733113
3938.929679;1.820472;7936.553727;7938.374199;3976;3999.444520
3939.008860;0.214921;7938.374199;7938.589120;3977;3999.580261
3939.094959;0.456192;7938.589120;7939.045312;3977;3999.950353
3939.102486;0.074848;7939.045312;7939.120160;3978;4000.017675
3939.221216;0.054733;7939.120160;7939.174894;3979;3999.953678
3939.822106;0.002068;7939.174894;7939.176962;3980;3999.354856
3940.083892;1.710121;7939.176962;7940.887083;3981;4000.803191
3940.827813;0.006785;7940.887083;7940.893868;3982;4000.066055
3940.950229;3.423376;7940.893868;7944.317244;3983;4003.367015
3941.075317;1.691011;7944.317244;7946.008255;3984;4004.932938
3941.387945;1.879372;7946.008255;7947.887628;3985;4006.499683
3941.606307;2.878740;7947.887628;7950.766368;3986;4009.160061
3941.741706;0.920260;7950.766368;7951.686628;3987;4009.944922
3943.037629;0.967431;7951.686628;7952.654059;3985;4009.616430
3943.038357;2.873350;7952.654059;7955.527410;3986;4012.489052
3943.104331;1.701116;7955.527410;7957.228526;3987;4014.124195
3943.576307;0.281684;7957.228526;7957.510210;3987;4013.933903
3943.971402;0.133687;7957.510210;7957.643897;3988;4013.672495
3943.989531;3.878345;7957.643897;7961.522242;3989;4017.532711
3944.866563;0.119671;7961.522242;7961.641913;3989;4016.775350
3945.460141;2.089900;7961.641913;7963.731814;3987;4018.271672
3946.862908;0.207176;7963.731814;7963.938990;3985;4017.076082
3947.893265;1.781374;7963.938990;7965.720363;3986;4017.827098
3948.066274;1.059674;7965.720363;7966.780038;3987;4018.713764
3949.013613;1.120551;7966.780038;7967.900589;3987;4018.886976
3949.714632;0.723814;7967.900589;7968.624402;3987;4018.909771
3949.784331;1.166618;7968.624402;7969.791021;3988;4020.006690
3950.535255;0.993306;7969.791021;7970.784327;3989;4020.249072
3950.710927;0.358932;7970.784327;7971.143259;3989;4020.432331
3951.173830;0.980907;7971.143259;7972.124166;3990;4020.950336
3953.103169;0.355158;7972.124166;7972.479323;3989;4019.376155
3953.263967;2.009945;7972.479323;7974.489268;3990;4021.225301
3954.231689;0.554171;7974.489268;7975.043440;3990;4020.811750
3954.381895;2.186493;7975.043440;7977.229932;3990;4022.848038
3954.494871;0.414150;7977.229932;7977.644083;3991;4023.149212
3954.576185;1.223245;7977.644083;7978.867328;3992;4024.291143
3955.520149;1.266341;7978.867328;7980.133668;3993;4024.613519
3955.560488;0.137632;7980.133668;7980.271300;3994;4024.710812
3955.898006;0.610068;7980.271300;7980.881368;3995;4024.983362
3956.328159;0.653592;7980.881368;7981.534960;3995;4025.206801
3956.727100;0.405674;7981.534960;7981.940635;3996;4025.213535
3956.828471;0.830244;7981.940635;7982.770878;3997;4025.942407
3957.228808;0.507644;7982.770878;7983.278522;3997;4026.049714
3957.554680;0.417008;7983.278522;7983.695530;3997;4026.140850
3957.945399;0.796321;7983.695530;7984.491852;3998;4026.546453
3958.766405;2.343463;7984.491852;7986.835315;3999;4028.068910
3958.821975;2.951678;7986.835315;7989.786992;4000;4030.965017
3960.535461;0.318157;7989.786992;7990.105149;3999;4029.569688
3960.600816;3.032713;7990.105149;7993.137862;4000;4032.537046
3961.114024;0.243338;7993.137862;7993.381200;4001;4032.267176
3961.737912;0.216591;7993.381200;7993.597791;4002;4031.859878
3962.318300;0.402964;7993.597791;7994.000755;4003;4031.682455
3962.711615;0.211141;7994.000755;7994.211896;4004;4031.500281
3962.820257;0.992168;7994.211896;7995.204064;4004;4032.383807
3963.194568;2.293375;7995.204064;7997.497439;4003;4034.302871
3964.780107;1.062446;7997.497439;7998.559884;4004;4033.779778
3965.022617;2.683853;7998.559884;8001.243738;4005;4036.221121
3965.669820;0.172945;8001.243738;8001.416683;4006;4035.746862
3966.178973;0.608315;8001.416683;8002.024998;4007;4035.846024
3966.299873;0.571098;8002.024998;8002.596095;4008;4036.296223
3966.799568;0.285378;8002.596095;8002.881474;4008;4036.081906
3967.347146;1.908567;8002.881474;8004.790041;4009;4037.442896
3967.734582;0.161111;8004.790041;8004.951152;4010;4037.216571
3968.861800;0.000290;8004.951152;8004.951442;4010;4036.089643
3969.038993;0.237611;8004.951442;8005.189054;4011;4036.150061
3969.183123;0.100218;8005.189054;8005.289271;4012;4036.106149
3969.480356;0.052493;8005.289271;8005.341765;4013;4035.861409
3970.151154;0.247209;8005.341765;8005.588974;4014;4035.437819
3970.357597;4.981056;8005.588974;8010.570030;4015;4040.212433
3970.752463;0.340451;8010.570030;8010.910481;4015;4040.158018
3971.630671;0.058509;8010.910481;8010.968990;4014;4039.338318
3971.811728;1.806314;8010.968990;8012.775304;4015;4040.963577
3972.215330;0.308543;8012.775304;8013.083847;4016;4040.868517
3972.261164;0.163610;8013.083847;8013.247457;4017;4040.986293
3972.441753;0.144245;8013.247457;8013.391701;4018;4040.949949
3972.773914;2.061894;8013.391701;8015.453595;4019;4042.679681
3973.734155;0.164745;8015.453595;8015.618340;4019;4041.884185
3976.730187;1.361633;8015.618340;8016.979973;4016;4040.249786
3977.053915;3.156411;8016.979973;8020.136384;4015;4043.082469
3978.070428;0.030425;8020.136384;8020.166810;4013;4042.096381
3978.834818;0.523942;8020.166810;8020.690751;4014;4041.855933
3979.385415;1.556069;8020.690751;8022.246821;4014;4042.861405
3979.981768;0.940089;8022.246821;8023.186909;4014;4043.205141
3981.203505;0.007729;8023.186909;8023.194639;4014;4041.991134
3981.727033;2.408091;8023.194639;8025.602729;4015;4043.875696
3982.979657;0.113656;8025.602729;8025.716386;4015;4042.736729
3983.812528;0.064472;8025.716386;8025.780857;4015;4041.968329
3983.918123;2.282597;8025.780857;8028.063454;4016;4044.145331
3984.674219;2.278827;8028.063454;8030.342281;4017;4045.668063
