Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
2917.514861;0.121453;2922.300720;2922.422173;28;4.907312
2917.547573;0.023122;2922.422173;2922.445295;29;4.897722
2917.749234;0.075768;2922.445295;2922.521063;29;4.771829
2917.915835;0.381545;2922.521063;2922.902608;29;4.986773
2918.010088;0.110536;2922.902608;2923.013144;29;5.003056
2918.185587;0.208027;2923.013144;2923.221171;29;5.035584
2918.231403;0.103402;2923.221171;2923.324573;29;5.093170
2918.825493;0.114694;2923.324573;2923.439267;28;4.613774
2918.857430;0.032871;2923.439267;2923.472138;29;4.614708
2919.065982;0.107059;2923.472138;2923.579197;30;4.513216
2919.411835;0.074529;2923.579197;2923.653727;28;4.241892
2919.693158;0.185840;2923.653727;2923.839567;26;4.146409
2919.695512;0.391930;2923.839567;2924.231497;27;4.535984
2919.723620;0.068605;2924.231497;2924.300102;27;4.576482
2919.776465;0.122442;2924.300102;2924.422544;27;4.646078
2919.805351;0.004468;2924.422544;2924.427012;26;4.621661
2920.051525;0.484328;2924.427012;2924.911340;26;4.859815
2920.167543;0.257788;2924.911340;2925.169128;26;5.001585
2920.185020;0.288182;2925.169128;2925.457310;27;5.272290
2920.192587;0.047794;2925.457310;2925.505103;28;5.312517
2920.193108;0.150017;2925.505103;2925.655121;29;5.462012
2921.044847;0.235666;2925.655121;2925.890786;27;4.845939
2921.057384;0.186044;2925.890786;2926.076830;28;5.019446
2921.090398;0.002178;2926.076830;2926.079008;28;4.988609
2921.159750;0.060759;2926.079008;2926.139767;29;4.980016
2921.494644;0.021736;2926.139767;2926.161503;30;4.666859
2921.762703;0.234104;2926.161503;2926.395606;30;4.632903
2921.942481;0.001195;2926.395606;2926.396801;30;4.454320
2922.126234;0.166868;2926.396801;2926.563670;30;4.437436
2922.174055;0.560413;2926.563670;2927.124083;31;4.950028
2922.254829;0.402065;2927.124083;2927.526148;32;5.271319
2922.312339;0.202535;2927.526148;2927.728683;32;5.416343
2922.363661;0.084643;2927.728683;2927.813326;33;5.449665
2923.342109;0.114685;2927.813326;2927.928011;27;4.585902
2923.497472;0.179069;2927.928011;2928.107080;26;4.609608
2923.628646;0.241491;2928.107080;2928.348571;26;4.719925
2923.701233;0.160856;2928.348571;2928.509427;26;4.808194
2923.818306;0.037905;2928.509427;2928.547332;27;4.729026
2923.820507;0.168856;2928.547332;2928.716188;28;4.895681
2924.618555;0.274353;2928.716188;2928.990541;24;4.371986
2924.985074;0.412457;2928.990541;2929.402998;24;4.417925
2925.035558;0.089842;2929.402998;2929.492841;25;4.457283
2925.093904;0.221808;2929.492841;2929.714649;26;4.620745
2925.151635;0.103510;2929.714649;2929.818159;27;4.666524
2925.620838;0.165255;2929.818159;2929.983414;25;4.362576
2925.692031;0.027662;2929.983414;2930.011076;25;4.319046
2925.694241;0.363181;2930.011076;2930.374258;26;4.680016
2925.756822;0.098185;2930.374258;2930.472443;27;4.715621
2925.894859;0.129646;2930.472443;2930.602089;27;4.707230
2925.986778;0.158168;2930.602089;2930.760257;28;4.773479
2926.680434;0.085132;2930.760257;2930.845389;22;4.164955
2926.984198;0.110621;2930.845389;2930.956010;23;3.971813
2927.250927;0.001356;2930.956010;2930.957367;23;3.706440
2927.704952;0.064363;2930.957367;2931.021729;23;3.316777
2927.822957;0.077965;2931.021729;2931.099694;22;3.276738
2927.967340;0.190926;2931.099694;2931.290620;22;3.323280
2927.995725;0.096862;2931.290620;2931.387483;23;3.391758
2928.047282;0.080443;2931.387483;2931.467926;24;3.420644
2928.053552;0.011676;2931.467926;2931.479602;25;3.426050
2928.264024;0.498230;2931.479602;2931.977832;25;3.713808
2928.591484;0.082967;2931.977832;2932.060799;23;3.469315
2928.695953;0.320559;2932.060799;2932.381358;24;3.685406
2929.313100;0.037592;2932.381358;2932.418950;23;3.105850
2929.340544;0.293592;2932.418950;2932.712542;24;3.371998
2929.348114;0.018085;2932.712542;2932.730627;25;3.382513
2929.637436;0.168320;2932.730627;2932.898946;24;3.261511
2929.983992;0.470172;2932.898946;2933.369119;22;3.385127
2930.328491;0.001238;2933.369119;2933.370357;22;3.041866
2930.367633;0.019186;2933.370357;2933.389543;23;3.021910
2930.401518;0.260709;2933.389543;2933.650252;23;3.248734
2930.545651;0.301617;2933.650252;2933.951869;23;3.406218
2930.649521;0.098218;2933.951869;2934.050087;23;3.400566
2930.716596;0.125393;2934.050087;2934.175480;24;3.458884
2930.760355;0.124294;2934.175480;2934.299774;24;3.539418
2930.934958;0.046780;2934.299774;2934.346554;24;3.411596
2931.127336;0.588958;2934.346554;2934.935511;21;3.808175
2931.191678;0.332006;2934.935511;2935.267517;22;4.075839
2931.238552;0.109201;2935.267517;2935.376718;23;4.138166
2931.555420;0.182354;2935.376718;2935.559072;20;4.003652
2931.637548;0.221845;2935.559072;2935.780916;21;4.143369
2931.927472;0.142280;2935.780916;2935.923197;22;3.995725
2932.305598;0.057032;2935.923197;2935.980229;21;3.674631
2932.409804;0.025674;2935.980229;2936.005903;21;3.596099
2932.570887;0.291576;2936.005903;2936.297479;21;3.726592
2932.865038;0.075138;2936.297479;2936.372617;20;3.507578
2933.006215;0.190726;2936.372617;2936.563342;20;3.557127
2933.292059;0.048056;2936.563342;2936.611398;21;3.319339
2933.511814;0.233929;2936.611398;2936.845327;19;3.333513
2933.514529;0.519503;2936.845327;2937.364830;20;3.850301
2933.628942;0.181571;2937.364830;2937.546401;21;3.917460
2933.787351;0.054916;2937.546401;2937.601317;21;3.813966
2933.986801;0.096091;2937.601317;2937.697408;21;3.710607
2934.095619;0.053560;2937.697408;2937.750969;21;3.655350
2934.224819;0.142170;2937.750969;2937.893139;21;3.668320
2934.310151;0.018058;2937.893139;2937.911197;21;3.601047
2934.392058;0.161685;2937.911197;2938.072882;21;3.680824
2934.407744;0.038149;2938.072882;2938.111031;22;3.703287
2934.409596;0.826500;2938.111031;2938.937531;23;4.527935
2934.411146;0.194117;2938.937531;2939.131648;24;4.720502
2934.596036;0.117704;2939.131648;2939.249352;25;4.653315
2934.761905;0.190941;2939.249352;2939.440292;26;4.678387
2934.781581;0.194701;2939.440292;2939.634993;27;4.853412
2934.939848;0.140956;2939.634993;2939.775949;27;4.836101
2935.042124;0.186101;2939.775949;2939.962050;28;4.919926
2935.247580;0.150058;2939.962050;2940.112108;29;4.864528
2935.504532;0.412462;2940.112108;2940.524570;28;5.020038
2935.756789;0.113221;2940.524570;2940.637791;28;4.881002
2935.903992;0.014220;2940.637791;2940.652011;28;4.748019
2936.004900;0.436961;2940.652011;2941.088972;27;5.084072
2936.243928;0.115198;2941.088972;2941.204170;27;4.960242
2936.815504;0.034589;2941.204170;2941.238759;24;4.423255
2936.893938;0.044412;2941.238759;2941.283171;24;4.389233
2936.911477;0.281283;2941.283171;2941.564454;25;4.652977
2936.983955;0.044228;2941.564454;2941.608681;26;4.624727
2937.190112;0.184949;2941.608681;2941.793630;27;4.603518
2937.220977;0.037318;2941.793630;2941.830948;28;4.609971
2937.434359;0.117584;2941.830948;2941.948532;28;4.514173
2937.495530;0.029422;2941.948532;2941.977953;29;4.482424
2937.509634;0.136473;2941.977953;2942.114426;30;4.604792
2937.793150;0.097526;2942.114426;2942.211952;27;4.418803
2937.992878;0.461566;2942.211952;2942.673518;26;4.680640
2938.102581;0.069506;2942.673518;2942.743024;26;4.640443
2938.817364;0.254889;2942.743024;2942.997913;26;4.180549
2938.846424;0.491274;2942.997913;2943.489187;27;4.642763
2939.120400;0.086804;2943.489187;2943.575991;27;4.455591
2939.234242;0.185072;2943.575991;2943.761063;27;4.526821
2939.306687;0.170501;2943.761063;2943.931565;27;4.624877
2939.880707;0.062936;2943.931565;2943.994501;25;4.113794
2939.954010;0.413418;2943.994501;2944.407919;26;4.453909
2940.159159;0.070618;2944.407919;2944.478537;25;4.319378
2940.258103;0.096122;2944.478537;2944.574659;26;4.316556
2940.395290;0.000485;2944.574659;2944.575144;27;4.179855
2940.452874;0.008055;2944.575144;2944.583199;28;4.130326
2940.963911;0.085391;2944.583199;2944.668590;26;3.704679
2941.016349;0.690737;2944.668590;2945.359327;27;4.342978
2941.102265;0.610939;2945.359327;2945.970266;27;4.868000
2941.461439;0.195513;2945.970266;2946.165778;25;4.704340
2941.519618;0.217563;2946.165778;2946.383341;26;4.863724
2941.574726;0.408716;2946.383341;2946.792057;26;5.217331
2941.668896;0.110613;2946.792057;2946.902670;26;5.233774
2941.734451;0.216008;2946.902670;2947.118678;27;5.384227
2942.065750;0.271162;2947.118678;2947.389840;24;5.324090
2942.253288;0.060340;2947.389840;2947.450180;23;5.196892
2942.430161;0.230568;2947.450180;2947.680748;24;5.250588
2942.526361;0.168587;2947.680748;2947.849335;25;5.322974
2942.607666;0.035725;2947.849335;2947.885060;26;5.277394
2942.952112;0.033386;2947.885060;2947.918446;25;4.966334
2943.135352;0.172803;2947.918446;2948.091249;25;4.955897
2943.287236;0.040357;2948.091249;2948.131606;26;4.844370
2943.387048;0.222958;2948.131606;2948.354564;27;4.967516
2943.397386;0.097275;2948.354564;2948.451840;28;5.054454
2943.443576;0.131002;2948.451840;2948.582842;29;5.139266
2943.444735;0.401497;2948.582842;2948.984340;30;5.539605
2943.722070;0.007550;2948.984340;2948.991890;29;5.269820
2943.771109;0.054884;2948.991890;2949.046774;29;5.275665
2944.190027;0.215376;2949.046774;2949.262150;28;5.072124
2944.340984;0.412199;2949.262150;2949.674349;29;5.333366
2944.370833;0.196169;2949.674349;2949.870518;30;5.499685
2944.579976;0.145894;2949.870518;2950.016412;27;5.436436
2944.791145;0.197145;2950.016412;2950.213557;26;5.422412
2944.793459;0.522495;2950.213557;2950.736052;27;5.942593
2945.043031;0.047712;2950.736052;2950.783764;28;5.740733
2945.114897;0.240959;2950.783764;2951.024723;29;5.909826
2945.260908;0.005575;2951.024723;2951.030298;30;5.769390
2945.375735;0.216937;2951.030298;2951.247234;30;5.871500
2945.399325;0.365037;2951.247234;2951.612271;31;6.212946
2945.461154;0.058998;2951.612271;2951.671269;32;6.210115
2945.463072;0.040473;2951.671269;2951.711742;33;6.248670
2945.733280;0.038931;2951.711742;2951.750673;34;6.017393
2945.828241;0.003853;2951.750673;2951.754526;35;5.926285
2946.415861;0.190594;2951.754526;2951.945119;33;5.529258
2946.537339;0.008280;2951.945119;2951.953399;34;5.416060
2946.876048;0.124706;2951.953399;2952.078106;34;5.202058
2946.927350;0.002517;2952.078106;2952.080623;34;5.153273
2946.970596;0.240763;2952.080623;2952.321386;35;5.350790
2946.992048;0.028768;2952.321386;2952.350154;36;5.358106
2947.109556;0.235168;2952.350154;2952.585322;37;5.475765
2947.116914;0.145239;2952.585322;2952.730561;38;5.613646
2947.165959;0.060677;2952.730561;2952.791237;38;5.625279
2947.560606;0.020887;2952.791237;2952.812124;37;5.251518
2947.564968;0.393699;2952.812124;2953.205823;38;5.640855
2947.582856;0.015033;2953.205823;2953.220856;39;5.638000
2947.799973;0.047683;2953.220856;2953.268540;39;5.468567
2948.298064;0.105251;2953.268540;2953.373791;35;5.075726
2948.438848;0.120597;2953.373791;2953.494388;35;5.055539
2948.478651;0.090773;2953.494388;2953.585160;35;5.106509
2948.479977;0.145044;2953.585160;2953.730205;36;5.250228
2948.579223;0.006940;2953.730205;2953.737145;37;5.157922
2948.790360;0.147181;2953.737145;2953.884326;37;5.093967
2948.840235;0.185408;2953.884326;2954.069734;38;5.229499
2949.073956;0.198491;2954.069734;2954.268225;36;5.194269
2949.361006;0.137793;2954.268225;2954.406018;36;5.045012
2949.827324;0.030187;2954.406018;2954.436205;36;4.608881
2949.929295;0.046072;2954.436205;2954.482277;36;4.552983
2949.952973;0.000189;2954.482277;2954.482466;37;4.529493
2950.203266;0.159103;2954.482466;2954.641569;37;4.438304
2950.321902;0.173960;2954.641569;2954.815529;37;4.493627
2950.336685;0.113117;2954.815529;2954.928646;38;4.591960
2950.973514;0.001082;2954.928646;2954.929727;37;3.956213
2951.563227;0.131620;2954.929727;2955.061348;35;3.498121
2951.744545;0.379149;2955.061348;2955.440497;33;3.695952
2951.752430;0.088318;2955.440497;2955.528815;33;3.776385
2951.771300;0.077841;2955.528815;2955.606656;33;3.835356
2952.025381;0.475424;2955.606656;2956.082080;32;4.056699
2952.827990;0.108000;2956.082080;2956.190080;25;3.362090
2953.183709;0.024825;2956.190080;2956.214905;26;3.031196
2953.266093;0.071874;2956.214905;2956.286779;25;3.020686
2953.275653;0.229754;2956.286779;2956.516533;25;3.240880
2953.374265;0.217461;2956.516533;2956.733995;25;3.359730
2953.708140;0.133351;2956.733995;2956.867345;24;3.159205
2953.746849;0.200997;2956.867345;2957.068342;23;3.321493
2953.796372;0.009742;2957.068342;2957.078084;24;3.281712
2954.014491;0.016334;2957.078084;2957.094418;24;3.079927
2954.273588;0.080282;2957.094418;2957.174700;23;2.901112
2954.392865;0.154264;2957.174700;2957.328964;24;2.936099
2954.501088;0.003070;2957.328964;2957.332034;21;2.830947
2954.583753;0.463224;2957.332034;2957.795258;22;3.211505
2954.844300;0.173270;2957.795258;2957.968528;21;3.124228
2955.264917;0.024248;2957.968528;2957.992775;19;2.727859
2955.270487;0.033827;2957.992775;2958.026602;20;2.756115
2955.406365;0.048104;2958.026602;2958.074707;21;2.668341
2955.442449;0.074893;2958.074707;2958.149600;21;2.707151
2955.452504;0.229475;2958.149600;2958.379075;22;2.926572
2955.462776;0.549132;2958.379075;2958.928207;23;3.465431
2955.957006;0.343196;2958.928207;2959.271403;22;3.314397
2956.217456;0.264148;2959.271403;2959.535551;20;3.318096
2956.448115;0.212250;2959.535551;2959.747801;20;3.299686
2956.570814;0.193471;2959.747801;2959.941272;20;3.370458
2956.735258;0.104523;2959.941272;2960.045795;20;3.310537
2956.789216;0.156053;2960.045795;2960.201848;21;3.412632
2956.955714;0.285340;2960.201848;2960.487188;21;3.531475
2957.033108;0.009561;2960.487188;2960.496749;22;3.463642
2957.345484;0.031726;2960.496749;2960.528475;17;3.182992
2957.569801;0.100760;2960.528475;2960.629235;18;3.059434
2957.645889;0.080810;2960.629235;2960.710045;19;3.064156
2957.712819;0.119994;2960.710045;2960.830039;20;3.117220
2957.782021;0.353159;2960.830039;2961.183198;21;3.401178
2957.786053;0.185171;2961.183198;2961.368369;22;3.582316
2958.015017;0.236027;2961.368369;2961.604396;20;3.589379
2958.241477;0.061038;2961.604396;2961.665434;18;3.423956
2958.355818;0.034348;2961.665434;2961.699782;19;3.343964
2958.545402;0.283974;2961.699782;2961.983757;19;3.438354
2958.810659;0.087497;2961.983757;2962.071253;20;3.260595
2958.890246;0.197807;2962.071253;2962.269061;21;3.378815
2958.898005;0.153385;2962.269061;2962.422446;22;3.524441
2959.217157;0.308365;2962.422446;2962.730810;22;3.513653
2959.274777;0.042771;2962.730810;2962.773581;22;3.498805
2959.515895;0.425692;2962.773581;2963.199273;23;3.683378
2959.542139;0.015459;2963.199273;2963.214732;23;3.672593
2960.838192;0.199952;2963.214732;2963.414684;14;2.576492
2960.855320;0.065104;2963.414684;2963.479788;15;2.624468
2961.038414;0.040044;2963.479788;2963.519832;16;2.481418
2961.065781;0.463136;2963.519832;2963.982968;17;2.917187
2961.247956;0.041350;2963.982968;2964.024318;17;2.776362
2961.291583;0.051874;2964.024318;2964.076192;18;2.784609
2961.569912;0.025428;2964.076192;2964.101620;18;2.531708
2961.828021;0.001645;2964.101620;2964.103265;16;2.275245
2962.078059;0.002960;2964.103265;2964.106225;15;2.028166
2962.296454;0.520431;2964.106225;2964.626656;15;2.330203
2962.459007;0.057292;2964.626656;2964.683948;15;2.224941
2962.462914;0.180202;2964.683948;2964.864150;16;2.401236
2962.995088;0.017359;2964.864150;2964.881510;15;1.886422
2963.016112;0.073948;2964.881510;2964.955458;16;1.939346
2963.383467;0.033140;2964.955458;2964.988598;15;1.605130
2963.531314;0.031496;2964.988598;2965.020093;13;1.488779
2963.578594;0.263582;2965.020093;2965.283675;14;1.705081
2963.716054;0.015604;2965.283675;2965.299280;15;1.583226
2963.923017;0.398336;2965.299280;2965.697616;16;1.774599
2964.205483;0.040553;2965.697616;2965.738169;11;1.532685
2964.276551;0.102680;2965.738169;2965.840849;12;1.564298
2964.525600;0.042662;2965.840849;2965.883511;13;1.357911
2964.832085;0.575862;2965.883511;2966.459374;12;1.627289
2964.902572;0.294514;2966.459374;2966.753887;11;1.851316
2964.928132;0.046827;2966.753887;2966.800714;12;1.872582
2964.967535;0.502475;2966.800714;2967.303189;12;2.335654
2965.162326;0.021158;2967.303189;2967.324347;11;2.162021
2965.184680;0.123438;2967.324347;2967.447785;12;2.263105
2965.330781;0.004004;2967.447785;2967.451789;11;2.121008
2965.360940;0.115699;2967.451789;2967.567488;12;2.206548
2965.566385;0.019856;2967.567488;2967.587345;13;2.020959
2965.610981;0.125524;2967.587345;2967.712868;14;2.101887
2965.689421;0.075205;2967.712868;2967.788073;15;2.098652
2965.722019;0.113199;2967.788073;2967.901272;15;2.179253
2965.927098;0.102291;2967.901272;2968.003563;13;2.076465
2965.942197;0.246642;2968.003563;2968.250205;14;2.308008
2966.486875;0.024442;2968.250205;2968.274647;14;1.787773
2966.552235;0.009002;2968.274647;2968.283649;15;1.731414
2966.817159;0.051965;2968.283649;2968.335615;14;1.518455
2967.154104;0.664023;2968.335615;2968.999637;15;1.845533
2967.213590;0.018617;2968.999637;2969.018254;16;1.804663
2967.759499;0.033345;2969.018254;2969.051599;10;1.292100
2967.788259;0.119611;2969.051599;2969.171209;10;1.382950
2967.852588;0.076104;2969.171209;2969.247313;11;1.394725
2968.043591;0.107002;2969.247313;2969.354315;10;1.310724
2968.434525;0.152400;2969.354315;2969.506715;7;1.072191
2968.647390;0.323024;2969.506715;2969.829739;8;1.182349
2968.733467;0.133934;2969.829739;2969.963674;9;1.230207
2968.858429;0.008998;2969.963674;2969.972672;10;1.114243
2968.878591;0.235512;2969.972672;2970.208184;11;1.329593
2969.350940;0.099431;2970.208184;2970.307615;7;0.956675
2969.669106;0.411602;2970.307615;2970.719217;6;1.050111
2969.802177;0.062506;2970.719217;2970.781723;7;0.979546
2969.980808;0.428288;2970.781723;2971.210011;5;1.229203
2970.097172;0.272821;2971.210011;2971.482832;6;1.385660
2970.144509;0.030679;2971.482832;2971.513511;7;1.369002
2970.149621;0.029765;2971.513511;2971.543276;8;1.393655
2970.569317;0.033640;2971.543276;2971.576916;7;1.007600
2970.709667;0.014570;2971.576916;2971.591486;8;0.881819
2971.086800;0.442016;2971.591486;2972.033502;7;0.946702
2971.105711;0.334509;2972.033502;2972.368011;8;1.262300
2971.569455;0.262987;2972.368011;2972.630998;5;1.061543
2971.676345;0.234594;2972.630998;2972.865592;4;1.189248
2971.821878;0.027646;2972.865592;2972.893239;5;1.071361
2971.824334;0.000316;2972.893239;2972.893555;6;1.069221
2971.855773;0.229750;2972.893555;2973.123305;7;1.267532
2971.910134;0.241321;2973.123305;2973.364626;8;1.454493
2971.935568;0.161485;2973.364626;2973.526112;9;1.590543
2971.944521;0.428277;2973.526112;2973.954389;10;2.009868
2971.951294;0.092036;2973.954389;2974.046425;11;2.095132
2972.090756;0.387605;2974.046425;2974.434030;11;2.343273
2972.324184;0.054177;2974.434030;2974.488207;12;2.164022
2972.585123;0.131699;2974.488207;2974.619906;12;2.034783
2972.627518;0.005575;2974.619906;2974.625481;13;1.997963
2972.637827;0.029762;2974.625481;2974.655243;13;2.017416
2973.067038;0.524673;2974.655243;2975.179916;11;2.112879
2973.201981;0.271941;2975.179916;2975.451857;11;2.249877
2973.703960;0.011737;2975.451857;2975.463595;10;1.759635
2973.754911;0.092296;2975.463595;2975.555891;11;1.800980
2973.805654;0.008360;2975.555891;2975.564251;12;1.758597
2973.968007;0.103348;2975.564251;2975.667599;12;1.699591
2974.021680;0.039307;2975.667599;2975.706906;13;1.685226
2974.077546;0.235180;2975.706906;2975.942086;13;1.864540
2974.168684;0.353798;2975.942086;2976.295883;14;2.127199
2974.456522;0.072690;2976.295883;2976.368574;14;1.912052
2974.766779;0.013334;2976.368574;2976.381908;11;1.615130
2974.813585;0.031164;2976.381908;2976.413072;12;1.599487
2975.177157;0.002488;2976.413072;2976.415561;13;1.238404
2975.232541;0.100774;2976.415561;2976.516335;13;1.283794
2975.378378;0.370123;2976.516335;2976.886458;14;1.508080
2975.446436;0.140633;2976.886458;2977.027091;15;1.580655
2975.685777;0.066910;2977.027091;2977.094001;11;1.408224
2975.688907;0.112041;2977.094001;2977.206042;12;1.517134
2975.769572;0.124368;2977.206042;2977.330409;12;1.560837
2975.901909;0.005556;2977.330409;2977.335965;13;1.434057
2975.936240;0.158218;2977.335965;2977.494184;14;1.557944
2976.207939;0.011675;2977.494184;2977.505859;14;1.297920
2976.219172;0.111053;2977.505859;2977.616911;15;1.397740
2976.308622;0.113889;2977.616911;2977.730801;15;1.422179
2976.498648;0.111746;2977.730801;2977.842546;12;1.343898
2976.583479;0.131297;2977.842546;2977.973843;12;1.390364
2976.763178;0.044699;2977.973843;2978.018542;13;1.255364
2977.000847;0.040010;2978.018542;2978.058552;13;1.057706
2977.086203;0.307067;2978.058552;2978.365619;13;1.279416
2977.258901;0.011892;2978.365619;2978.377511;12;1.118610
2977.365761;0.257575;2978.377511;2978.635086;11;1.269325
2977.466943;0.042104;2978.635086;2978.677190;12;1.210247
2977.485119;0.079969;2978.677190;2978.757159;13;1.272040
2977.534462;0.084416;2978.757159;2978.841576;12;1.307114
2977.604805;0.255576;2978.841576;2979.097152;13;1.492346
2977.737129;0.057446;2979.097152;2979.154597;12;1.417469
2977.857850;0.250760;2979.154597;2979.405358;12;1.547508
2977.907863;0.050370;2979.405358;2979.455727;13;1.547865
2977.925414;0.046472;2979.455727;2979.502199;14;1.576785
2978.176235;0.161873;2979.502199;2979.664072;12;1.487837
2978.456115;0.236194;2979.664072;2979.900266;11;1.444152
2978.463472;0.023662;2979.900266;2979.923928;12;1.460456
2978.541514;0.320400;2979.923928;2980.244328;13;1.702815
2978.682164;0.260275;2980.244328;2980.504603;12;1.822440
2979.427004;0.214154;2980.504603;2980.718757;8;1.291753
2979.689949;0.077092;2980.718757;2980.795849;6;1.105900
2979.897315;0.026712;2980.795849;2980.822561;7;0.925246
2980.394127;0.017373;2980.822561;2980.839934;5;0.445807
2980.405306;0.361143;2980.839934;2981.201078;6;0.795772
2980.650033;0.226210;2981.201078;2981.427287;6;0.777255
2980.696900;0.763735;2981.427287;2982.191023;7;1.494122
2980.830938;0.185683;2982.191023;2982.376705;5;1.545768
2980.920850;0.115972;2982.376705;2982.492678;5;1.571827
2981.006105;0.076567;2982.492678;2982.569245;6;1.563139
2981.035443;0.194106;2982.569245;2982.763351;7;1.727908
2981.637078;0.054181;2982.763351;2982.817532;6;1.180454
2981.901901;0.184596;2982.817532;2983.002129;7;1.100227
2982.029358;0.017965;2983.002129;2983.020093;8;0.990736
2982.255331;0.163865;2983.020093;2983.183959;8;0.928628
2982.270260;0.486987;2983.183959;2983.670945;9;1.400685
2982.295902;0.034322;2983.670945;2983.705267;10;1.409365
2982.378304;0.071268;2983.705267;2983.776535;10;1.398231
2982.724655;0.146232;2983.776535;2983.922767;9;1.198112
2982.959565;0.003496;2983.922767;2983.926262;8;0.966697
2983.247659;0.047379;2983.926262;2983.973641;6;0.725982
2983.511719;0.040345;2983.973641;2984.013987;7;0.502267
2983.697886;0.519272;2984.013987;2984.533259;7;0.835373
2983.789642;0.065562;2984.533259;2984.598821;6;0.809179
2983.928875;0.056887;2984.598821;2984.655708;5;0.726833
2983.967306;0.295659;2984.655708;2984.951367;6;0.984060
2983.997517;0.254012;2984.951367;2985.205379;6;1.207862
2984.114906;0.167625;2985.205379;2985.373004;6;1.258098
2984.141894;0.541666;2985.373004;2985.914669;7;1.772775
2984.360172;0.110221;2985.914669;2986.024891;8;1.664719
2984.813674;0.860208;2986.024891;2986.885099;6;2.071425
2984.881561;0.155741;2986.885099;2987.040841;7;2.159280
2985.070627;0.033337;2987.040841;2987.074177;7;2.003550
2985.580176;0.021361;2987.074177;2987.095538;6;1.515362
2985.593061;0.087312;2987.095538;2987.182850;7;1.589789
2985.703025;0.262492;2987.182850;2987.445342;8;1.742317
2985.759261;0.074733;2987.445342;2987.520075;9;1.760814
2986.031216;0.113843;2987.520075;2987.633918;8;1.602702
2986.762486;0.419911;2987.633918;2988.053829;9;1.291343
2987.028275;0.042403;2988.053829;2988.096232;9;1.067958
2987.040138;0.054059;2988.096232;2988.150291;10;1.110154
2987.573974;0.014205;2988.150291;2988.164496;5;0.590523
2987.607151;0.508954;2988.164496;2988.673450;6;1.066299
2987.660374;0.117407;2988.673450;2988.790857;6;1.130483
2987.698448;0.171027;2988.790857;2988.961884;7;1.263436
2987.779534;0.138701;2988.961884;2989.100586;8;1.321052
2987.916490;0.126430;2989.100586;2989.227016;9;1.310527
2987.929840;0.025017;2989.227016;2989.252034;10;1.322194
2988.022795;0.049994;2989.252034;2989.302028;11;1.279233
2988.176298;0.101092;2989.302028;2989.403120;8;1.226822
2988.325060;0.087018;2989.403120;2989.490138;9;1.165078
2988.439629;0.031779;2989.490138;2989.521918;10;1.082289
2988.504124;0.179652;2989.521918;2989.701569;11;1.197445
2988.507688;0.007833;2989.701569;2989.709403;12;1.201715
2988.535570;0.091534;2989.709403;2989.800937;13;1.265367
2988.647050;0.003082;2989.800937;2989.804019;14;1.156969
2988.706225;0.077184;2989.804019;2989.881203;14;1.174978
2988.784800;0.146855;2989.881203;2990.028058;15;1.243258
2988.792706;0.266554;2990.028058;2990.294612;15;1.501906
2988.957298;0.134696;2990.294612;2990.429308;16;1.472011
2989.132670;0.098034;2990.429308;2990.527343;15;1.394672
2989.354664;0.024178;2990.527343;2990.551521;13;1.196857
2989.544891;0.035787;2990.551521;2990.587308;11;1.042417
2989.885192;0.077903;2990.587308;2990.665211;7;0.780019
2990.037340;0.133494;2990.665211;2990.798705;7;0.761366
2990.505990;0.035090;2990.798705;2990.833796;6;0.327805
2990.831255;0.074475;2990.833796;2990.908271;2;0.077015
2990.898576;0.034400;2990.908271;2990.942671;2;0.044095
2990.899653;0.310022;2990.942671;2991.252692;3;0.353039
2990.997598;0.192140;2991.252692;2991.444832;2;0.447234
2991.057345;0.276833;2991.444832;2991.721665;3;0.664320
2991.205265;0.017454;2991.721665;2991.739119;4;0.533853
2991.233981;0.483742;2991.739119;2992.222860;5;0.988880
2991.393251;0.122316;2992.222860;2992.345177;5;0.951926
2991.411737;0.056920;2992.345177;2992.402097;6;0.990360
2991.530063;0.147142;2992.402097;2992.549238;6;1.019176
2991.894015;0.208796;2992.549238;2992.758034;5;0.864019
2991.964109;0.049470;2992.758034;2992.807504;6;0.843395
2992.021806;0.468089;2992.807504;2993.275593;7;1.253787
2992.167196;0.150092;2993.275593;2993.425685;8;1.258488
2992.228200;0.010371;2993.425685;2993.436056;8;1.207856
2992.369886;0.010276;2993.436056;2993.446332;8;1.076445
2992.431790;0.270411;2993.446332;2993.716743;8;1.284952
2992.866806;0.053325;2993.716743;2993.770068;6;0.903262
2992.964943;0.269332;2993.770068;2994.039400;7;1.074457
2993.328329;0.092597;2994.039400;2994.131997;7;0.803668
2993.448597;0.318593;2994.131997;2994.450590;5;1.001992
2993.694435;0.082397;2994.450590;2994.532987;6;0.838551
2993.742519;0.153519;2994.532987;2994.686505;6;0.943987
2993.933569;0.159066;2994.686505;2994.845571;6;0.912003
2994.060219;0.587726;2994.845571;2995.433297;6;1.373077
2994.088325;0.095436;2995.433297;2995.528733;7;1.440407
2994.267332;0.042151;2995.528733;2995.570884;7;1.303552
2994.467128;0.011051;2995.570884;2995.581935;7;1.114808
2994.735681;0.043950;2995.581935;2995.625886;6;0.890204
2995.055720;0.816002;2995.625886;2996.441888;6;1.386168
